"","x","y","cell","Grass","TBDT","TNDT","TNET"
"1726",141000,1014000,17787,0,23.3035073434932,0,0
"1727",141000,1022000,17491,0,21.2450454080085,0.0606525912295979,0
"1728",141000,1030000,17195,0,18.3269173525257,0.246575382579861,0
"1729",141000,1038000,16899,0,2.20033402906381,0.543103636299085,0
"1730",141000,1046000,16603,0,3.67670811517218,0.127577332045816,0
"1731",141000,1054000,16307,0,8.04098061053712,0.43970937135565,0
"1732",141000,1062000,16011,0,6.27062480799536,0.0977570879212502,0
"1733",141000,1070000,15715,0,16.5271650835107,10.1324352194791,0
"1734",141000,1078000,15419,0,16.5670545762983,0.797454182676984,0
"1735",141000,1086000,15123,0,9.82945599886699,0.281286738813327,0
"1736",141000,1094000,14827,0,4.75646113277896,0.0560037436489559,0
"1737",141000,1102000,14531,0,5.22315087081968,0.00186809726881845,0.138303233864698
"1738",141000,1110000,14235,0,2.68109762952105,0.577461466869727,0.802460412498866
"1739",141000,1118000,13939,0,4.61695006112158,0.727820987740071,7.76917595712963
"1740",141000,1126000,13643,0,15.6072160301208,3.43077793707687,4.91991452202864
"1741",141000,1134000,13347,0,13.6902373127401,0.00192021757201184,4.56383610653271
"1742",141000,1142000,13051,0,4.4905433639758,0.590694165020068,9.14276225190668
"1743",141000,1150000,12755,0,2.10660178411703,0.933884858041188,19.0439627852318
"1744",141000,1158000,12459,0,13.8398406708989,7.7434088354488,8.92512710527037
"1745",141000,1166000,12163,0,16.3983572845277,3.08214839653422,11.0955276763251
"1746",141000,1174000,11867,0,11.8003648559637,14.0155075687811,6.38511085918807
"1747",141000,1182000,11571,0,7.7042976445627,0.574559496673346,5.55350474635074
"1748",141000,1190000,11275,0,1.24930547899276,7.57349830996638,12.6665579627215
"1749",141000,1198000,10979,0,6.60597620106199,0.682815548238282,8.63411064537581
"1750",141000,1206000,10683,0,3.39848086613289,3.35667103600378,19.3658967990787
"1751",141000,1214000,10387,0,1.82686995251109,0.15912418527227,5.30680572819357
"1752",141000,1222000,10091,0,8.47153063381398,0.0360986511803024,10.1061704316538
"1753",141000,1230000,9795,0,10.1068930037462,0.354207198713148,10.9681417168114
"1754",141000,1238000,9499,0,6.70260210125483,0.413077437282089,6.34573039687898
"1755",141000,1246000,9203,0,3.48093187924653,3.96662137321202,9.19547873223695
"1756",141000,1254000,8907,0,14.2207348643011,0.49952934289222,9.54922313188681
"1757",141000,1262000,8611,0,1.61679776461886,0.401415375387403,15.1995078150634
"1758",141000,1270000,8315,0,2.38541746613123,0.071951930978682,5.57751431644542
"1759",141000,1278000,8019,0,3.17050873348943,0.215024848753637,10.7995562042454
"1760",141000,1286000,7723,0,1.78354937415008,0.681899833625346,6.95420317151853
"1761",141000,1294000,7427,0,17.3329523283049,4.42681871145988,6.23449946780458
"1762",141000,1302000,7131,0,10.6616366513774,7.01573933503406,12.8933740113252
"1763",141000,1310000,6835,0,11.3447366755374,7.87177870843184,17.4403459828241
"1764",141000,1318000,6539,0,1.86350624015028,3.41979169010803,19.8691021169906
"1765",141000,1326000,6243,0,0,0,0.869250699560194
"1766",141000,1334000,5947,0,8.21072486732383,0.0364464853762994,8.34352484647715
"1767",141000,1342000,5651,0,0.784037897272501,0,2.33525539748462
"1768",141000,1350000,5355,0,0.0125768120027274,0.237586827942579,0
"1769",141000,1358000,5059,0,0,1.85825209261278,0.0374253685724166
"1770",141000,1366000,4763,0,0,0.759306780043324,0.166981723227057
"1771",141000,1374000,4467,0,0.114223276614215,2.58408599987591,1.72167030725385
"1772",141000,1382000,4171,0,0.958355345421682,2.47945314892605,2.90595240066994
"1773",141000,1390000,3875,0,2.13753812096577,3.36833797692484,6.36236953192351
"1774",141000,1398000,3579,0,0.694313004401768,6.42563660550529,10.2346351812306
"1775",141000,1406000,3283,0,0.824296258467368,6.89066132482619,5.80052155807969
"1776",141000,1414000,2987,0,0.371817238562975,1.00775075062659,7.69589804064307
"1777",141000,1422000,2691,0,1.73107947018793,8.77250803070709,6.98431870359163
"1778",141000,1430000,2395,0,2.20649243749599,17.1695619051875,12.4216751066234
"1779",141000,1438000,2099,0,10.9172468178802,1.71548406488314,5.11859394998931
"1780",141000,1446000,1803,0,0,0,0
"1781",141000,1462000,1211,0,2.32319619827881,8.10701511122426,0.606116860938489
"1782",141000,1470000,915,0,0.51230775069931,3.30912572325725,2.9003882692556
"1783",141000,1478000,619,0,1.45023608928538,4.56734996729661,2.65056414154604
"1784",141000,1486000,323,0,0.422159107020114,0.861491380946035,1.04714761685679
"1785",149000,822000,24892,0,0,0,0
"1786",149000,830000,24596,0,0,0,0
"1787",149000,838000,24300,0,0.0893681839297781,0,0
"1788",149000,846000,24004,0,0,0,0
"1789",149000,854000,23708,0,0,0,0
"1790",149000,862000,23412,0,0,0,0
"1791",149000,870000,23116,0,0.0572354143941855,0,0
"1792",149000,878000,22820,0,0.894349999034893,0,0
"1793",149000,886000,22524,0,2.35918415252557,0,0
"1794",149000,894000,22228,0,12.7399468598801,0,0
"1795",149000,902000,21932,0,17.0333682433364,0,0
"1796",149000,910000,21636,0,18.4301173854931,0,0
"1797",149000,918000,21340,0,4.49223294441474,0,0
"1798",149000,926000,21044,0,4.89364785662804,0,0
"1799",149000,934000,20748,0,3.05699218889987,0,0
"1800",149000,942000,20452,0,9.20110418798762,0,0
"1801",149000,950000,20156,0,19.2124722738009,0,0
"1802",149000,958000,19860,0,10.8473398271275,0,0
"1803",149000,966000,19564,0,4.20038711575594,0,0
"1804",149000,974000,19268,0,10.0585851354799,0,0
"1805",149000,982000,18972,0,29.3142108287376,0,0
"1806",149000,990000,18676,0,36.3935280337328,0,0
"1807",149000,998000,18380,0,22.710642064658,0,0
"1808",149000,1006000,18084,0,27.0086360179519,0.00440606849200102,0
"1809",149000,1014000,17788,0,19.7981179149428,1.38614571264494,0
"1810",149000,1022000,17492,0,37.7172829030501,1.42751001583823,0
"1811",149000,1030000,17196,0,11.4364442909265,0.00313280454668549,0
"1812",149000,1038000,16900,0,10.8888233949905,3.37692087777155,0
"1813",149000,1046000,16604,0,3.12479208825607,0.39937418389554,0
"1814",149000,1054000,16308,0,2.29509295203967,0,0
"1815",149000,1062000,16012,0,5.16601381120085,0.125563484824858,0
"1816",149000,1070000,15716,0,7.9044595064166,4.83611436787528,0
"1817",149000,1078000,15420,0,5.57800975011472,0.449460625741199,0
"1818",149000,1086000,15124,0,1.15364437828544,0.167034552667683,0
"1819",149000,1094000,14828,0,0.165063897390972,0,0
"1820",149000,1102000,14532,0,2.4274754488477,0.181748046339885,7.7911198832919e-05
"1821",149000,1110000,14236,0,1.11741830302826,1.46398451736641,0
"1822",149000,1118000,13940,0,0.711958514257799,0.245653720110625,0.200370326373762
"1823",149000,1126000,13644,0,1.38469606651894,0.111276292029334,2.42515813972047
"1824",149000,1134000,13348,0,1.29116663494649,0.266029421020358,0.745198028143913
"1825",149000,1142000,13052,0,1.41277813920654,4.22243192308251,10.4510717089569
"1826",149000,1150000,12756,0,1.10250096654155,0.00060291665389949,6.28922934555927
"1827",149000,1158000,12460,0,1.87466604883319,1.34193717224159,6.41124331854945
"1828",149000,1166000,12164,0,16.622246399699,0.766807555630768,7.95259568802394
"1829",149000,1174000,11868,0,4.42423307272991,1.5127515960197,5.55307884506527
"1830",149000,1182000,11572,0,5.57168469157438,3.67656868299774,7.09516585511157
"1831",149000,1190000,11276,0,0.0321121656117345,2.83103832133371,12.0195858218714
"1832",149000,1198000,10980,0,0.775734029543698,1.25242217874092,9.55430994710227
"1833",149000,1206000,10684,0,0.713989871326176,1.4595943511369,13.9911877602327
"1834",149000,1214000,10388,0,1.49434982349518,0.171481992443408,6.58738295756304
"1835",149000,1222000,10092,0,7.32829689467965,2.32965438927291,8.58677360821395
"1836",149000,1230000,9796,0,2.65243978598189,1.8457277605482,4.3092288029897
"1837",149000,1238000,9500,0,0.446943275202238,1.50453754694259,5.59710297774182
"1838",149000,1246000,9204,0,2.64624546158458,3.07637083312838,5.23018679679217
"1839",149000,1254000,8908,0,3.32002136840444,0.125600707399569,10.0843539772885
"1840",149000,1262000,8612,0,2.37659561462133,0.240675598076825,6.22838270019823
"1841",149000,1270000,8316,0,2.68859053397367,0.0499250464315558,3.02468786267855
"1842",149000,1278000,8020,0,2.31928865879815,1.73273235860466,6.07914769907356
"1843",149000,1286000,7724,0,7.39254955681782,8.61162576865708,9.86654310425593
"1844",149000,1294000,7428,0,13.4770654178021,2.35551760323365,23.2954472248691
"1845",149000,1302000,7132,0,13.0713137469531,3.06866141107707,14.8867747427229
"1846",149000,1310000,6836,0,5.9438306640148,4.6329085520329,28.456080499596
"1847",149000,1318000,6540,0,8.74953480600263,9.51590287565585,11.1078557887653
"1848",149000,1326000,6244,0,6.68921807105689,3.97581680259802,3.78948398788554
"1849",149000,1334000,5948,0,6.64128955416923,0.83530176340938,4.70287301518777
"1850",149000,1342000,5652,0,0.633468847852683,14.7725749770204,15.0965395165856
"1851",149000,1350000,5356,0,0,0,0
"1852",149000,1358000,5060,0,0.383154441252809,1.85501750854786,1.36163471611874
"1853",149000,1366000,4764,0,0,0.615325098071139,0.179224189035835
"1854",149000,1374000,4468,0,1.0828390887033,2.56730705713309,1.6148900360953
"1855",149000,1382000,4172,0,0.434844213355886,2.87533968925528,1.49973195151657
"1856",149000,1390000,3876,0,0.591481407517444,5.49373825627868,3.63625929202526
"1857",149000,1398000,3580,0,0.232728152153259,10.2994318111448,5.47458092890879
"1858",149000,1406000,3284,0,0.952611638029597,7.21701732918505,5.30714950171626
"1859",149000,1414000,2988,0,1.23543285621613,3.69611761602826,7.34977133970717
"1860",149000,1422000,2692,0,1.34062576152685,11.1389694676883,5.17156815581525
"1861",149000,1430000,2396,0,0.856570627317145,5.94365977856414,7.90890029758722
"1862",149000,1438000,2100,0,19.8107059720183,0.466078652068881,4.57513120423188
"1863",149000,1462000,1212,0,2.15871356179786,1.37845234034831,2.28680565028355
"1864",149000,1470000,916,0,1.13104397053492,4.45260197002171,2.13380400693651
"1865",149000,1478000,620,0,4.47518153410901,5.87137786873919,8.63728570610894
"1866",149000,1486000,324,0,1.99860343506832,0.4313084089901,6.43785865149073
"1867",157000,822000,24893,0,0,0,0
"1868",157000,830000,24597,0,0,0,0
"1869",157000,838000,24301,0,0,0,0
"1870",157000,846000,24005,0,0.32084585689873,0,0
"1871",157000,854000,23709,0,0.00523162320578692,0,0
"1872",157000,862000,23413,0,0.119904336175102,0,0
"1873",157000,870000,23117,0,0.238069752546071,0,0
"1874",157000,878000,22821,0,0.301284250586216,0,0
"1875",157000,886000,22525,0,5.7245963222817,0,0
"1876",157000,894000,22229,0,23.1333535993096,0,0
"1877",157000,902000,21933,0,13.857088807356,0,0
"1878",157000,910000,21637,0,20.7375946894557,0,0
"1879",157000,918000,21341,0,17.5590646149894,0,0
"1880",157000,926000,21045,0,12.1429312732038,0,0
"1881",157000,934000,20749,0,11.9728926646232,0,0
"1882",157000,942000,20453,0,17.7737176035551,0,0
"1883",157000,950000,20157,0,17.0976363346777,0,0
"1884",157000,958000,19861,0,11.7932846660319,0,0
"1885",157000,966000,19565,0,7.12847131771117,0,0
"1886",157000,974000,19269,0,21.6823475455981,0,0
"1887",157000,982000,18973,0,21.1486518116024,0,0
"1888",157000,990000,18677,0,34.929392609133,0,0
"1889",157000,998000,18381,0,32.1671627906309,0,0
"1890",157000,1006000,18085,0,42.53504351792,0.225587387139355,0
"1891",157000,1014000,17789,0,24.3394143175096,1.84014569230517,0
"1892",157000,1022000,17493,0,18.888170692684,1.4414941082813,0
"1893",157000,1030000,17197,0,12.2690664859588,0.0759011620762474,0
"1894",157000,1038000,16901,0,2.85100559826192,0.000540357760944261,0
"1895",157000,1046000,16605,0,1.20700425666053,0.000518382087403762,0
"1896",157000,1054000,16309,0,0.346509495510366,0.228333955303542,0
"1897",157000,1062000,16013,0,0.225489209553852,0,0
"1898",157000,1070000,15717,0,1.73049590241331,0.00350051922632867,0
"1899",157000,1078000,15421,0,0.882859977062612,0,0
"1900",157000,1086000,15125,0,0.108298675646496,0.377762048600956,0
"1901",157000,1094000,14829,0,0.210127927396973,0,0.0226897002881714
"1902",157000,1102000,14533,0,1.49553879535175,0.0740262761158473,0.922619444549231
"1903",157000,1110000,14237,0,8.6843689392899,4.06660705348909,0.0111965400030763
"1904",157000,1118000,13941,0,11.8585120242047,2.57011159777213,3.9409105378412
"1905",157000,1126000,13645,0,4.57825431179739,0.568622640305857,3.3093025519176
"1906",157000,1134000,13349,0,1.41957901446586,2.42187682627329,2.09602060837615
"1907",157000,1142000,13053,0,1.89707498032113,0,4.90457987331016
"1908",157000,1150000,12757,0,0.0238942440944396,0.097389472068499,7.19297148434782
"1909",157000,1158000,12461,0,1.37286695824736,0.0101605190773357,3.64591434037163
"1910",157000,1166000,12165,0,0.51377047913524,0.432050148113466,6.51780089868324
"1911",157000,1174000,11869,0,0.0979921202656495,0.715538291670783,5.44510577768746
"1912",157000,1182000,11573,0,3.9827799117007,0.0439940297513249,7.10502394137087
"1913",157000,1190000,11277,0,4.48545034695985,1.3268153447341,9.13490429348915
"1914",157000,1198000,10981,0,1.12330560370296,4.6817404184946,10.5062533687857
"1915",157000,1206000,10685,0,2.46977491946635,0.567473240838767,3.90578554407109
"1916",157000,1214000,10389,0,7.74283394224045,0.841126448498601,5.28078726166
"1917",157000,1222000,10093,0,10.7131168855297,0.825981137503849,6.48855095450608
"1918",157000,1230000,9797,0,2.46452748382488,0,0
"1919",157000,1238000,9501,0,8.37098626024915,0.0201304822945831,0
"1920",157000,1246000,9205,0,11.0388387051414,1.65172619684021,19.4549932666407
"1921",157000,1254000,8909,0,8.63761762297174,0.257506600882857,15.2981348899589
"1922",157000,1262000,8613,0,1.62600761535206,0.614855759227312,9.69349709824722
"1923",157000,1270000,8317,0,1.8693762752421,0.344869322618251,4.59015706445908
"1924",157000,1278000,8021,0,7.62113773928582,0.424643888780899,2.39998399795271
"1925",157000,1286000,7725,0,6.40251105238538,1.45515348996224,13.757390358581
"1926",157000,1294000,7429,0,7.36665359858093,4.45467785590749,7.61832203688049
"1927",157000,1302000,7133,0,12.063242387295,5.56148799274197,24.9430931625366
"1928",157000,1310000,6837,0,7.30426116588157,4.37128226215059,21.4542100593705
"1929",157000,1318000,6541,0,10.2243227823083,3.18704955928606,18.9091635404833
"1930",157000,1326000,6245,0,8.26140437946861,4.09952891704058,15.4421224373992
"1931",157000,1334000,5949,0,8.49124142561015,1.55792380133275,11.2336254938947
"1932",157000,1342000,5653,0,3.39196595604766,6.18097173753842,3.85652081972145
"1933",157000,1350000,5357,0,0.565238935812057,10.9960909648744,0
"1934",157000,1358000,5061,0,0.00255084643484931,1.30487606728197,1.34687260075228
"1935",157000,1366000,4765,0,0,0.249156584454187,0.345527544829912
"1936",157000,1374000,4469,0,2.12486073695938,1.11176532845479,2.5480655181956
"1937",157000,1382000,4173,0,4.05161287516828,4.38765639204781,8.78604840545116
"1938",157000,1390000,3877,0,0.832826700658582,7.8653792282615,2.78432084607572
"1939",157000,1398000,3581,0,0.652063921998942,8.21890213035825,7.5969536138414
"1940",157000,1406000,3285,0,1.64584688729337,7.18067793145103,10.8363705218634
"1941",157000,1414000,2989,0,4.05118096808854,6.36974774425969,8.96324855179247
"1942",157000,1422000,2693,0,2.06234824492214,5.87211048368293,6.43490657932773
"1943",157000,1430000,2397,0,35.8299463015437,1.18035593551376,0
"1944",157000,1462000,1213,0,9.52835261346937,0,0
"1945",157000,1470000,917,0,0.142987193618934,0,0
"1946",157000,1478000,621,0,1.38422927939349,0.0278759539773383,0.344221297997875
"1947",157000,1486000,325,0,0.188260058526159,0,0.188260058526159
"1948",165000,822000,24894,0,0,0,0
"1949",165000,830000,24598,0,0.0245207932447417,0,0
"1950",165000,838000,24302,0,0,0,0
"1951",165000,846000,24006,0,0,0,0
"1952",165000,854000,23710,0,0,0,0
"1953",165000,862000,23414,0,0,0,0
"1954",165000,870000,23118,0,0.141105403326977,0,0
"1955",165000,878000,22822,0,0.0889641067364536,0,0
"1956",165000,886000,22526,0,11.0481336991044,0,0
"1957",165000,894000,22230,0,30.0314754807537,0,0
"1958",165000,902000,21934,0,13.4624018292285,0,0
"1959",165000,910000,21638,0,12.1217108253782,0,0
"1960",165000,918000,21342,0,17.9991865735273,0,0
"1961",165000,926000,21046,0,14.7428325066808,0,0
"1962",165000,934000,20750,0,25.9556673038897,0,0
"1963",165000,942000,20454,0,16.284874893247,0,0
"1964",165000,950000,20158,0,6.71159736994079,0,0
"1965",165000,958000,19862,0,7.45097540649536,0.00659784836740029,0
"1966",165000,966000,19566,0,13.7222318755699,0,0
"1967",165000,974000,19270,0,20.4156398305147,0,0
"1968",165000,982000,18974,0,28.1190925224779,0,0
"1969",165000,990000,18678,0,35.6254006439026,0.578815825607024,0
"1970",165000,998000,18382,0,29.7527507870551,0.574265335983206,0
"1971",165000,1006000,18086,0,32.9998108065626,0.495737982099161,0
"1972",165000,1014000,17790,0,20.1639776856105,0.279831656911413,0
"1973",165000,1022000,17494,0,24.8488123372989,1.94806138424424,0
"1974",165000,1030000,17198,0,7.8587910200622,0.000847098341985107,0
"1975",165000,1038000,16902,0,0.608978901379948,0,0
"1976",165000,1046000,16606,0,1.54033151003215,0.000340705378988631,0
"1977",165000,1054000,16310,0,7.46284099327632,1.27078472473741,0
"1978",165000,1062000,16014,0,8.39009536209049,0.131709887296881,0
"1979",165000,1070000,15718,0,29.9668464278826,0.197997894378059,0
"1980",165000,1078000,15422,0,21.0428761917653,1.37183887194882,0
"1981",165000,1086000,15126,0,7.68912432334969,3.22621165735998,0
"1982",165000,1094000,14830,0,6.06699202849181,0.00703835246165184,0
"1983",165000,1102000,14534,0,0.87147182259346,0.948132017761502,0.000173730138194667
"1984",165000,1110000,14238,0,0.592367954086738,0.0274609283775251,0.461025228613577
"1985",165000,1118000,13942,0,8.96372233096045,7.78972827724606,12.0358193768234
"1986",165000,1126000,13646,0,7.38609874428711,0.359759377096356,1.62488160896633
"1987",165000,1134000,13350,0,2.6110710608528,0.239894485864398,0.384771794028529
"1988",165000,1142000,13054,0,0.67178599494221,2.72145701150393,1.95169430947134
"1989",165000,1150000,12758,0,0.835028583444315,1.49775666927883,5.48109208240593
"1990",165000,1158000,12462,0,0.115121954004566,0.0444238669843497,7.74067350908661
"1991",165000,1166000,12166,0,0.0438784259879034,0.138354933729689,7.67186044311872
"1992",165000,1174000,11870,0,0.349006035771414,9.76055152209142e-05,3.57532589011056
"1993",165000,1182000,11574,0,0.862910218835227,1.09708725467408,8.26107342724096
"1994",165000,1190000,11278,0,11.2732934762289,2.00131038473942,6.42707946261775
"1995",165000,1198000,10982,0,23.5011647522649,2.28206530303778,9.7856882766692
"1996",165000,1206000,10686,0,6.97513987860017,0.873488957128815,7.42127368217356
"1997",165000,1214000,10390,0,1.49817626511376,0,8.7617408311265
"1998",165000,1222000,10094,0,8.15008472000117,0.00496724518976449,12.2633111965016
"1999",165000,1230000,9798,0,3.94883921154641,0.103294440895573,0.128263426786542
"2000",165000,1238000,9502,0,11.9842984176131,2.81190393474254,0.0577157972083382
"2001",165000,1246000,9206,0,6.72537310934467,1.04354083046297,5.26902480682379
"2002",165000,1254000,8910,0,4.00819580943455,1.36584219560625,11.138672885674
"2003",165000,1262000,8614,0,0.686617428352175,1.66587710377224,16.7055356924663
"2004",165000,1270000,8318,0,10.8888374474093,2.05427105767682,9.36560438059776
"2005",165000,1278000,8022,0,3.09393859401307,2.07249522649377,6.31390883867645
"2006",165000,1286000,7726,0,6.69009723331485,4.56437453291512,5.89208247841922
"2007",165000,1294000,7430,0,4.8927891324977,8.13651594691535,15.3762704393847
"2008",165000,1302000,7134,0,5.10932835673369,6.37718498853412,23.4638731095228
"2009",165000,1310000,6838,0,9.30165095383021,5.81426190000456,17.7676425240067
"2010",165000,1318000,6542,0,8.15469590582729,3.86418492316419,21.2496323977595
"2011",165000,1326000,6246,0,6.65483149868439,1.67540186792275,14.2579697837289
"2012",165000,1334000,5950,0,0.803453709404717,10.845754487819,7.00333676928075
"2013",165000,1342000,5654,0,0.996944270734855,9.29590451765789,8.78555686075395
"2014",165000,1350000,5358,0,0.262964951801368,2.81378159187952,0.204923529461234
"2015",165000,1358000,5062,0,0.0347378970437669,1.24602116786185,1.84017683920216
"2016",165000,1366000,4766,0,0,0.671782337277587,0.133204111299669
"2017",165000,1374000,4470,0,0.178140550930622,3.48896780687289,0.730849049700384
"2018",165000,1382000,4174,0,2.56881200848005,11.623172580661,3.46382572581957
"2019",165000,1390000,3878,0,2.13906604063744,9.94192781059067,5.40368870304388
"2020",165000,1398000,3582,0,4.90370084850776,10.1171394962912,4.62511602304763
"2021",165000,1406000,3286,0,8.82530434837147,10.5661198010068,18.5059054812984
"2022",165000,1414000,2990,0,8.84206480426833,2.11213628705839,12.275777470534
"2023",165000,1422000,2694,0,0.688616130336283,0.966272440606264,0.591822625010271
"2024",173000,822000,24895,0,0.39009067072167,0,0
"2025",173000,830000,24599,0,0.241268331914687,0,0
"2026",173000,838000,24303,0,0.00313756014333743,0,0
"2027",173000,846000,24007,0,0.498812699657806,0,0
"2028",173000,854000,23711,0,0.477683494455313,0,0
"2029",173000,862000,23415,0,0.0722403269601762,0,0
"2030",173000,870000,23119,0,0.434352761552803,0,0
"2031",173000,878000,22823,0,0.634683869152425,0,0
"2032",173000,886000,22527,0,2.30306723771859,0,0
"2033",173000,894000,22231,0,10.3882298438621,0,0
"2034",173000,902000,21935,0,10.1925760834571,0,0
"2035",173000,910000,21639,0,21.5423817298135,0,0
"2036",173000,918000,21343,0,19.0924160484446,0,0
"2037",173000,926000,21047,0,23.4745656058589,0,0
"2038",173000,934000,20751,0,18.6370156959214,0,0
"2039",173000,942000,20455,0,16.3546428858997,0,0
"2040",173000,950000,20159,0,10.5321964733812,0,0
"2041",173000,958000,19863,0,7.91841205619862,0,0
"2042",173000,966000,19567,0,16.6166140017142,0,0
"2043",173000,974000,19271,0,17.4754369932969,0.0202178456208024,0
"2044",173000,982000,18975,0,21.021460582634,0,0
"2045",173000,990000,18679,0,22.5587237197997,0,0
"2046",173000,998000,18383,0,29.0039933964725,0,0
"2047",173000,1006000,18087,0,28.7844998703962,0.0132706983885267,0
"2048",173000,1014000,17791,0,7.83856719334179,0,0
"2049",173000,1022000,17495,0,2.70358855312045,0.00074438930908019,0
"2050",173000,1030000,17199,0,0.893681689053471,0,0
"2051",173000,1038000,16903,0,0.362344568991986,1.13005622293701,0
"2052",173000,1046000,16607,0,1.5099806501782,0.930861946865613,0
"2053",173000,1054000,16311,0,0.544620995303983,0.27908745876913,0
"2054",173000,1062000,16015,0,14.0573255609972,0,0.0214967065157691
"2055",173000,1070000,15719,0,23.5174372263147,0.599366064543185,0
"2056",173000,1078000,15423,0,19.194276650793,3.15591891904397,0.437861877099168
"2057",173000,1086000,15127,0,10.9318899822821,6.73262899453737,0.687499247912484
"2058",173000,1094000,14831,0,14.7835714976748,3.5358451031179,3.78519228290904
"2059",173000,1102000,14535,0,7.20478334683174,1.38986336758015,11.9426080113676
"2060",173000,1110000,14239,0,7.967261869371,1.98410978163637,2.33273065260296
"2061",173000,1118000,13943,0,11.0709824946991,15.4759606536037,13.4150346798996
"2062",173000,1126000,13647,0,8.92772107413794,1.06728131364879,2.38145281079856
"2063",173000,1134000,13351,0,11.6894320981154,0.444761312068169,5.48987094086987
"2064",173000,1142000,13055,0,5.58202168094421,2.57614486735288,3.04751154210835
"2065",173000,1150000,12759,0,0.889625339720141,0.380738875276605,6.50487807775092
"2066",173000,1158000,12463,0,4.4213738167756,3.91723626104128,11.8415575395353
"2067",173000,1166000,12167,0,0.458193774129403,0.0825870571219057,8.95238617080068
"2068",173000,1174000,11871,0,0.383089128484356,0,15.2435263766376
"2069",173000,1182000,11575,0,2.82894216832335,0.197645700339808,9.47822455379747
"2070",173000,1190000,11279,0,14.0197166673806,0.0883947543149287,10.7345539587123
"2071",173000,1198000,10983,0,15.9808485159942,0.41088445881734,10.4022371874765
"2072",173000,1206000,10687,0,7.05541578695001,5.88717092316477,16.4530796625327
"2073",173000,1214000,10391,0,5.38338956984734,0.298744289122688,12.1645897423418
"2074",173000,1222000,10095,0,6.89216195544672,2.82082706417548,6.21995269467534
"2075",173000,1230000,9799,0,16.4420475465274,4.56136920011999,12.8365386332933
"2076",173000,1238000,9503,0,8.03162106798035,7.29715300223913,3.84924873684025
"2077",173000,1246000,9207,0,1.1014078516819,6.46428416251076,1.69610723331245
"2078",173000,1254000,8911,0,0.512721857298791,1.79766404107968,7.15718379607646
"2079",173000,1262000,8615,0,0.00117062869949382,3.87192249591458,16.626209134212
"2080",173000,1270000,8319,0,2.23189838123405,3.16074825756607,5.99912585743189
"2081",173000,1278000,8023,0,2.15546127915855,2.75122934601529,8.31242199453037
"2082",173000,1286000,7727,0,2.93535394770627,5.84602144747932,16.1247943922254
"2083",173000,1294000,7431,0,17.428072668179,6.98461433828137,12.7424412764276
"2084",173000,1302000,7135,0,13.3737672139605,3.29472923097761,10.8626191667896
"2085",173000,1310000,6839,0,4.87224711056779,4.6325808318747,8.36150017386389
"2086",173000,1318000,6543,0,6.36600110733522,4.5673104355266,17.8869761039868
"2087",173000,1326000,6247,0,3.95811373719376,4.17471384158845,14.9484458356373
"2088",173000,1334000,5951,0,1.80703439902421,15.5688244056255,5.40190130210117
"2089",173000,1342000,5655,0,1.78883417182344,23.1034243827675,7.20510419152147
"2090",173000,1350000,5359,0,0.35552681009683,10.6563107776882,1.28754284520549
"2091",173000,1358000,5063,0,0,4.2087543159535,6.35340375515215
"2092",173000,1366000,4767,0,0,0.748931371146271,0.653729746461821
"2093",173000,1374000,4471,0,0.322420016614986,7.48816320183638,3.45006288952423
"2094",173000,1382000,4175,0,1.91547445664953,19.5769547861011,8.69225592593155
"2095",173000,1390000,3879,0,4.11600874631424,4.529386828739,11.0025320829137
"2096",173000,1398000,3583,0,1.12117126473387,8.03522870422968,8.041418118321
"2097",173000,1406000,3287,0,1.30707458316805,6.42856217856562,12.5294290418286
"2098",181000,822000,24896,0,1.33687466540798,0,0
"2099",181000,830000,24600,0,2.02481541958412,0,0
"2100",181000,838000,24304,0,1.13442657037852,0,0
"2101",181000,846000,24008,0,1.92567914542624,0,0
"2102",181000,854000,23712,0,1.9328058663201,0,0
"2103",181000,862000,23416,0,0,0,0
"2104",181000,870000,23120,0,0.877969690004972,0,0
"2105",181000,878000,22824,0,2.75927174834384,0,0
"2106",181000,886000,22528,0,0.174997153779341,0,0
"2107",181000,894000,22232,0,1.47855890132644,0,0
"2108",181000,902000,21936,0,8.56210373647804,0,0
"2109",181000,910000,21640,0,23.6442217020732,0,0
"2110",181000,918000,21344,0,28.9380061495519,0.0248957758131803,0
"2111",181000,926000,21048,0,15.4479828275639,0,0
"2112",181000,934000,20752,0,15.2993135617036,0,0
"2113",181000,942000,20456,0,16.4806616086813,0,0
"2114",181000,950000,20160,0,29.2140127668329,7.60362185831517e-05,0
"2115",181000,958000,19864,0,10.5654615826525,0,0
"2116",181000,966000,19568,0,7.63585622943159,0,0
"2117",181000,974000,19272,0,9.3449470975801,0,0
"2118",181000,982000,18976,0,16.6553165754958,0,0
"2119",181000,990000,18680,0,31.6934326112563,0.00672846667719537,0
"2120",181000,998000,18384,0,29.5133804251069,0.507718731169276,0
"2121",181000,1006000,18088,0,27.0305716252596,0.119586431536848,0
"2122",181000,1014000,17792,0,25.1677651216653,0,0
"2123",181000,1022000,17496,0,3.61243544852102,0,0
"2124",181000,1030000,17200,0,4.0641841651574,0,0
"2125",181000,1038000,16904,0,0.915464109226619,0.446678965726266,0
"2126",181000,1046000,16608,0,0.469310615677908,0.179322810601559,0
"2127",181000,1054000,16312,0,9.87571402227107,2.35815399292022,0
