"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"4159",405000,1006000,18116,0,1.74100359998417,1.61091223185154,0,16.2782775099265,0,0,0.396663772113505,0,0,1.1743930318845,4.63790070735028,0,5.72055716540944,0,0.0308759228639739,1.34872759033779,0,0.121625087687645,0,6.56058567158441,0,0,0,1.55387172373702,0,0,0,0
"4160",405000,1014000,17820,0,0.986641181148145,1.59099964150329,0,18.5994299533274,0,0,0,0,0,4.08705375520362,1.03177953995678,0,9.46805033355523,0,0,5.72055591051701,0,0,0,0.315140028987844,0,0.177960171295724,0,1.81494799859807,0,0,0,0
"4161",405000,1022000,17524,0,1.0761456107834,0.616302839156694,0,13.8321983157189,0,0,0.326393895534321,0,0,0.520723581915104,3.15062451174556,0,14.8906841249341,0,0,3.87588682477254,0,0,0,1.00902435212522,0,0.090375738698814,0,1.47685737160135,0,0,0,0
"4162",405000,1030000,17228,0,0.558841194309151,3.53650194047457,0,10.9165473130768,0,0,0.114112763033559,0,0,1.86691997853872,0.798053667730256,0,12.5766570612402,0,0,3.11244445210112,0,0,0,4.0982602982723,0,0.311023635943879,0,1.19847721160168,0,0,0,0
"4163",405000,1038000,16932,0,0.172641655882482,0.17952744231248,0,13.3385815523562,0,0,1.86705082257498,0,0,0.0611923516276699,2.13915356323533,0,24.7483309008533,0,0.388083728901135,2.8418471621544,0,0,0,2.24122860911749,0.0423658980372772,0.0821418162661332,0,1.80857970020816,0,0,0,0
"4164",405000,1046000,16636,0,0.926957412501062,0.846667476203374,0,14.2487065235411,0,0,0.508983345807906,0.170971390298338,0,0.642391398403972,1.36301870089149,0,10.3861084541317,0,0,3.69996040644417,0,0,0,4.98122346373321,0,0.690348680926254,0,3.29303348692896,0,0,0,0
"4165",405000,1054000,16340,0,0,0.658692894905528,0,15.264445561424,0,0,0.779985210280436,0,0,0.838747386955367,0.209784208939275,0,3.4239036152839,0,0.22727162780894,5.78689192614637,0,0,0,0.181271605647997,0,0.266480188839982,0,4.86141161088243,0,0,0,0
"4166",405000,1062000,16044,0.0418232394549942,0,1.96929161957095,0,10.2639350986068,0,0,1.61807471682677,0,0,1.00032330395881,0.642864286511562,0,14.6269690451316,0,0.0368209071976768,2.69086527140322,0,0,0,3.29786354538919,0,0.357804118699242,0,1.75737195557213,0,0,0,0
"4167",405000,1070000,15748,0,0.542976326776489,0,0,5.91747672300577,0,0,1.77937208934779,0,0,0.0964360650162543,0.267884135537284,0,7.32438920459228,0,0.0830573139747278,2.17902997449336,0,0,0,7.37659396734737,0,0,0,5.01552036222715,0,0,0,0
"4168",405000,1078000,15452,0,0.261173701076195,3.71594742183656,0,8.57941620965832,0,0,4.02413566147645,0,0,0,0.676934363271514,0,13.8818585227436,0,0.334299502635914,0.824111347148371,0,0,0,0.827236264005302,0.0432603545573835,0.661549609355778,0,6.6444361398091,0,0,0,0
"4169",405000,1086000,15156,0,0,0,0,17.4580305690897,0,0,2.57940699789081,0,0,0,3.36375878166485,0,5.76459827290524,0,0,2.9594796318604,0,0,0,7.71010264620151,0.000332800323584315,1.49139569142426,0,8.88085661224063,0,0,0,0
"4170",405000,1094000,14860,0,0.126907253167136,0,0,7.67182929066325,0,0,2.71016783803586,0,0,0,3.12166396537695,0,13.093212488819,0,0,1.39810374646321,0,0,0,3.12072629945442,0,2.88263247269014,0,1.97213943756646,0,0,0,0
"4171",405000,1102000,14564,0,0.379584302546658,0,0,7.08434695290676,0,0,2.18911048009727,0,0,0,2.40811754113846,0,15.2078990592413,0,0.306454052867562,7.38956357500427,0,0,0,1.41006146265466,0.471258956635251,2.01297545769137,0,1.94010123884964,0,0,0,0
"4172",405000,1110000,14268,0,0.300970808672546,0.571287240241732,0,6.7782313805295,0,0,2.50491116167338,0,0,0,0.639676777823789,0,10.8403910768701,0,0,14.1246174290192,0,0,0,0,0.000640011008946763,0.0621630246009668,0,0.112285170213495,0,0,0,0
"4173",405000,1118000,13972,0,0,1.40060347261662,0,3.69761197100395,0,0,3.03252698689251,0,0,0.593541826477613,1.29893026941667,0,11.5726946840829,0,0.463456466209233,4.01157246397035,0,0,0,1.23634401807366,1.0205801648786,1.67529767074324,0,2.86896295110158,0,0,0,0
"4174",405000,1126000,13676,0,0.360636744799786,0.486040143092918,0,14.6353348463106,0,0,10.0393948591489,0,0,0.0522193061611281,1.60416965766906,0,14.8557927828512,0,1.47678012957029,4.83743347640868,0,0,0,2.8539331245507,2.86873856666385,2.92256660993373,0,0.159326900807272,0,0,0,0
"4175",405000,1134000,13380,0,1.72666460770369,0.223373524945658,0,3.7043747674725,0,0,5.38329734295974,0,0,0.109185352093985,3.4224360873213,0,0.563002578909383,0,0,0.114886334673478,0,0.0825665108007101,0,21.4742540506577,11.1646772529455,7.58424842034661,0,0.108683598383661,0,0,0,0
"4176",405000,1142000,13084,0,0.360115879668709,0.123750346146439,0,4.55584239183586,0,0,1.20294655543947,0,0,0.0157420006303332,5.69960784306169,0,1.5806317067771,0,0,4.26864245780382,0,0.259937400089916,0,15.2066015487806,8.2846342510655,3.26919031283685,0,0.486066746587607,0,0,0,0
"4177",405000,1150000,12788,0,0.0323411071777937,0.0456226123196943,0,1.62337219401985,0,0,0.452844838829707,0,0,0,1.12169607798451,0,1.94106048999261,0,0,1.98815871912322,0,3.03078188557491,0,23.9425143840794,3.01718860287534,5.12056480104054,0,0,0,0,0,0
"4178",405000,1158000,12492,0,0,0,0,0.523595138703302,0,0,0.011152104560223,0,0,0,0.0420290701597249,0,0.0990899583011584,0,0,1.38511319707104,0,0.723080302662502,0,18.1046243111478,1.10461853634541,0.0187927848605325,0,0,0,0,0,0
"4179",405000,1166000,12196,0,0,0.147756639441241,0,2.9221706092286,0,0,3.14797821499606,0,0,0,0.892058938638086,0,16.0697930072889,0,0,4.69609636463753,0,5.42832959686971,0,11.1290947528241,3.80068685788346,2.37680388889598,0,0.25861077141133,0,0,0,0
"4180",405000,1174000,11900,0,0.23636666104629,0,0,4.62201923860236,0,0,4.31076616381712,0,0,0,12.1174898318218,0,26.2192884690292,0,0,9.74790851012361,0,0,0,3.35289416629121,2.00732534937206,3.33315796460823,0,0.678817303941766,0,0,0,0
"4181",405000,1182000,11604,0,0,0,0,24.799064992798,0,0,24.799064992798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4182",405000,1230000,9828,0,0.0178880138025493,0,0,6.95612990530935,0,0,10.0593190874821,0.273846848128244,0,0,6.52114780454328,0,0,0,0,0.282307083844218,0,0,0,2.03445724263543,4.01292346569163,8.61847847274339,0,0,0,0,0,0
"4183",405000,1238000,9532,0,0.208264486357293,0,0,6.43487410710722,0,0,7.97196631063069,0,0,0,3.63003515398407,0,0,0,0,3.17965528028115,0,0,0,0.477119580815943,0.327002009838346,9.22246078011443,0,0.359160092920299,0,0,0,0
"4184",405000,1246000,9236,0,0,0,0,4.85164345674134,0,0,3.06465701099363,0,0,0,5.4240670084904,0,0,0,0,0.542789775260405,0,0,0,3.16676168654945,0.756176301924093,4.10113711573541,0,0.157104389361185,0,0,0,0
"4185",405000,1254000,8940,0,0,0,0,9.37161986705122,0,0,4.60127707561903,0,0,0,2.00520909927239,0,0,0,0,0,0,0,0,5.01508083350089,4.25009125812276,10.517279763892,0,1.93578024352064,0,0,0,0
"4186",405000,1262000,8644,0,0,0,0,0.964346682219549,0,0,0.104702308463575,0,0,0,0.322123526073483,0,0,0,0,0.154904518425773,0,0,0,6.81045671997575,0.457143890804495,2.1345049871306,0,0.613738164726033,0,0,0,0
"4187",405000,1270000,8348,0,0,0,0,0.136839821769786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75318394160748,2.02875815641031,5.63668959388367,0,2.04775559428482,0,0,0,0
"4188",405000,1278000,8052,0,0,0,0,0.954882827833635,0,0,0,0,0,0,1.14506454237355,0,0,0,0,0,0,0,0,2.35795056178199,2.3304351787844,5.32422864891575,0,1.14906348217925,0,0,0,0
"4189",405000,1286000,7756,0,0.250215465356384,0,0,1.62611309720906,0,0,0,0,0,0,0.813967031071414,0,0,0,0,0,0,0,0,5.30392177418395,1.26192380982105,1.83544866693014,0,1.21258678284379,0,0,0,0
"4190",405000,1294000,7460,0,0,0,0,0.975181550416445,0,0,0.117923830275698,0,0,0,0.424513600196851,0,0,0,0,0,0,0,0,2.02263561006985,0.653987432757988,0.482995051601892,0,0.361181677404685,0,0,0,0
"4191",405000,1302000,7164,0,1.35138348120503,0,0,4.37620840987997,0,0,0,0,0,0,5.09976814563937,0,0,0,0,0,0,0,0,13.423540274573,2.28183887491961,3.0375807643209,0,0.952554238970561,0,0,0,0
"4192",405000,1310000,6868,0,0.121352642019821,0,0,0.979610714213775,0,0,11.4349348577487,0,0,0,1.18324337349581,0,0,0,0,0,0,0,0,2.83794411503664,1.28124799693594,4.78241928326278,0,0.271632450666319,0,0,0,0
"4193",413000,686000,29957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000494488655190605,0,0,0,0.100441951120465,0,0,0,0,0,0,0,0,0,0
"4194",413000,694000,29661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508940385406183,0,0,0,0,0,0,0,0,0,0
"4195",413000,702000,29365,0,0,0,0,0,0,0,0,0.00395754088480272,0,0,0,0,0,0,0,0,0,2.6010506479985,0,0,0.00858901562437606,0,0,0,0,0,0,0
"4196",413000,710000,29069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108701461162828,0,0,0.00393067988464585,0,0,0,0,0,0,0
"4197",413000,718000,28773,0,0,0.76248539318781,0,0,0,0,0,0,0,0.357266119031055,0,0,0,0,0.081953826879425,0.176725867074885,0,2.5624209232385,0,0,1.45544449138744,0,0,0,0,0,0.0165205814582938,0
"4198",413000,726000,28477,0,0,0.00138723733163397,0,0,0,0,0,0.0156090462747217,0,0,0,0,0,0,0.141676786132079,0,0,0.567712103472185,0,0,0.0537418321402598,0,0,0,0,0,0,0
"4199",413000,734000,28181,0,0,0,0,0,0,0,0,0,0,0.0591372404853307,0,0,0,0,0,0,0,5.40819001566672,0,0,0,0,0,0,0,0,0,0
"4200",413000,742000,27885,0,0,0.0440928184942135,0,0,0,0,0,0,0,0,0,0,0,0.0440928184942135,0,0,0,1.28921453785005,0,0.00247731393622077,1.84281631130331e-05,0,0,0,0,0,0,0
"4201",413000,750000,27589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013846030025749,0,0,0,6.07183265126788,0,0,0.102945758267409,0,0,0,0,0,0,0
"4202",413000,758000,27293,0,0,0,0,0.0907358613734603,0,0,0,0,0,0.000102876152470762,0,0,0,0.0505962646029049,0,0,0,1.27775344876572,0,0.0616454779428342,0,0,0,0,0,0,0,0
"4203",413000,766000,26997,0,0.439358213372946,4.42082045702231,0,0,0,0,0,0.935162274420864,0,12.0876331478968,0,0.303293280477076,0,0.0200453247042604,0,2.58302701230225,0,7.24754434969668,0.0236991655037258,0,0.206019715566809,0,0,0,0,0,0.307771536991307,0
"4204",413000,774000,26701,0,0.787069511798444,2.97272252050729,0,0,0,0,0,0.110277706064534,0,6.66991043722168,0,0,0,1.08639289234323,0.847965727366152,8.4340394682773,0,12.3429803432748,0,0,3.63996141061704,0,0,0,0,0,0.0934452884917912,0
"4205",413000,782000,26405,0.00791664025743313,0,3.22413283431862,0,0,0,0,0,1.04061747136229,0,3.00327964666168,0,0,0,0,1.2179130379827,14.6018057678653,0,10.5942121180977,0,0,1.51232238987369,0,0.0497267153418036,0,0,0,0.143890683371521,0.017881200473558
"4206",413000,790000,26109,0,1.5279266240444,4.70132121566575,0,0,0,0,0,0.189900986539761,0,2.95590752389114,0,0,0,0.813580307167217,1.3053730896792,13.371461463078,0,7.24567860201881,0.0328179017868338,0,0,0,0,0,0,0,1.73416504359758,0
"4207",413000,798000,25813,0,1.2525777849499,7.71967493585867,0,0,0,0,0,0,0,2.89148248036734,0,0,0,0.597468902144106,4.21913616244017,16.5673856117128,0,6.94009534378127,0,0,0.182220745877536,0,0,0,0,0,2.39798808752312,0
"4208",413000,806000,25517,0,1.20987196967384,5.34675250160236,0,0,0,0,0,0,0,2.53122498634812,0,0,0,0,2.48667057335849,11.727371351197,0,13.0698596996506,0,0.0618233572435204,0.166822345302363,0,0,0,0,0,0.288334478835922,0
"4209",413000,814000,25221,0,0.400112965485123,5.07164553476121,0,0,0,0,0,0.713489072618414,0,7.99975997086514,0,0,0,0,1.54456591380164,13.6971936150542,0,19.843124180919,0.107511588870739,5.44382344009468,0,0,0,0,0,0,2.05340004323442,0
"4210",413000,822000,24925,0,1.63692734600929,5.20524773661449,0,0.124998912376951,0,0,0,0.775500270205476,0,6.71946907487949,0,0,0.162463522641357,0,0.864934903012866,9.11692131411358,0,12.8690909753445,0.130341212599979,1.3524821923079,0.775817277587844,0,0,0,0,0,0.100848282195398,0
"4211",413000,830000,24629,0,0.321907657686295,0.585586922768992,0,0.0107246888622101,0,0,0,0.286541192167912,0,0.44983351227981,0,0,0,0.204257090671099,0.230436162021581,3.4063546788672,0,12.4620749844232,0,1.29450609607006,1.63402667317254,0,0,0,0,0,0.261952755396359,0
"4212",413000,838000,24333,0,0.0746517179178272,0,0,0,0,0,0,0.268645773890848,0,0,0,0,0,0,0,0.140400877951996,0,14.0429227001021,0,0,2.08069255416875,0,0,0,0,0,0,0
"4213",413000,846000,24037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8776601178569,0,0.736621955230386,0.129660535918326,0,0,0,0,0,0,0
"4214",413000,854000,23741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774533100681042,0,3.90434164026828,0,3.7414879728069,0.0108709387948826,0,0,0.0136239310091994,0,0,0,0
"4215",413000,862000,23445,0,0,0,0,0.194809627736684,0,0,0,0,0,0,0,0,0,0,0,0.631939946921668,0,13.0865026180749,0,4.32149388189122,0.386476086284808,0,0,0.00482820493483599,0,0,0,0
"4216",413000,870000,23149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889061228217167,0,2.2415104356494,0,24.027949567285,0.136844134644591,0.369797695080254,0,0.188917245234993,0,0,0,0
"4217",413000,878000,22853,0,0,0,0,0.166423149214352,0,0,0,0,0,0,0,0,0,0,0,0.109208502731372,0,3.55244108961799,0,17.4564234158209,0.549856717106893,0.556226124773281,0,5.10847273864038,0,0,0,0
"4218",413000,886000,22557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522077814074484,0,0.453784883394434,0,14.8797077905675,0.289392896680903,0.120299753582123,0,1.24865489123163,0,0,0,0
"4219",413000,894000,22261,0,0,0,0,1.56935553182666,0,0,0,0,0,0,0,0,0,0,0,0.333920267494166,0,0.0859712212368915,0,19.1992990207469,0.24467075363022,0,0,2.9614613885763,0,0,0,0
"4220",413000,902000,21965,0,0.553949590085844,0.226524619032513,0,0.436626166459358,0,0,0,0,0,0.130060360159627,0,0,0,0,0.194332744571567,2.63089204344696,0,2.26783476515612,0,42.0130854653575,0,0,0,3.3042359191678,0,0,0,0
"4221",413000,910000,21669,0,2.16382568183624,1.32434462681771,0,5.72242771751633,0,0,0,0,0,0.110938562956073,0,0,0,0.0439443317494065,0,10.8056758471672,0,2.80226813182412,0,13.8137544640827,0,0.0262010735457893,0,0.62486702585939,0,0,0.0439443317494065,0
"4222",413000,918000,21373,0,0.312592538075828,5.46494861937516,0,13.9603897603739,0,0,0,0,0,0.506674860281244,0,0,0,1.86777074470798,0.655714071580701,11.0964410255357,0,4.64658047714714,0,11.5641591293619,1.67292363420981,0,0,1.02908799162865,0,0,0,0
"4223",413000,926000,21077,0,0.893931811962708,3.49855473873052,0,10.6505693513156,0,0,0,0,0,4.50548785571038,0,0,0,0,0.219120494561847,12.90875970067,0,1.39295934310248,0,17.61572066899,0.123453688997008,0,0,0,0,0,0,0
"4224",413000,934000,20781,0,0.324678179497382,2.72082788895616,0,13.4401378128527,0,0,0,0,0,1.23923220186137,0,0,0,0,2.08561555346771,12.3528016541719,0,6.40705716125406,0,8.48773152747949,0,0,0,0,0,0,0,0
"4225",413000,942000,20485,0,1.06037353804998,1.57564346581746,0,10.1406295471618,0,0,0,0.0317385297338087,0,2.06936609463595,0,0,0,0,1.86893745402748,6.03814516814657,0,0.817114399888508,0,12.5965968023732,0,0,0,0,0,0,0,0
"4226",413000,950000,20189,0,1.00712834538031,2.62044085742004,0,4.43456432105113,0,0,0,0,0,4.2680848414878,0,0,0,1.77270899724245,0.901638241433945,6.7505944836764,0,4.50736518669058,0,15.7245148693905,0,0,0,0,0,0,0.50710614361237,0
"4227",413000,958000,19893,0,0.23076495300371,7.52615174559453,0,15.1371119823255,0,0,0,0,0,6.00239203103067,0,0,0.571796385931173,0,0.522082822835551,11.3055606241279,0,1.13015795807062,0,0.857074613914381,0,0,0,0.48319071525489,0,0,0,0
"4228",413000,966000,19597,0,3.4047972270167,0.741635751245045,0,14.5117876077815,0,0,0,0,0,1.4802805681711,1.99847890248095,0,10.5437284053956,0.1133547775867,0.455386230566164,0.590074990126278,0,0.552337251662237,0,2.80664300866501,0,0.133030741975091,0,0.738174375385634,0,0,0,0
"4229",413000,974000,19301,0,1.51757896576739,0.536090796101931,0,9.06988031280936,0,0,0.114649291125638,0,0,0.654941192368932,0.374929381189259,0,25.4300758252766,0,0,1.35689758297806,0,0.139079221034552,0,1.99319701777896,0.721174574347919,0.927358044733054,0,0.420596804729349,0,0,0,0
"4230",413000,982000,19005,0,1.17849247856408,0.552979504515181,0,6.51053940310223,0,0,0.909077696809496,0,0,0.352967240981175,0.20434780411364,0,11.9237666204798,0,0,0.384400834300391,0,0,0,7.36664200126985,0.212045949590066,0.354801390806193,0,2.70558855239395,0,0,0,0
"4231",413000,990000,18709,0,3.66825466387037,2.19945707839864,0,10.7448991054246,0,0,0.204088705925271,0,0,1.95122272967777,2.58880320191553,0,9.43075085231658,0,0,2.77843454325361,0,0,0,1.30391528966125,0,0.134864443112964,0,0.726196709055665,0,0,0,0
"4232",413000,998000,18413,0,2.10570533910559,4.10020565621368,0,9.88231060049698,0,0,1.88123602982154,0,0,3.37844598412171,2.01754106070742,0,17.1804712375384,0.0707170803603932,0.129021483493066,6.31918716483563,0,0,0,3.6894212594277,0.245892602211914,0.0871374536333527,0,4.17471021538515,0,0,0,0
"4233",413000,1006000,18117,0,0.708543111115341,1.58507187381642,0,15.9923412220137,0,0,2.6328028132051,0,0,4.36122906280271,2.80124341156213,0,18.4963720045534,0,1.43144946960786,3.98406571722582,0,0.529257859909829,0,1.81121934701038,0,0.43819647028066,0,1.99491429363773,0,0,0,0
"4234",413000,1014000,17821,0,1.00042372899508,0.812329527281318,0,20.6693747832898,0,0,0,0,0,2.97768127622116,1.12446631656499,0,19.6569754952708,0,0.0369547385478014,2.77757643794948,0,0,0,1.53257424042857,0,0,0,0.991565561269905,0,0,0,0
"4235",413000,1022000,17525,0,1.25178825134624,0.435577571102706,0,20.2544204942485,0,0,0.476544499267668,0,0,2.0186071905404,2.33269266805206,0,16.9722910098434,0,0.0179851002224366,6.86931887389496,0,0,0,0.486220733869791,0,0.0327867158711587,0,2.24806865633064,0,0,0,0
"4236",413000,1030000,17229,0,1.06596371560458,0.437935411676462,0,6.97660072741545,0,0,1.07342439192979,0,0,1.20294793349723,1.07410284468886,0,10.6077019974804,0,0.407520661437583,6.4499088758693,0,0,0,0.441478735004209,0.508222428337105,0.546814773694215,0,2.33391000070061,0,0,0,0
"4237",413000,1038000,16933,0,0.934239738369971,0.0761689441073987,0,12.0627771487312,0,0,2.80032981607162,0,0,0.847837429996002,0.187504234857507,0,15.3924116461688,0,0.0493382119736757,2.35458711780274,0,0,0,2.6871647956698,0.0190319702929244,0.0928399726368759,0,2.58608995505191,0.149574962829289,0,0,0
"4238",413000,1046000,16637,0,0.219712637820756,1.10821809731954,0,12.9103083989915,0,0,0.34144243328243,0,0,1.28279277759321,1.89556438570753,0,12.9448493687581,0,0.136662126623348,4.41208365535478,0,0,0,0.179960994920199,0,1.36077903329327,0,7.21395351941739,0,0,0,0
"4239",413000,1054000,16341,0,0.393293505841328,0.041912089407239,0,9.97418958578967,0,0,0.490466741786447,0,0,1.01650567390916,0.520306091982182,0,12.8424884846608,0,0.148230551399666,2.90458063448166,0,1.87257992666456,0,1.83051819969481,0,0.23032897630721,0,9.05315431788879,0,0,0,0
"4240",413000,1062000,16045,0,0,0.743484216355876,0,5.83691932634215,0,0,0.938464237266059,0,0,0.057217238948913,6.77115964776195,0,13.2527916762189,0,0.057217238948913,1.66968729181358,0,0,0,3.79472993739504,0,1.53820295832591,0,9.12538434105327,0,0,0,0
"4241",413000,1070000,15749,0,0.171765375885915,0,0,5.46762775899529,0,0,7.02881581378822,0,0,0.253255341758522,3.25355574767107,0,13.9774976010856,0,0,0.331722716701794,0,0,0,9.25444745887358,0,0.437331665620869,0,6.86579844888375,0,0,0,0
"4242",413000,1078000,15453,0,0.256284339133654,0.431164451656116,0,2.33657456801374,0,0,4.30905007787381,0,0,0.139398664250195,0.547945843079689,0,1.82936557266791,0,0.192528920859069,1.48238950069388,0,0,0,2.27513716783341,0.206655591275421,3.18211828556366,0,5.12125130233593,0,0,0,0
"4243",413000,1086000,15157,0,0,0,0,5.37545471684128,0,0,7.95580947769941,0,0,0,1.24597841680527,0,6.13902319826424,0,0,2.44505798657246,0,0,0,5.19305516728501,0.319965744870948,4.64851863816735,0,3.20725365327825,0,0,0,0
"4244",413000,1094000,14861,0,0,0.117279674093851,0,6.67789861241944,0,0,4.62301222696632,0,0,1.36810490402149,3.30036140693039,0,12.7223249612117,0,0.156377431288152,4.82530682674194,0,0,0,3.99508944221419,0,2.4466435348086,0,1.7710568325977,0,0,0,0
"4245",413000,1102000,14565,0,0,0,0,10.9031287190101,0,0,4.08983166741578,0.171039812153845,0,0,4.3081071873566,0,8.1702358721713,0,0.0708092955579574,3.5283648978047,0,0,0,1.70667518486412,0,1.59982655123411,0,3.7249363382026,0,0,0,0
"4246",413000,1110000,14269,0,0,0.106876596970006,0,8.74443560052041,0,0,6.83815819807972,0,0,0,2.67784241058691,0,14.1127916741852,0,0,6.87882610482277,0,0,0,0,0,1.31297339194559,0,4.95326909007857,0,0,0,0
"4247",413000,1118000,13973,0,0,3.51512717186066,0,2.46406456596902,0,0,3.68259930628021,0,0,1.0408700071397,2.74328829707222,0,19.1035315999955,0,0.179371738488996,7.70880749620382,0,0,0,0.33124639770296,0,0.127957063534527,0,0,0,0,0,0
"4248",413000,1126000,13677,0,0.645878404758203,0.959521444435196,0,2.95539694131532,0,0,8.79460463290089,0,0,0.442301402696291,1.57226902335894,0,10.5919964306437,0,0,2.59993616420762,0,0,0,7.30690934997313,1.30894875632186,1.09604876564972,0,2.55909307074319,0,0,0,0
"4249",413000,1134000,13381,0,0,0.712343349625441,0,7.11940812176089,0,0,2.80653933148746,0,0,0.347243872971055,3.28281669509989,0,0.544364617586189,0,0,2.84997905125025,0,0.0224780559502162,0,7.00628328256616,8.94088034606867,8.57792032821225,0,1.45896376656914,0,0,0,0
"4250",413000,1142000,13085,0,2.80408453507216,0,0,4.36048636121407,0,0,1.3300103194831,0,0,0.164472115382441,1.66465687915147,0,0.32316755085833,0,0,0.521926147980475,0,0,0,15.5397990869027,10.908516717617,0.574507113244966,0,1.5601013299651,0,0,0,0
"4251",413000,1150000,12789,0,0,0.0836712891477359,0,8.04178390036092,0,0,4.18363044837265,0,0,0.247255753174076,4.08980785550769,0,4.52221739131091,0,0,5.0554021295137,0,0.780206715192051,0,24.6995640891606,0.0485201776729944,0.165468424673726,0,0,0,0,0,0
"4252",413000,1158000,12493,0,0.0100040826479378,0.322191403017847,0,1.88151198717967,0,0,2.1911923887025,0,0,0,1.96633577024546,0,7.87275262754101,0,0.278277682888151,1.51143756773023,0,0.38773090642432,0,17.423370963673,2.00193977629993,5.15714277731327,0,0,0,0,0,0
"4253",413000,1166000,12197,0,0.0360522320578181,0.335812119082606,1.25974900309496,8.5218413886946,0,0,8.09210714094202,0,0,0,1.03579786089811,0,10.5530554393995,0,0.0536477486276236,8.46884237007207,0,0,0,4.46648695252081,1.90134457719158,1.22450565507073,0,0.151298695630668,0,0,0,0
"4254",413000,1174000,11901,0,0,0.367687484788965,0,6.31595334757212,0,0,3.86265131496669,0,0,0,2.89411604453337,0,18.1006184727435,0,0.421233328538469,7.47360877905258,0,0.209602111453807,0,10.1139639476391,4.74366328743573,2.36339401362284,0,0.167694065065313,0,0,0,0
"4255",413000,1182000,11605,0,0,0,0,21.7811274507029,0,0,16.4584825740641,0,0,0,0.803643656481959,0,5.24423389969327,0,0,1.13681961596885,0,0,0,4.26131676597443,3.76686200885476,5.78057281709495,0,0,0,0,0,0
"4256",413000,1190000,11309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0466652461112,0,0,0,0,0,0
"4257",413000,1238000,9533,0,0.887071753643215,0,0,9.45536361149094,0,0,4.94778117718711,0,0,0,6.00935303677675,0,0,0,0,0.531913545486969,0,0,0,0.0313770459844301,0.153925473316387,4.40546743649808,0,0,0,0,0,0
"4258",413000,1246000,9237,0,0.0328375182430618,0,0,11.7976572548543,0,0,5.36459802580433,0,0,0,6.98194610398941,0,0,0,0,1.95547863428556,0,0,0,1.16199841132432,0.619759998765534,5.63281560682987,0,1.02972315321062,0,0,0,0
"4259",413000,1254000,8941,0,0,0,0,9.91978032332691,0,0,4.26284117581566,0,0,0,3.89919632842875,0,0,0,0,0.365057295835324,0,0,0,1.25099586740574,0.0919390446341961,5.83224093839003,0,0.310052584666668,0,0,0,0
"4260",413000,1262000,8645,0,0,0,0,2.90083584002109,0,0,0.984316140718632,0,0,0,0.173875365950018,0,0,0,0,0.0300820398171478,0,0,0,6.06296656976488,0.459593387502645,2.8540250390676,0,0.151009393000115,0,0,0,0
"4261",413000,1270000,8349,0,0,0,0,4.10727944017925,0,0,0,0,0,0,6.75242815187435,0,0,0,0,0,0,0,0,0.844546784336562,1.09524250599367,3.43859385572082,0,1.06706980593579,0,0,0,0
"4262",413000,1278000,8053,0,0,0,0,1.26172698393382,0,0,0.0885142807810814,0,0,0,0.842363439218023,0,0,0,0,0,0,0,0,2.35524033912369,3.32579352984598,2.49194652610593,0,1.60518901911531,0,0,0,0
"4263",413000,1286000,7757,0,0,0,0,0.947487317019587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44087294446263,0.862270395401012,1.0447134093247,0,0.880587190686709,0,0,0,0
"4264",413000,1294000,7461,0,0,0,0,0.277168992911861,0,0,0.9942164603103,0,0,0,0,0,0,0,0,0,0,0,0,1.61141044540229,0.845805088154055,0.0558425521887473,0,0.145036173779361,0,0,0,0
"4265",413000,1302000,7165,0,0,0,0,1.9325137170223,0,0,0,0,0,0,0.368156136315554,0,0,0,0,0,0,0,0,5.54793619338321,1.20664988156738,1.47252858819075,0,0.265114696455678,0,0,0,0
"4266",413000,1310000,6869,0,0.0202746320891738,0,0,0.30004448358816,0,0,3.43064851782296,0,0,0,0.349184642109543,0,0,0,0,0,0,0,0,10.4387482127445,2.67906130298253,0.545503581364474,0,0,0,0,0,0
"4267",413000,1318000,6573,0,0,0,0,0.309204029417357,0,0,0.0439807808812965,0,0,0,0,0,0,0,0,0,0,0,0,3.7653348501307,0.628240590951594,3.53790192499104,0,0,0,0,0,0
"4268",421000,686000,29958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185802889243082,0,0,0,2.35025234200824,0,0,0,0,0,0,0,0,0,0
