"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"1335",101000,1014000,17782,0,1.03093495004055,1.53416865616523,0,0,0,0,0,0,0,3.66749864265799,0,0,0,0,0,0,0,1.80807318774647,0,0,0.0683649429013742,0,0,0,0,0,0,0
"1336",101000,1022000,17486,0,0,0.892776653644394,0,0,0,0,0,0,0,0.442901713465535,0,0,0,0,0,0,0,1.26902643329012,0,0,0.0271797298120897,0,0,0,0,0,0,0
"1337",101000,1030000,17190,0,0,0,0,0,0,0,0,0,0,0.3841536179554,0,0,0,0,0,0,0,0.276417163173355,0,0,0.658656676271936,0,0,0,0,0,0,0.644337440143531
"1338",101000,1038000,16894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0433415408638,0,0,74.3994246942824,0,0,0,0,0,0,0
"1339",101000,1046000,16598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450615779938386,0,0,0,0,0,0,0
"1340",101000,1054000,16302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1341",101000,1062000,16006,0,1.31503432596353,0,0,0,0,0,0,0,0,1.31503432596353,0,0,0,0,0,0,0,2.68271114463371,0,0,0.807206700426398,0,0,0,0,0,0,0
"1342",101000,1070000,15710,0,0,0.337893824434722,0,0,0,0,0,0,0,0,0,0,0,0,0.337893824434722,0,0,7.11333351940591,0,0,3.07629787503012,0,0,0,0,0,0,0
"1343",101000,1078000,15414,0,4.58908592411527,0.239423852527808,0,0.291450543514765,0,0,0,0,0,4.04447294361787,0,0,0,0,3.11525595785862,0.680038439685786,0,16.8622158879136,0,0,46.2726522221366,0,0,3.68409492532887,0,0,0,0
"1344",101000,1086000,15118,0,1.78754485594947,12.7118971500321,0,4.31517497208589,0,0,0,0,0,19.026633140636,0,0,0,0,21.5643654461301,10.4305802469139,0,31.4943875044794,0,0,9.88714271715092,0,0,5.54756923182871,0,0,0,0
"1345",101000,1094000,14822,0,1.32722048136369,2.75621868016675,0,3.10072798161922,0,0,0,0,0,8.60095736677616,0,0,0,0,0.700587639890872,0.636978449457854,0,15.3894255848039,0,0,21.9633681340734,0,0,21.9399864138242,0,0,0,21.3515786231586
"1346",101000,1102000,14526,0,0.630433757021939,0.623987785044117,0,1.95074372065435,0,0,0,0,0,1.22334509898554,0,0,0,0,6.15295127913614,2.13069932513558,0,41.6651976338243,0,0,51.9167841089244,0,0,10.1460076098268,0,0,0,0
"1347",101000,1110000,14230,0,10.2524057745979,6.87207839843615,0,0.283247704214468,0,0,0,0,0,10.1421902307168,0,0,0,0,2.21634249527787,42.3117002515347,0,24.6566056782699,0,0,2.38739541008886,0,0,1.16940279171213,0,0,0,0
"1348",101000,1118000,13934,0,6.08698890010526,14.051063689712,0,0.356377798966485,0,0,0,0,0,13.5845416848761,0,0,0,0,2.96160054124429,38.8202668447484,0,16.6362578131795,0,0,15.5118440733673,0,0,6.54967597598445,0,0,0,0.167316910539277
"1349",101000,1126000,13638,0,9.95263049378029,8.19480360812993,0,0,0,0,0,0,0,12.9234232335665,0,0.311505464207606,0,1.30019427038194,4.30864316490563,63.1369813353799,0,14.3092177657187,0,0,7.40642782429757,0.0105100113527894,0,9.37117295465581,0,0,0,0.168208603509371
"1350",101000,1134000,13342,0,14.1276566494677,13.3022944698656,0,0,0,0,0,0,0,14.1621410790653,0,0,0,0,25.0699081446005,23.9508168824813,0,7.48578727649362,0,0,2.01418422959891,2.92258090405724,0,53.3051681215759,0,0,0,0
"1351",101000,1142000,13046,0,5.70814098057802,3.24364201812948,0,1.67334606224288,0,0,0,0,0,23.1621643519722,0,0,0,0,7.33318080555325,29.080364941226,0,31.771154575405,0,1.25555278704329,9.08242766013008,11.4645443855626,0,18.6554994350568,0,0,0,0
"1352",101000,1150000,12750,0,4.31485860728841,1.6821070353261,0,12.1318640027647,0,0,0,0,0,8.83829080180265,0,0,0,0,3.86451039934959,22.2814241928946,0,18.535220073037,0,0.260025658719599,5.98663364001614,3.68677062926791,0,18.9728163892689,0,0,0,0
"1353",101000,1158000,12454,0,1.76175523094902,0.470286115099972,0,0.595521582055599,0,0,0,0,0,4.27935759204682,0,0,0,0,0,0.200452073109112,0,7.93493450886109,0,3.1017930247616,7.43870193443664,2.37799218482213,0,9.3745329695964,0,0,0,0
"1354",101000,1166000,12158,0,0,0,0,0,0,0,0,0,0,0.0194210993065365,0,0,0,0,0,0,0,2.22670729793996,0,6.14774792513344,1.3771792247498,0,0,9.1939675268473,0,0,0,0.048336396676384
"1355",101000,1174000,11862,0.0921612733657124,1.19806928517931,5.58051132045369,0,2.83506558483412,0,0,0,0,0,4.34133283633702,1.40714123806169,0,0,0,0,1.17784581693381,0,18.274472810307,0,4.14585200860379,54.1503348525375,5.01693138638559,0,83.3064133996396,0,0,0,0
"1356",101000,1182000,11566,0,16.2649210924654,4.0756512364704,0,12.7526259516084,0,0,0,0,0,4.57919491369241,0.304294587553512,0,0,0,2.11237916692202,1.52240944515762,0,30.2660891447178,0,7.31083815924722,30.6135297024231,10.9545511284914,0,16.9166152977409,0,0,0,0
"1357",101000,1190000,11270,0,10.242739655892,0,0,0.258931451404005,0,0,0,0,0,10.5976663813393,0,0,0,0,0,0,0,0.849955036015746,0,27.8024620881291,5.28848605802964,3.0375768989673,0,48.5686549956353,0,0,0,0
"1358",101000,1198000,10974,0,1.4889135407398,0,0,14.452923828292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294126260354545,0,45.4262209305803,1.18148605081333,4.04394224787954,0,43.342689812618,0,0,0,0
"1359",101000,1206000,10678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053658379377385,0,93.08781710101,0,0,0,1.55872869435616,0,0,0,0
"1360",101000,1214000,10382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222977018231015,0,14.7808067733315,0,0,0,0,0,0,0,0
"1361",101000,1222000,10086,0,0,0,0,0,0,0,0,0,0,0,0.196266053037949,0,0,0,0,0,0,0.322427046349629,0,81.9732639315531,2.27198065831069,0,0,17.7774173952647,0,0,0,0
"1362",101000,1230000,9790,0,0,0,0,1.00542963057784,0,0,0,0,0,0.134310433767858,1.18079032957527,0,0,0,0,0,0,0,0,66.8486235280646,20.0458225470974,0,0,10.9897155100585,0,0,0,0
"1363",101000,1238000,9494,0,0,4.44676908825027,0,18.3740797888279,0,0,0,0,0,0,2.40090268980784,0,0,0,0,4.45550417760374,0,5.3607306212226,0,82.0585173987218,126.851345571436,21.1816207787434,0,32.8890500824555,0,0,0,0
"1364",101000,1246000,9198,0,0,9.04302153451423,0,21.5690806001399,0,0,0,0,0,1.07002375958401,1.60696502036692,0,0,0,0,1.43327238290909,0,13.9586797470636,0,50.0791689430363,35.1085333863323,1.35901527875093,0,20.9575972248444,0,0,0,0
"1365",101000,1254000,8902,0,0.686447383188774,0,0,6.71093485342258,0,0,0.853747185851181,0,0,0.38583521495495,4.75475344112979,0,0,0,0,2.65818106436764,0,3.5377927516961,0,63.0471138007086,5.2736061910169,19.9569641023432,0,25.5288377461766,0,0,0,0
"1366",101000,1262000,8606,0,22.5889896456435,0.0378415565330992,0,9.3258049908387,0,0,0,0,0,4.13774044391253,13.5125609848212,0,0,0,0,2.95163582572538,0,3.56997865085174,0,42.3829906672715,66.4822864854815,14.2920464610263,0,9.29175796796956,0,0,0,0
"1367",101000,1270000,8310,0,0,1.15960083882921,0,6.48903345958878,0,0,0,0,0,2.35724981802646,23.4347796555796,0,0,0,0,5.52413283225123,0,3.16448567014123,0,10.8082217027558,101.988305600905,10.5554585149533,0,43.679212839846,0,0,0,0.667095591649453
"1368",101000,1278000,8014,0,0,0,0,27.7429571949531,0,0,0,0,0,1.47664115084726,5.52663917119004,0,0,0,3.37300425046586,2.48394613429846,0,2.879019394249,0,29.023967634413,102.885280425738,2.08663539215635,0,21.7629686974984,0,0,0,0
"1369",101000,1286000,7718,0,2.42273919687383,0,0,10.6838029448814,0,0,0,0,0,0.60978372758242,7.17293295595553,0,0,0,0,0,0,0.262024240837264,0,26.4320137672566,49.5017237791195,0,0,33.6336241862735,0,0,0,0
"1370",101000,1294000,7422,0,0.0141141743310924,0,0,0.656312503596803,0,0,0,0,0,0.0282283486621847,1.52330875952342,0,0,0,0,0,0,0,0,36.7168927427862,22.1115141015578,5.57816745833251,0,18.8493162292109,0,0,0,0
"1371",101000,1302000,7126,0,0,0.390425225495904,0,1.87166768662157,0,0,0,0,0,0.572126756447215,8.21711646386346,0,0,0,0,0.00343362310657545,0,0.0139517739391492,0,5.12369718765121,3.81038474111464,0.242228015862778,0,7.11631134893538,0,0,0,0
"1372",101000,1310000,6830,0,2.26384709340349,0.764756583005823,0,6.22155707104525,0,0,0,0,0,10.3583087384936,2.19798746161436,0,0,0,2.81686060400308,0,0,7.68776627269288,0,9.94583095373707,34.4877232756986,4.27090148992599,0,17.556710932568,0,0,0,0
"1373",101000,1318000,6534,0,1.56704447876036,0,0,0.0579001610494434,0,0,13.6264345106028,0,0,0.915159680170581,6.05026087379766,0,0,0,0,0,0,0.591025600304948,0,2.71940906773004,21.2405935213257,12.1186957651807,0,69.1557779043456,0,0,0,0
"1374",101000,1326000,6238,0,0.307926298259283,0,0,0.204970227398657,0,0,10.8131733416131,0,0,0,0,0,0,0,0,0,0,0.0212566121203772,0,0,39.8070710360635,4.02125894978536,0,20.6156500933829,0,0,0,1.15708309743354
"1375",101000,1334000,5942,0,0.231620978016286,0,0,0.264161076810361,0,0,0,0,0,0.231620978016286,0,0,0,0,0,0,0,1.35100556846447,0,0,27.0681059551148,0,0,5.61239182000076,0,0,0,0
"1376",101000,1342000,5646,0,9.62883291594302,0,0,0.133321293041586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.344165847293,0.863104262593899,0,9.02218388241631,0,0,0,0
"1377",101000,1350000,5350,0,6.59713307266357,0,0,3.54174394826055,0,0,0,0,0,0.288061793102669,0,0,0,0,0,0,0,0,0,0,14.1379076684899,5.87161841036527,0,15.2839420250601,0,0,0,0
"1378",101000,1358000,5054,0,0.344178537946857,0,0,3.09687649206082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463320016021981,0,0,56.511863467765,8.12201941492265,0,18.2051032032757,0,0,0,0.262901833781678
"1379",101000,1366000,4758,0,0,0,0,0.225254067100211,0,0,0,0,0,0.0390492645835016,1.2431024858174,0,0,0,0,0,0,0.0390492645835016,0,0,12.8105590908354,1.2431024858174,0,0,0,0,0,0
"1380",101000,1374000,4462,0,1.01193473287576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84176517946665,3.73769748455087,0,1.21538432693308,0,0,0,0
"1381",101000,1382000,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76755022838741,23.6816421462217,0,41.1077263370116,0,0,0,0
"1382",101000,1390000,3870,0,0,0,0,1.9212349108616,0,0,10.6757893115793,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19336009745537,14.0875259343505,0,108.155137715655,0,0,0,0
"1383",101000,1398000,3574,0,0,0,0,2.22952153374892,0,0,3.07462576057986,0,0,0,0,0,0,0,0,0,0,0,0,0.0634050775099944,21.9900150646097,35.4975673243037,0,103.839655223552,0,0,0,0
"1384",101000,1406000,3278,0,0,0,0,0.656901397335421,0,0,1.75718921334011,0,0,3.71548494597226,5.11251880611783,0,0,0,0,0,0,0,0,25.2326275747942,26.564587756949,29.5657704912863,0,66.346548097224,0,0,0,0
"1385",101000,1414000,2982,0,0,0,0,0,0,0,0.594540160188408,0,0,0,0.475521905666315,0,0,0,0,0,0,0,0,30.0745880639855,3.13502616993448,16.3783929399721,0,28.2803375658312,0,0,0,0
"1386",101000,1422000,2686,0,6.08405624517348,0,0,0.119181475203696,0,0,5.85810070260269,0,0,0.0905621742161761,0.515204458330262,0,0,0,0,0,0,0,0,0,10.7895510606738,11.2310776237898,0,70.7262334248044,0,0,0,0
"1387",101000,1430000,2390,0,10.991582099004,0,0,2.72708325101539,0,0,8.34561973769998,0,0,7.05085928572831,11.0774751051158,0,0,0,0,0,0,0.358415543571578,0,0,39.8778471330753,45.9391466209561,0,91.6880118953647,0,0,0,0
"1388",101000,1438000,2094,0,1.52201693286978,0,0,0.146183987598871,0,0,2.55181756918124,0,0,0.838902472179658,6.23240949694525,0,0,0,0,0,0,0.0536265989861312,0,2.58890135459774,27.4410475392296,10.7555071895691,0,70.1805376135582,0,0,0,0
"1389",101000,1446000,1798,0,0,0,0,4.12775205180205,0,0,17.8646298980811,0,0,0,10.5387350078361,0,0,0,0,0,0,0,0,0,35.6230800130153,32.7833547839429,0,51.0474998655681,0,0,0,0
"1390",101000,1454000,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5015123535024,20.3784110297908,0,42.1438864528784,0,0,0,0
"1391",109000,830000,24591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",109000,838000,24295,0,0.369483996312421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137093774625195,0,0,0,0,0,0,0,0,0,0
"1393",109000,846000,23999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1394",109000,854000,23703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1395",109000,862000,23407,0,1.27488998588389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396",109000,870000,23111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397",109000,878000,22815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1398",109000,886000,22519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1399",109000,894000,22223,0,0,0,0,0,0,0,0,0,0,1.16008819259164,0,0.113720989578397,0,0,0,0,0,20.3579716381766,0,0,0.113720989578397,0,0,0,0,0,0,0
"1400",109000,902000,21927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848056791177814,0,0.736097863117728,0,0,0,0,0,0,0,0,0,0
"1401",109000,910000,21631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237305705679368,0,0,0,0,0,0,0,0,0,0
"1402",109000,918000,21335,0,0,10.9720301780706,0,0,0,0,0,0,0,5.99743034768185,0,0.116561813663671,0,0,0,13.0755348965416,0,2.81086594232424,0,0,0.0964264251540828,0,0,0,0,0,1.01374375703617,0
"1403",109000,926000,21039,0,4.42747191228996,14.3727632888411,0,0,0,0,0,0,0,1.85256204935295,0,0.315735782652454,0,0,0,0.797575576042093,0,13.3964906264959,0,0,20.4975154782323,0,0,0,0,0,0,0
"1404",109000,934000,20743,0,0,2.43965726542605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117440892584437,0,0,0,0,0,0,0,0,0,0
"1405",109000,942000,20447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1406",109000,950000,20151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407",109000,958000,19855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1408",109000,966000,19559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1409",109000,974000,19263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00936217672751662,0,0,0.00936217672751662,0,0,0,0,0,0,0
"1410",109000,982000,18967,0,0.00500593769111262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500593769111262,0,0,0,0,0,0,0,0,0,0
"1411",109000,990000,18671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258758642242332,0,0,0,0,0,0,0,0,0,0
"1412",109000,998000,18375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936474674625029,0,0,0.00273925757869813,0,0,0,0,0,0,0
"1413",109000,1006000,18079,0,0,0,0,0,0,0,0,0,0,1.54214935532651,0,0,0,0,11.4446677000058,0,0,6.18127201099951,0,0,8.03201742309461,0,0,0,0,0,0.63749063575934,0
"1414",109000,1014000,17783,0,0.0453683619190746,2.15619076277357,0,0,0,0,0,0,0,0.085020329073959,0,0,0,0.166014999443113,2.15619076277357,0,0,0.140051317575153,0,0,10.4405610208824,0,0,0,0,0,0.166014999443113,0
"1415",109000,1022000,17487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637532361909513,0,0,4.64783288034158,0,0,0,0,0,0,0
"1416",109000,1030000,17191,0,0.00507093151582589,9.89589661523069,0,0,0,0,0,0,0,13.4198940557721,0,0,0,0,5.58527543590259,0.342423467701153,0,7.63233600915417,0,0,36.4573522944779,0,0,0,0,0,0,0
"1417",109000,1038000,16895,0,17.9307816310837,15.462949116004,0,0.132672960077034,0,0,0,0.00883820142537128,0,9.63079699750387,0,0,0,0,8.23110088295477,0,0,31.1314916171501,0,0,39.3626148529022,0,0,0,0,0,0,0
"1418",109000,1046000,16599,0,0,0,0,0,0,0,0,0,0,0.490135306465347,0,0,0,0,0,0,0,3.68789976957457,0,0,16.2209461300948,0,0,0,0,0,0,0
"1419",109000,1054000,16303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313751322322827,0,0,0,0,0,0,0,0,0,0
"1420",109000,1062000,16007,0,0.0163806424332076,0,0,0.834310369314662,0,0,0,0,0,4.62191669412856,0,0,0,0,0,0,0,8.34866364664403,0,0,20.3892918965221,0,0,0,0,0,0,0.0353224170302991
"1421",109000,1070000,15711,0,1.07199123953524,0,0,0.309895912544593,0,0,0,0,0,0.5455715203613,0,0,0,0,0,0,0,9.45007128595872,0,0,23.3627712054931,0,0,0.114297949135297,0,0,0,0
"1422",109000,1078000,15415,0,4.02980377949529,13.784402209518,0,1.83140070171673,0,0,0,0,0,9.93464674425027,0,0,0,0,11.4881796250985,0,0,17.183842436255,0,0,43.1064225161839,5.88249800153192,0,15.3834653706749,0,0,0,0.0270943078793897
"1423",109000,1086000,15119,0,7.96807882541409,18.4256061912721,0,10.5476543457509,0,0,0,1.20826584238608,0,24.8550158406518,0,0,0,0,8.28337804565317,1.63959147463947,0,23.1076446041024,0,0,44.2904464729936,0,0,0.691243591831087,0,0,0,0
"1424",109000,1094000,14823,0,40.6271693675362,3.21242000589563,0,2.62204755168409,0,0,0,0,0,10.2095220635919,0,0,0,0,0.395858785772799,2.52524850923303,0,38.6251976838393,0,0,57.9301053120137,0,0,17.491487664688,0,0,0,0
"1425",109000,1102000,14527,0,9.07379427456315,1.20180380990279,0,0.617156885180894,0,0,0,0,0,2.63538848176524,0,0,0,0,0,1.50835784773021,0,22.1209877116114,0,0,20.2329319257179,0,0,33.1279670172546,0,0,0,0
"1426",109000,1110000,14231,0,15.4702530030818,22.1163233009788,0,0,0,0,0,0,0,2.05484167862531,0,0,0,0,12.3029882927008,14.1906861248912,0,15.6312237497081,0,0.0429767034147659,19.5321647831327,0,0,22.8008187127137,0,0,0,7.22602648263572
"1427",109000,1118000,13935,0,2.44168004763725,0,0,0.0220754598026481,0,0,0,0,0,1.11539454264697,0,0,0,0,0,0,0,6.8228624323638,0,0,13.2969762824205,0,0,27.6162777362728,0,0,0,0.976595827432967
"1428",109000,1126000,13639,0,9.87178732591376,1.56617259918614,0,0.883572772777351,0,0,0,0,0,14.7924545742277,0,0,0,0,0.471206709833744,8.33115029906974,0,7.64994355972375,0,0.350982139879477,7.295504950578,0,0,1.24024725318167,0,0,0,0
"1429",109000,1134000,13343,0,4.09210972193832,6.88581164198874,0,1.06481328255599,0,0,0,0,0,2.47006028273597,0,0,0,0,6.4426879905229,17.5189409779765,0,13.5568045448759,0,5.59967727514017,14.6647068287245,0,0,45.7780640349715,0,0,0,0
"1430",109000,1142000,13047,0,7.88051143472164,3.18327869610258,0,2.85274718039472,0,0,0,0,0,3.34487934944483,0,0,0,0,1.41523327980857,9.81960383372172,0,12.3550655078223,0,2.22697239981163,20.0347701560771,0.207970265559455,0,11.2731867874283,0,0,0,0.0568404599278158
"1431",109000,1150000,12751,0,12.1909155666617,1.01420663285309,0,0.4331259161625,0,0,0,0,0,2.41777785806337,0,0,0,0,2.38864934002684,14.6347254388959,0,9.04282034913137,0,9.06329202804617,11.6937050429086,13.2444117238621,0,56.6815233374315,0,0,0,0
"1432",109000,1158000,12455,0,1.21774877215791,1.20795750766397,0,1.79394053053825,0,0,0,0,0,0.494749057694625,0,0,0,0,0,0.8584707527215,0,19.0704617949249,0,6.02184800704837,11.9931294465118,3.89168255447182,0,21.9934664832673,0,0,0,0
"1433",109000,1166000,12159,0,0,0,0,4.73012144171858,0,0,0,0,0,1.32055089549192,0,0,0,0,0,0,0,5.68429719759581,0,33.5111675237296,4.38712717175283,2.78622012458094,0,21.1266461954634,0,0,0,0
"1434",109000,1174000,11863,0,0.905110750540545,0,0,5.90076110817475,0,0,0,0,0,0.0402331328741966,5.90076110817475,0,0,0,0,0,0,0.379736309935917,0,28.7508213722488,6.58123602598122,0.873973550960196,0,32.5384680057149,0,0,0,0.258929992589179
"1435",109000,1182000,11567,0,3.92864739323403,0.811506751242158,0,0,0,0,0,0,0,0.638209015165663,3.91261838157966,0,0,0,0,0,0,1.34643049988206,0,28.3996113045258,1.08548564716098,3.77996359739618,0,30.0252166062102,0,0,0,0.226455896221456
"1436",109000,1190000,11271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256852617708222,0,43.8481327536308,0,0,0,19.3506511006946,0,0,0,0
"1437",109000,1198000,10975,0,0,0,0,0.132913906501663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035999475230091,0,73.6981892933091,0.101631502807969,0,0,14.3805983732298,0,0,0,0
"1438",109000,1206000,10679,0,0.586542976276746,0,0,0,0,0,0,0,0,0.448651011729788,0,0,0,0,0,0,0,0.384063436750739,0,35.8646848774438,2.53026642912399,0.16972500701768,0,0,0,0,0,0
"1439",109000,1214000,10383,0,0,0,0,0.26516339888729,0,0,0,0,0,0.26516339888729,0,0,0,0,0,0,0,0.166733482871773,0,94.6732607362952,7.89360201956223,0.0942306651017377,0,3.99992583520021,0,0,0,0
"1440",109000,1222000,10087,0,0,0,0,0,0,0,0,0,0,1.46238780814023,0,0,0,0,0,0,0,0.384522602783997,0,28.7979125464792,3.82557613862531,0,0,0.113328777948804,0,0,0,0
"1441",109000,1230000,9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899841925713579,0,1.24959530470727,0,44.3712154329675,15.6610550580551,0.80744343087603,0,59.3825897568087,0,0,0,0
"1442",109000,1238000,9495,0,9.34012997579704,0.163458642044104,0,7.0590101161917,0,0,0,0,0,0,1.29997260226019,0,0,0,0,0.183840183258489,0,4.67701878227107,0,78.1782414261599,74.5379921539014,6.9531074069316,0,5.90233101635549,0,0,0,0
"1443",109000,1246000,9199,0,0,0,0,17.3847150920127,0,0,0,0,0,0,4.89471707221681,0,0,0,0,3.17385324278534,0,4.83151784326254,0,83.4338712766398,33.4825852366085,6.97780597647734,0,39.9886365318932,0,0,0,0
"1444",109000,1254000,8903,0,0.00796768404288305,0,0,9.79890447428921,0,0,0,0.068533846817516,0,1.75926824164221,0,0,0,0,0,0.462533070028892,0,3.54759400502724,0,57.2262957150737,50.2313078064667,22.8305055190525,0,14.0342187401992,0,0,0,1.96643032853668
"1445",109000,1262000,8607,0,2.52837688402803,0,0,0.280943293696994,0,0,0,0,0,2.34884583899943,0,0,0,0,7.11092349996664,0,0,3.15607818445428,0,54.7598785206481,81.3566172935665,8.97023479834857,0,14.8338450885937,0,0,0,0
"1446",109000,1270000,8311,0,1.73425620829755,0,0,0,0,0,0,0,0,0.420224230133528,4.49188963630836,0,0,0,0,1.22002072059292,0,0.408571464011348,0,62.4685966662797,9.55076284774771,13.4483973987202,0,27.8608282944598,0,0,0,0
"1447",109000,1278000,8015,0,0,0,0,0,0,0,0,0,0,0.321851524815996,1.61823899380728,0,0,0,0,0.478832797658291,0,0,0,53.7749920154565,11.4667058800362,34.3397451444057,0,25.3932496500103,0,0,0,0
"1448",109000,1286000,7719,0,1.02731337057291,12.6037951099361,0,5.8595142684972,0,0,0,0,0,4.27606047075671,8.3604499764868,0,0,0,12.0915257607025,12.6656672902284,0,0.475598221007772,0,40.0363692866469,20.8436866758747,1.76673878521584,0,20.0433265352233,0,0,0,0
"1449",109000,1294000,7423,0,0,0,0,2.8361225767527,0,0,0,0,0,0,9.66655226222175,0,0,0,1.97689913939383,1.65807861045118,0,0.429403767356443,0,34.0013131119068,31.5556149919929,5.55688153213369,0,1.00851542742492,0,0,0,0
"1450",109000,1302000,7127,0,2.08525024142831,0,0,0.808096563288981,0,0,0,0,0,1.67691233160606,0.530644487262742,0,0,0,0,0,0,0.264876885384643,0,20.4456383837043,15.3452435182727,0.0722372963933648,0,20.0003538430166,0,0,0,0
"1451",109000,1310000,6831,0,0,0,0,2.85819492323231,0,0,0,0,0,0.488601241435794,0.332083097368343,0,0,0,0,1.29780445434822,0,0.718678343756274,0,7.86592952502405,14.5277225752135,1.02293047192421,0,6.90639556089168,0,0,0,0
"1452",109000,1318000,6535,0,1.20810110417886,0,0,4.38596627547284,0,0,0.157480988114023,0,0,0.0979874519997798,3.22268994749849,0,0,0,0,0.810909904137445,0,0.211721833231774,0,30.5077784697268,14.3170815588601,3.93138894098918,0,15.595812429708,0,0,0,0
"1453",109000,1326000,6239,0,0,0,0,7.37686576183121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384889801152596,62.8219287429041,20.0150689131799,0,17.8896809586772,0,0,0,0
"1454",109000,1334000,5943,0,1.01500196522429,0,0,10.2271919589708,0,0,0,0,0,0.390193430281743,0,0,0,0,0,0,0,2.35782299151554,0,0,11.0941442493009,0,0,0,0,0,0,0
"1455",109000,1342000,5647,0,2.36391277881302,0,0,20.7977285488179,0,0,0.0357927982241591,0,0,0,0.161449515682082,0,0,0,0,0,0,0.583970314703712,0,0.373601802654108,48.0099049483658,2.68081034954161,0,60.7952819892259,0,0,0,0.756763893824765
"1456",109000,1350000,5351,0,4.78027006139504,0,0,4.1018699463178,0,0,0.814801089402641,0,0,1.72164225926117,0.63885765198133,0,0,0,0,0,0,0.46132895682517,0,0.0283607852448298,16.3900225866284,6.44978130910183,0,77.3922928179714,0,0,0,0
"1457",109000,1358000,5055,0,7.73039100906849,0,0,8.58831249897577,0,0,6.0229009749126,0,0,0.287047729514742,0.348744777319746,0,0,0,0,0,0,0,0,0,1.24684634345048,14.2591747099015,0,122.506532501029,0,0,0,0
"1458",109000,1366000,4759,0,3.39407023055153,0,0,2.87915437724184,0,0,0,0,0,5.18842154016665,8.50242555308905,0,0,0,0,0,0,0,0,0,23.9705699825394,1.63503547018716,0,39.9675372515104,0,1.44229964538709,0,0
