"","x","y","cell","Grass","TBDT","TNDT","TNET"
"2081",173000,1326000,6247,0,21.1387593470601,47.5156780526245,93.4890574923446
"2082",173000,1334000,5951,0,16.1527860111035,249.714428579645,94.1288767794605
"2083",173000,1342000,5655,0,20.9616053457116,235.151506357228,72.9029405103622
"2084",173000,1350000,5359,0,8.17725618117209,150.0735999624,29.1885306464931
"2085",173000,1358000,5063,0,0,81.1829659791835,153.884492885342
"2086",173000,1366000,4767,0,0,29.2443515092107,52.5093256821949
"2087",173000,1374000,4471,0,2.38555404552007,154.872794290073,54.5862409848072
"2088",173000,1382000,4175,0,13.9834222717967,224.070964007119,80.1727457227389
"2089",173000,1390000,3879,0,37.8980269593596,54.4020511436891,127.101508964165
"2090",173000,1398000,3583,0,10.6756857621701,134.760415428751,113.18757777863
"2091",173000,1406000,3287,0,11.4408003266436,62.855507460837,179.469517531027
"2092",181000,822000,24896,0,8.57783018482708,0,0
"2093",181000,830000,24600,0,11.8686747591173,0,0
"2094",181000,838000,24304,0,6.20463393787041,0,0
"2095",181000,846000,24008,0,12.9506082237635,0,0
"2096",181000,854000,23712,0,10.7471181718101,0,0
"2097",181000,862000,23416,0,0,0,0
"2098",181000,870000,23120,0,5.73364730882997,0,0
"2099",181000,878000,22824,0,34.6616473772684,0,0
"2100",181000,886000,22528,0,2.40141409724269,0,0
"2101",181000,894000,22232,0,10.8669080710284,0,0
"2102",181000,902000,21936,0,54.0815678965252,0,0
"2103",181000,910000,21640,0,119.098543046872,0,0
"2104",181000,918000,21344,0,102.620211643721,0.108954171587534,0
"2105",181000,926000,21048,0,62.1109513605627,0,0
"2106",181000,934000,20752,0,60.1757494677848,0,0
"2107",181000,942000,20456,0,111.42220714093,0,0
"2108",181000,950000,20160,0,162.014182154793,0.0013848718020556,0
"2109",181000,958000,19864,0,49.2972834898334,0,0
"2110",181000,966000,19568,0,28.855946564516,0,0
"2111",181000,974000,19272,0,46.9337666634695,0,0
"2112",181000,982000,18976,0,151.218122388266,0,0
"2113",181000,990000,18680,0,105.392125021279,0.100512354423606,0
"2114",181000,998000,18384,0,122.475960044961,5.87997523587662,0
"2115",181000,1006000,18088,0,145.222790325401,1.9719822958366,0
"2116",181000,1014000,17792,0,147.905271891104,0,0
"2117",181000,1022000,17496,0,28.5873793133513,0,0
"2118",181000,1030000,17200,0,29.3274159333991,0,0
"2119",181000,1038000,16904,0,13.6963746479046,5.10415061160348,0
"2120",181000,1046000,16608,0,6.9406354608158,3.85871418110552,0
"2121",181000,1054000,16312,0,92.8164406361722,32.2464411948405,0
"2122",181000,1062000,16016,0,108.177073111587,61.7886913420413,0
"2123",181000,1070000,15720,0,102.986264648692,22.4396563356891,1.52511145646307
"2124",181000,1078000,15424,0,97.7520510878306,16.6324615666198,8.26388819825674
"2125",181000,1086000,15128,0,88.5068414400576,37.0330885786826,4.99263982146881
"2126",181000,1094000,14832,0,66.5317029030961,61.9280832032175,11.7704970030018
"2127",181000,1102000,14536,0,46.7122072316167,59.9803768425377,32.9290646070611
"2128",181000,1110000,14240,0,80.2943793876404,99.1612239302151,28.423636420709
"2129",181000,1118000,13944,0,41.1053595846581,27.5654817030364,37.7705436184617
"2130",181000,1126000,13648,0,44.0236025005713,41.3025843564311,32.4284532685118
"2131",181000,1134000,13352,0,37.3265055310798,12.6181148293787,23.8814739619353
"2132",181000,1142000,13056,0,29.9947565466194,36.849682894969,23.2792506278792
"2133",181000,1150000,12760,0,47.4526302719835,20.1561467270247,40.7772274404781
"2134",181000,1158000,12464,0,64.9757686157379,33.8921135360839,16.5112592408865
"2135",181000,1166000,12168,0,30.0317233899594,5.80980446652395,28.7846472051415
"2136",181000,1174000,11872,0,26.7712600569701,37.946329607341,45.2310996288506
"2137",181000,1182000,11576,0,28.2945867990562,10.2474207183275,38.4958305606082
"2138",181000,1190000,11280,0,55.3484192937533,14.9505087603649,33.3697706791429
"2139",181000,1198000,10984,0,97.5330949960699,42.3548257588766,100.777810939061
"2140",181000,1206000,10688,0,44.6166603971224,34.3770439927989,99.752565799736
"2141",181000,1214000,10392,0,76.1065623700537,25.8356614577506,39.7777757021765
"2142",181000,1222000,10096,0,167.747967030521,62.7062053945227,89.9738823338481
"2143",181000,1230000,9800,0,147.655653074885,151.710413437543,190.420814230111
"2144",181000,1238000,9504,0,102.307479309433,56.0168432874124,130.720286759005
"2145",181000,1246000,9208,0,70.2082856237077,92.8297402859802,38.9470408212908
"2146",181000,1254000,8912,0,9.54870231681609,55.7815593590715,51.943502676515
"2147",181000,1262000,8616,0,9.45990643384775,38.6178291106854,80.174001740971
"2148",181000,1270000,8320,0,67.3614150166593,29.3378300456748,3.41023715475972
"2149",181000,1278000,8024,0,40.8453867553305,26.0200228056879,35.484239389683
"2150",181000,1286000,7728,0,60.6596316202224,47.3847547094337,120.764244965353
"2151",181000,1294000,7432,0,53.5859119514986,68.8952365556688,114.390325708695
"2152",181000,1302000,7136,0,120.477382473751,34.3065726771614,87.3231347496816
"2153",181000,1310000,6840,0,98.189565937562,15.7368489967153,76.5196953474465
"2154",181000,1318000,6544,0,52.6731942595148,52.2244820867073,102.137629458178
"2155",181000,1326000,6248,0,48.9980281592228,61.812970421522,94.1015907333354
"2156",181000,1334000,5952,0,5.11804209169588,168.909375178033,60.7445401990545
"2157",181000,1342000,5656,0,13.4581973336645,189.571912625255,66.8647137592885
"2158",181000,1350000,5360,0,0,201.060902240203,81.0285079003422
"2159",181000,1358000,5064,0,14.4736060250471,312.864431133017,86.7333896974334
"2160",181000,1366000,4768,0,0,188.042735047646,37.6796101983135
"2161",181000,1374000,4472,0,10.3619208445983,305.909922100071,38.7602710731876
"2162",181000,1382000,4176,0,22.178495440325,131.284681501718,192.6294647323
"2163",181000,1390000,3880,0,27.8936292717162,76.4036101829827,126.469573143852
"2164",181000,1398000,3584,0,15.6723158430207,29.3821974003432,107.527437094963
"2165",181000,1406000,3288,0,88.5020655314221,22.5879198983633,114.705481534348
"2166",189000,822000,24897,0,7.14512850894956,0,0
"2167",189000,830000,24601,0,7.89248766122557,0,0
"2168",189000,838000,24305,0,14.5235096006683,0,0
"2169",189000,846000,24009,0,4.23088176443287,0,0
"2170",189000,854000,23713,0,1.93784200274598,0,0
"2171",189000,862000,23417,0,14.033755645178,0,0
"2172",189000,870000,23121,0,1.18538006938617,0,0
"2173",189000,878000,22825,0,11.8298637384394,0,0
"2174",189000,886000,22529,0,10.4975768559859,0,0
"2175",189000,894000,22233,0,60.6545109752278,0,0
"2176",189000,902000,21937,0,76.4817728586414,0,0
"2177",189000,910000,21641,0,117.571998830712,0,0
"2178",189000,918000,21345,0,76.5608918724391,0.0148610654434927,0
"2179",189000,926000,21049,0,92.8505123228482,0,0
"2180",189000,934000,20753,0,91.0083518418457,0,0
"2181",189000,942000,20457,0,27.458955867114,0,0
"2182",189000,950000,20161,0,70.442757288869,0,0
"2183",189000,958000,19865,0,49.6484464712956,0,0
"2184",189000,966000,19569,0,18.975536181129,0,0
"2185",189000,974000,19273,0,21.9476017893932,0,0
"2186",189000,982000,18977,0,128.707191495833,11.499071887857,0
"2187",189000,990000,18681,0,90.3571601345143,19.1566339484599,0
"2188",189000,998000,18385,0,115.121777567385,7.01687252783301,0
"2189",189000,1006000,18089,0,159.511624354853,0.00191727767554883,0
"2190",189000,1014000,17793,0,130.941736416028,0,0
"2191",189000,1022000,17497,0,40.081285110502,0.152107246339429,0
"2192",189000,1030000,17201,0,22.4916793827013,35.0177230815662,0
"2193",189000,1038000,16905,0,9.17532968625638,5.83609458684144,0
"2194",189000,1046000,16609,0,13.8046747624329,5.17163470594696,0
"2195",189000,1054000,16313,0,72.9113081807169,7.61868030616888,0
"2196",189000,1062000,16017,0,73.3445576833854,29.1696490095098,0.934921856459194
"2197",189000,1070000,15721,0,108.127251502105,21.7778557922846,3.48312346823922
"2198",189000,1078000,15425,0,116.727555869356,82.7530625928634,30.1081603454308
"2199",189000,1086000,15129,0,79.4968921355758,31.3626476143381,27.5968879192026
"2200",189000,1094000,14833,0,62.907294266308,38.2782157961303,27.0935733973277
"2201",189000,1102000,14537,0,101.807918955749,97.2144312819003,23.0078338593635
"2202",189000,1110000,14241,0,78.6671566905381,56.6683058845112,100.22497174291
"2203",189000,1118000,13945,0,62.6131753358813,57.1284760130954,41.9445539815444
"2204",189000,1126000,13649,0,99.6748481149891,47.444456362478,6.69240598942283
"2205",189000,1134000,13353,0,52.3731372956854,28.3535178849615,15.7743110466504
"2206",189000,1142000,13057,0,172.060444911992,24.4523427053063,3.68877849580296
"2207",189000,1150000,12761,0,102.744111249255,2.86522901145385,10.5216428952046
"2208",189000,1158000,12465,0,127.695113536401,21.4898833824846,39.0535203776702
"2209",189000,1166000,12169,0,62.9204380110625,48.6287926459337,31.7267814461447
"2210",189000,1174000,11873,0,71.5848515510478,5.95743064056234,26.6917229644419
"2211",189000,1182000,11577,0,18.422684325401,35.8233654149707,82.1842922341879
"2212",189000,1190000,11281,0,104.536826714222,17.3471511624763,38.1537081740971
"2213",189000,1198000,10985,0,30.6082683393708,3.76694709284157,36.9784825287918
"2214",189000,1206000,10689,0,76.2696974609518,20.9300537268931,52.6749378962316
"2215",189000,1214000,10393,0,50.5546030278586,44.4088671924038,118.16643177323
"2216",189000,1222000,10097,0,120.547686172659,25.2557018836475,169.003993278138
"2217",189000,1230000,9801,0,170.126399200541,39.9443480320085,222.819706142371
"2218",189000,1238000,9505,0,54.7010724592521,49.87944273197,291.940412678067
"2219",189000,1246000,9209,0,61.4677994054834,63.1595785985688,21.1124144180929
"2220",189000,1254000,8913,0,8.27556281296437,35.515965215829,91.0397966104868
"2221",189000,1262000,8617,0,23.6893881428274,5.49736163086821,21.4535996724495
"2222",189000,1270000,8321,0,26.3488138876353,24.2587565950611,54.5835666856107
"2223",189000,1278000,8025,0,11.8051481292071,10.7193255428287,56.7820748449914
"2224",189000,1286000,7729,0,114.087060917535,22.4707494407113,45.0610699116468
"2225",189000,1294000,7433,0,70.0273528071608,99.0294096715368,97.9831325779217
"2226",189000,1302000,7137,0,81.4678738362612,54.7342008692013,87.9391742033699
"2227",189000,1310000,6841,0,79.4071141621529,31.4433772670998,107.771921293464
"2228",189000,1318000,6545,0,66.7514237209945,38.459246692443,127.149844848962
"2229",189000,1326000,6249,0,56.1483968469363,104.420335163716,122.127033340647
"2230",189000,1334000,5953,0,0,126.345710530019,35.4083819191532
"2231",189000,1342000,5657,0,1.67029365162118,164.675487010053,67.184012607437
"2232",189000,1350000,5361,0,12.7738621937479,245.603944959982,127.756117013291
"2233",189000,1358000,5065,0,7.61618122050556,137.331457356334,174.04267324174
"2234",189000,1366000,4769,0,0,277.265833745547,11.5884082886541
"2235",189000,1374000,4473,0,6.09778739151814,129.591078709468,63.6914768848116
"2236",189000,1382000,4177,0,19.5255122549565,81.2577997636283,120.820812092571
"2237",189000,1390000,3881,0,7.04448724670777,77.2101268048912,70.0920628163717
"2238",189000,1398000,3585,0,8.80040808735099,88.537325051017,81.6443861632626
"2239",189000,1406000,3289,0,16.6258153906374,27.9597954743388,113.879202269159
"2240",197000,822000,24898,0,0.538094433730773,0,0
"2241",197000,830000,24602,0,1.35676455248772,0,0
"2242",197000,838000,24306,0,3.25476134670819,0,0
"2243",197000,846000,24010,0,8.25788441390923,0,0
"2244",197000,854000,23714,0,17.7277428684801,0,0
"2245",197000,862000,23418,0,27.0887537461752,0,0
"2246",197000,870000,23122,0,4.54849154397323,0,0
"2247",197000,878000,22826,0,20.1236368188924,0,0
"2248",197000,886000,22530,0,9.39462189068875,0,0
"2249",197000,894000,22234,0,7.12216490733339,0,0
"2250",197000,902000,21938,0,28.823360668252,0,0
"2251",197000,910000,21642,0,91.9477419389805,0,0
"2252",197000,918000,21346,0,75.2269810080991,0,0
"2253",197000,926000,21050,0,44.3586835571956,0,0
"2254",197000,934000,20754,0,13.6348036911743,0,0
"2255",197000,942000,20458,0,21.9744895238716,0,0
"2256",197000,950000,20162,0,56.4558277341946,0,0
"2257",197000,958000,19866,0,35.9795991069482,0,0
"2258",197000,966000,19570,0,11.7106157222964,0,0
"2259",197000,974000,19274,0,25.5545966306583,1.06352997896809,0
"2260",197000,982000,18978,0,53.2279945586436,2.80679673424331,0
"2261",197000,990000,18682,0,26.2461250397719,0.0115865756218582,0
"2262",197000,998000,18386,0,47.603529170867,4.3889708380667,0
"2263",197000,1006000,18090,0,71.869971243379,1.2076177618043,0
"2264",197000,1014000,17794,0,105.68469166999,0.736354656746904,0
"2265",197000,1022000,17498,0,14.945079634448,0.959044609739817,0
"2266",197000,1030000,17202,0,18.524688486441,26.0878570016744,0
"2267",197000,1038000,16906,0,24.8810779534966,25.8717563505366,0.102779557744527
"2268",197000,1046000,16610,0,11.6497859292938,0,0
"2269",197000,1054000,16314,0,19.6542718451347,7.24111710124385,1.56952997302654
"2270",197000,1062000,16018,0,52.1033969374036,21.9991172933709,5.78782943507729
"2271",197000,1070000,15722,0,60.2992768617377,43.9328178289047,17.7628556072153
"2272",197000,1078000,15426,0,88.463783237734,13.2535156070955,14.4211889021006
"2273",197000,1086000,15130,0,56.8898172261766,44.8909081836975,18.7068283441686
"2274",197000,1094000,14834,0,74.9142679063449,24.2456037856527,37.3533892498755
"2275",197000,1102000,14538,0,93.5488447137528,74.2069394620648,56.9116696418201
"2276",197000,1110000,14242,0,84.5152595447755,117.376054516172,60.0535029550035
"2277",197000,1118000,13946,0,119.313513437673,10.0687949728097,47.1797011792275
"2278",197000,1134000,13354,0,393.180177386904,0,0
"2279",197000,1142000,13058,0,76.8777499258475,74.5818342592198,11.2589661509331
"2280",197000,1150000,12762,0,122.489145507528,17.4279634360787,19.5225994509024
"2281",197000,1158000,12466,0,153.787256777729,72.2467799808081,4.4406959624437
"2282",197000,1166000,12170,0,70.2971769305211,42.8910220422868,5.88041026097939
"2283",197000,1174000,11874,0,82.5109255921676,80.3316109497339,48.164431456615
"2284",197000,1182000,11578,0,83.7997531894114,66.469198270731,32.6888095760868
"2285",197000,1190000,11282,0,69.4402482584163,48.2100999978157,90.9847268670743
"2286",197000,1198000,10986,0,98.7403090219342,30.0782559721904,81.0216556033306
"2287",197000,1206000,10690,0,140.387967171199,28.9684572076304,150.370842117288
"2288",197000,1214000,10394,0,46.8015220205568,68.0191070398121,122.962085955875
"2289",197000,1222000,10098,0,64.7415602916754,20.522693372327,152.318020099197
"2290",197000,1230000,9802,0,113.482106164118,88.4473518387566,175.839004259265
"2291",197000,1238000,9506,0,64.7100281052985,61.5130135136409,193.047738963466
"2292",197000,1246000,9210,0,72.4193280873576,19.006149687135,158.472807240678
"2293",197000,1254000,8914,0,25.4888621391998,40.473464828245,111.120547561509
"2294",197000,1262000,8618,0,24.4394850773565,85.9670304449081,35.1974375994445
"2295",197000,1270000,8322,0,25.3885211188268,23.0451650295939,97.6682037735696
"2296",197000,1278000,8026,0,165.837058785181,32.3553669712854,100.424091261944
"2297",197000,1286000,7730,0,52.9632229670961,30.8661175182317,43.1653794188257
"2298",197000,1294000,7434,0,49.4457394069956,25.109490125848,94.5664409787974
"2299",197000,1302000,7138,0,35.9785304526927,29.9871460657667,91.3310979907644
"2300",197000,1310000,6842,0,63.4441308905249,18.1752179706176,120.986359955104
"2301",197000,1318000,6546,0,30.2040095656523,105.616362893647,190.153192099993
"2302",197000,1326000,6250,0,7.24872748453573,107.707186343187,261.869104525119
"2303",197000,1334000,5954,0,9.45344327610313,297.707365818331,48.278401772191
"2304",197000,1342000,5658,0,6.98841729696789,121.751875568701,226.441865558063
"2305",197000,1350000,5362,0,17.1044513043379,120.250337073903,183.438246115009
"2306",197000,1358000,5066,0,31.6338347657784,172.3232365582,104.844186479597
"2307",197000,1366000,4770,0,4.93158533986995,215.952912430545,117.731607197565
"2308",197000,1374000,4474,0,69.4522829545383,112.849370527765,93.7011947765106
"2309",197000,1382000,4178,0,14.2671231016586,82.3601906401093,189.862105772167
"2310",197000,1390000,3882,0,59.0258249953988,56.488063757097,159.836430542216
"2311",197000,1398000,3586,0,22.0663128201941,50.6007984434204,228.535348596993
"2312",205000,822000,24899,0,10.5546622990348,0,0
"2313",205000,830000,24603,0,11.1279221388275,0,0
"2314",205000,838000,24307,0,13.175383960611,0,0
"2315",205000,846000,24011,0,52.0583236177939,0,0
"2316",205000,854000,23715,0,1.38927289335543,0,0
"2317",205000,862000,23419,0,11.9337087910471,0,0
"2318",205000,870000,23123,0,13.599177188801,0,0
"2319",205000,878000,22827,0,45.6016986918901,0,0
"2320",205000,886000,22531,0,53.9892369095902,0,0
"2321",205000,894000,22235,0,67.7653148284553,0,0
"2322",205000,902000,21939,0,47.8258966769801,0,0
"2323",205000,910000,21643,0,95.9095852934214,0,0
"2324",205000,918000,21347,0,128.70912296966,0,0
"2325",205000,926000,21051,0,86.4890192609962,0,0
"2326",205000,934000,20755,0,20.4686913320608,0,0
"2327",205000,942000,20459,0,5.11366918097775,0,0
"2328",205000,950000,20163,0,37.1498370263882,0,0
"2329",205000,958000,19867,0,16.75023505652,0,0
"2330",205000,966000,19571,0,48.9695739589459,0.00489747898845129,0
"2331",205000,974000,19275,0,14.861968234111,0.0603549012073488,0
"2332",205000,982000,18979,0,16.949457740882,0.589759779368261,0
"2333",205000,990000,18683,0,12.6864468047709,0.0038444282690344,0
"2334",205000,998000,18387,0,14.3096062845261,0,0
"2335",205000,1006000,18091,0,24.8547230905465,0.0612711748528782,0
"2336",205000,1014000,17795,0,36.9631680240333,0,0
"2337",205000,1022000,17499,0,12.5873632025196,11.2002199849928,0
"2338",205000,1030000,17203,0,19.5749093207225,6.55530306978004,0
"2339",205000,1038000,16907,0,20.0871112865805,7.59584478530656,0
"2340",205000,1046000,16611,0,13.085109682961,5.36332771609151,0
"2341",205000,1054000,16315,0,10.9740076579535,1.16178004282487,0.0738142437214102
"2342",205000,1062000,16019,0,44.1757408549158,110.318594640717,12.7499842277189
"2343",205000,1070000,15723,0,48.8330296370372,86.6846668391394,5.34276964075508
"2344",205000,1078000,15427,0,66.9276669247736,40.5234642381556,24.3181837988224
"2345",205000,1086000,15131,0,94.9952804684042,16.2325485986565,28.100105152825
"2346",205000,1094000,14835,0,86.9738343934086,43.7777704747986,41.3633516212557
"2347",205000,1102000,14539,0,69.8535775667386,97.6241427784735,31.0418357694464
"2348",205000,1110000,14243,0,180.725685937701,46.8800022248911,46.6773357637026
"2349",205000,1118000,13947,0,9.611582993527,0,0
"2350",205000,1142000,13059,0,72.3533715266731,45.8496395454358,10.8617392050507
"2351",205000,1150000,12763,0,131.500569680965,74.4751292623729,32.2467834725207
"2352",205000,1158000,12467,0,135.099564986033,63.3057803995977,63.3840244535122
"2353",205000,1166000,12171,0,54.294095479283,39.3514193700505,9.8479036623104
"2354",205000,1174000,11875,0,97.4825210875214,46.6427343778236,30.1656856854414
"2355",205000,1182000,11579,0,106.223316899607,5.82732614683206,115.993753460138
"2356",205000,1190000,11283,0,118.310598261782,50.5132698638504,106.286892952081
"2357",205000,1198000,10987,0,110.035880714263,23.6174629757781,86.1319362997857
"2358",205000,1206000,10691,0,107.321502110312,14.6879931731431,127.202306977919
"2359",205000,1214000,10395,0,74.8797016313625,37.195186175897,142.540282361589
"2360",205000,1222000,10099,0,47.7325587749259,62.8179797497461,154.704143848863
"2361",205000,1230000,9803,0,173.606495002004,2.40373972158207,127.463087910222
"2362",205000,1238000,9507,0,95.9250274217236,38.8709058713375,88.9484933045216
"2363",205000,1246000,9211,0,48.729266395397,124.396619577108,109.50078231113
"2364",205000,1254000,8915,0,69.3330137450433,62.2815504294314,150.056520122357
"2365",205000,1262000,8619,0,44.5361528574739,35.4946548627454,109.359261619999
"2366",205000,1270000,8323,0,20.1137413591756,93.1759179438948,110.763898197241
"2367",205000,1278000,8027,0,100.807555271746,34.9513697238734,133.63947613527
"2368",205000,1286000,7731,0,142.844607073522,21.7832762075698,121.720580366167
"2369",205000,1294000,7435,0,71.1436709475821,44.6688641785015,89.1257360920046
"2370",205000,1302000,7139,0,77.4095851425041,18.6640668099363,187.610303491471
"2371",205000,1310000,6843,0,36.8476112812125,27.0123432700241,68.1259966441856
"2372",205000,1318000,6547,0,28.4537658603821,127.474344181188,200.353826904536
"2373",205000,1326000,6251,0,3.89171370157884,239.448770276349,19.1585016211021
"2374",205000,1334000,5955,0,30.6719013196225,126.776845151047,188.375547188609
"2375",205000,1342000,5659,0,0.934543037622028,288.638766356346,150.575853953043
"2376",205000,1350000,5363,0,33.9421940831626,356.776410102167,111.598849613743
"2377",205000,1358000,5067,0,40.5827144683706,233.371250262686,132.639417270962
"2378",205000,1366000,4771,0,2.83243645750604,235.850606193398,207.064445621386
"2379",205000,1374000,4475,0,34.1136969344193,108.161635259774,288.167549925679
"2380",205000,1382000,4179,0,2.85902836660524,151.61562455206,94.8939523504983
"2381",205000,1390000,3883,0,34.8154949748565,151.136820917944,226.357986056849
"2382",205000,1398000,3587,0,82.4790549972513,23.1020708251516,281.171208441083
"2383",213000,814000,25196,0,4.4490676104126,0,0
"2384",213000,822000,24900,0,4.064684884401,0,0
"2385",213000,830000,24604,0,2.92807438947335,0,0
"2386",213000,838000,24308,0,10.0391213558177,0,0
"2387",213000,846000,24012,0,8.63350912372703,0,0
"2388",213000,854000,23716,0,2.89445934787563,0,0
"2389",213000,862000,23420,0,5.08607157515053,0,0
"2390",213000,870000,23124,0,46.4481148751122,0,0
"2391",213000,878000,22828,0,9.6696582125956,0,0
"2392",213000,886000,22532,0,24.0587560524288,0,0
"2393",213000,894000,22236,0,12.9774287082551,0,0
"2394",213000,902000,21940,0,1.97254099965646,0,0
"2395",213000,910000,21644,0,7.90057830912119,0,0
"2396",213000,918000,21348,0,16.2714508580184,0,0
"2397",213000,926000,21052,0,104.558878273418,0,0
"2398",213000,934000,20756,0,2.15638418460129,0,0
"2399",213000,942000,20460,0,0.826121658874588,0,0
"2400",213000,950000,20164,0,2.95807301145319,0,0
"2401",213000,958000,19868,0,12.5568543330878,0,0
"2402",213000,966000,19572,0,3.94056829225396,0,0
"2403",213000,974000,19276,0,5.43846051301054,0,0
"2404",213000,982000,18980,0,4.6533180178724,0,0
"2405",213000,990000,18684,0,23.1092745143807,0,0
"2406",213000,998000,18388,0,24.5074159332432,1.73109857165712,0
"2407",213000,1006000,18092,0,11.5609155489513,1.5696801079805,0
"2408",213000,1014000,17796,0,7.72030516973121,2.52548687443383,0
"2409",213000,1022000,17500,0,13.0482152135956,3.43812344815364,0
"2410",213000,1030000,17204,0,10.2396026046509,0.730270479112653,0
"2411",213000,1038000,16908,0,39.2406770545167,16.2151785018515,0
"2412",213000,1046000,16612,0,23.4826801250826,8.91643019425209,0.253273665058552
"2413",213000,1054000,16316,0,53.8476622235175,32.0857786650269,0
"2414",213000,1062000,16020,0,62.0377987314453,61.2760303185664,11.3374093962081
"2415",213000,1070000,15724,0,124.284273254187,13.5911899611316,34.8274688249871
"2416",213000,1078000,15428,0,98.4795909248889,8.5319954669762,56.8692482581529
"2417",213000,1086000,15132,0,100.876533402022,57.1182951940555,41.1320912874474
"2418",213000,1094000,14836,0,120.647253020952,19.9858264873337,20.8087858646181
"2419",213000,1102000,14540,0,89.8040092792891,72.8844550393081,32.5047441062455
"2420",213000,1110000,14244,0,123.249732160031,64.8012352579136,44.2956668820507
"2421",213000,1118000,13948,0,54.5989076917116,27.9024442916024,32.0311853974145
"2422",213000,1126000,13652,0,132.144976791796,39.1686045086802,18.1158515365753
"2423",213000,1134000,13356,0,145.373264896888,78.9778491063964,63.4767246734431
"2424",213000,1142000,13060,0,105.228329522677,149.291057124483,65.5369213033387
"2425",213000,1150000,12764,0,89.0403147281925,87.5558976717126,32.3258654696463
"2426",213000,1158000,12468,0,101.395832302679,54.9532077662797,97.1705108324936
"2427",213000,1166000,12172,0,19.5913687717579,117.768424481264,32.2480630046964
"2428",213000,1174000,11876,0,58.3386301806369,45.2139439531229,112.944299587584
"2429",213000,1182000,11580,0,92.2073458719865,148.021107310674,100.656620469781
"2430",213000,1190000,11284,0,81.5583401588072,80.1771154297233,49.4787247040877
"2431",213000,1198000,10988,0,87.792684874747,115.07115624262,132.448711316194
"2432",213000,1206000,10692,0,106.40896538283,45.3033253461405,181.773728363511
"2433",213000,1214000,10396,0,93.2303422692779,33.8591320955539,160.781818118345
"2434",213000,1222000,10100,0,111.13793333647,21.7899156460759,64.2370244790295
"2435",213000,1230000,9804,0,131.503175370683,19.2459012314414,48.5233211861095
"2436",213000,1238000,9508,0,38.7230956519566,32.7941402941975,30.2154598375258
"2437",213000,1246000,9212,0,87.6257523989327,25.2069501388277,113.870010881493
"2438",213000,1254000,8916,0,53.7579905488308,22.1612954933871,66.7173098678267
"2439",213000,1262000,8620,0,69.7205034491714,24.4263658571729,92.2105846963227
"2440",213000,1270000,8324,0,13.3854564766909,14.2134547346067,89.4686274933762
"2441",213000,1278000,8028,0,50.6326731569402,32.0608050108657,158.288933686452
"2442",213000,1286000,7732,0,131.324019558782,29.2941277873281,129.961517274403
"2443",213000,1294000,7436,0,77.9678793846017,26.02155304252,103.890635016406
"2444",213000,1302000,7140,0,44.2569389355278,49.0404349134848,152.907332781884
"2445",213000,1310000,6844,0,22.928513888867,26.3249104494073,148.88842009256
"2446",213000,1318000,6548,0,56.4170547759223,118.426467389501,148.907408510475
"2447",213000,1326000,6252,0,10.5455141621931,51.3443114825833,81.3606995756845
"2448",213000,1334000,5956,0,53.4401009758778,114.077933801848,131.998753301996
"2449",213000,1342000,5660,0,48.4942337776109,319.981050772026,125.277086236205
"2450",213000,1350000,5364,0,91.0729098658031,135.492831469896,122.078614243374
"2451",213000,1358000,5068,0,22.9147801613655,198.258520577547,133.990661843985
"2452",213000,1366000,4772,0,110.17425839865,147.89236292061,230.277962331649
"2453",213000,1374000,4476,0,57.1723342809296,32.2957193764298,203.075980603757
"2454",213000,1382000,4180,0,18.5451196025509,150.181411468042,170.736050652445
"2455",213000,1390000,3884,0,8.83182852347248,60.4734093064954,255.652232483277
"2456",213000,1398000,3588,0,166.89011259993,0,245.514885254199
"2457",221000,814000,25197,0,0.206492871330221,0,0
"2458",221000,822000,24901,0,12.5917027820401,0,0
"2459",221000,830000,24605,0,5.09347335096322,0,0
"2460",221000,838000,24309,0,16.4654392971624,0,0
"2461",221000,846000,24013,0,5.31347604877411,0,0
"2462",221000,854000,23717,0,1.25521124426066,0,0
"2463",221000,862000,23421,0,1.57826190241532,0,0
"2464",221000,870000,23125,0,0.00523028230405589,0,0
"2465",221000,878000,22829,0,6.94033423360255,0,0
"2466",221000,886000,22533,0,9.59276839484541,0,0
"2467",221000,894000,22237,0,0,0,0
"2468",221000,902000,21941,0,2.74644936032639,0,0
"2469",221000,910000,21645,0,12.8293623973598,0,0
"2470",221000,918000,21349,0,0.487154699771099,0,0
"2471",221000,926000,21053,0,0.0690857391205811,0,0
"2472",221000,934000,20757,0,0,0,0
"2473",221000,942000,20461,0,6.24460330819179,0,0
"2474",221000,950000,20165,0,0.563520190963127,0,0
"2475",221000,958000,19869,0,29.4073997957627,0,0
"2476",221000,966000,19573,0,29.729156835983,0,0
"2477",221000,974000,19277,0,29.8436356671511,0,0
"2478",221000,982000,18981,0,35.856629630851,0,0
"2479",221000,990000,18685,0,14.0940262363435,0.852416236443733,0
"2480",221000,998000,18389,0,20.8279723601743,0.642915850146278,0
"2481",221000,1006000,18093,0,5.81899815457167,0.86640784897252,0
"2482",221000,1014000,17797,0,12.203846435638,42.7063761290374,0
"2483",221000,1022000,17501,0,10.6410001940564,14.2521649714175,0
"2484",221000,1030000,17205,0,10.9524998360058,11.5299337180985,6.44093386149985
"2485",221000,1038000,16909,0,6.4855455733895,0,0
"2486",221000,1046000,16613,0,21.906436750148,0.180431770276217,0
