"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"1822",149000,1158000,12460,0,1.61047433247794,3.21434420611709,0,0.380518261661225,0,0,0,0,0,6.46110927716503,1.61047433247794,0,0,0,4.98395355784156,0,0,1.58858384957725,0,17.5476670063288,4.19083371763199,10.6221913074401,0,31.0606778089397,0,0,0,0
"1823",149000,1166000,12164,0.106127844582668,0.0139800550057422,1.0212760931705,0,22.5842084608558,0,0,0,0,0,2.02632601305933,0,0,0,0,0,7.24281136414849,0,14.0893260159869,0,36.7187990623876,32.2857439274705,1.96990105982747,0,4.89712445574992,0,0,0,0
"1824",149000,1174000,11868,0,0.220458212730693,0,0,11.7261577315446,0,0,0,0,0,0.935465772539362,0,0,0,0,0,0.771454189912944,0,5.12914875798853,0,37.8537628765039,25.3217094212188,3.22452864384121,0,16.200831990146,0,0,0,0
"1825",149000,1182000,11572,0,0,0,0,2.24247164286817,0,0,0,0,0,0.352492324975445,1.13620966378595,0,0,0,0,0,0,4.23199453836629,0,23.2712248974537,33.2708697880462,2.64532119961043,0,75.4079904724324,0,0,0,0
"1826",149000,1190000,11276,0,0,0,0,0.851388512512861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.471068702223,0.00201047975321884,0,0,23.0520577762941,0,0,0,0
"1827",149000,1198000,10980,0,0,4.26232272051514,0,1.78019679956433,0,0,0,0,0,3.06375424643757,0,0,0,0,0,0,0,0.0914615638004692,0,74.2111270613861,0.819569542461167,0,0,8.87865064690285,0,0,0,0
"1828",149000,1206000,10684,0,0,0,0,5.85537683785091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162188139787784,0,91.8646415848423,2.9710888080332,0,0,14.7948457294883,0,0,0,0
"1829",149000,1214000,10388,0,0.669582927835652,1.98500472065659,0,7.72896699761828,0,0,0,0,0,2.12808937668362,0,0,0,0,1.98500472065659,1.0982469286741,0,2.97926026119392,0,59.8957725113835,6.06672200813353,12.6694618506925,0,16.4438992942002,0,0,0,0
"1830",149000,1222000,10092,0,0,0,0,17.1481277946155,0,0,11.8804427611586,0,0,0.169420584766397,0.656737668175848,0,0,0,0,7.87547356174306,0,11.365781504826,0,23.9309767572112,29.8615676693022,4.03937287014906,0,34.4104886183966,0,0,0,0
"1831",149000,1230000,9796,0,1.18830824390948,0,0,11.1611833300417,0,0,0.960411508921461,0,0,0.110863522986961,0,0,0,0,0,3.359440627009,0,17.7835336788326,0,26.3661893058105,9.10152847770231,0.34054855802999,0,37.1269653423674,0,0,0,0
"1832",149000,1238000,9500,0,0,0.926184402537015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78940619196416,0,24.4632189576892,1.80067854653838,0,0,69.8401112430114,0,0,0,0
"1833",149000,1246000,9204,0,2.41839457191827,4.19353988489349,0,0.387433900521707,0,0,30.6487913221013,0,0,3.94347738160563,1.56368218938617,0,0,0,0,8.97650686160363,0,2.17362708888071,0,9.48729788727539,9.13670394424405,6.1939494380607,0,47.3810407510746,0,0,0,0
"1834",149000,1254000,8908,0,9.17464572292037,0,0,2.76899674436594,0,0,0,0,0,1.70140496696335,0,0,0,0,1.53327643205476,8.39758855053912,0,5.93276021464563,0,43.1638513809556,15.8700339829696,0,0,2.31893835347606,0,0,0,4.2963959737321
"1835",149000,1262000,8612,0,0,0,0,1.74323358348038,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72516219735609,0,50.6875891328374,8.40530896262277,0,0,10.9320648142429,0,0,0,0
"1836",149000,1270000,8316,0,0,0.0616385575860835,0,3.45426954558746,0,0,1.08715512496656,0,0,1.43963374310672,0,0,0,0,0,3.56209131831023,0,15.3960045086234,0,12.5398661372655,10.6496362103163,0,0,2.43051421104669,0,0,0,0
"1837",149000,1278000,8020,2.38848360297109,0.00064469096901142,3.40326340319806,0,3.61452441225039,0,0,2.67395421764658,0,0,0,1.77133906215718,0,0,0,0,3.02653008540116,0,2.33804742101087,0,39.5839378289343,31.2188465570196,0,0,19.1962496380337,0,0,0,0
"1838",149000,1286000,7724,0.222549043576153,0,4.22180591105357,0,18.9969970202422,0,0,30.997351886658,1.2291310033588,0,11.0383609377171,11.0155064073155,0,0,0,0,6.22957838150324,0,1.43090451498497,0,40.3544248307869,21.198855158161,1.81158122349378,0,90.035205087362,0,0,0,0
"1839",149000,1294000,7428,0,13.5980473844104,9.19899816298093,0,71.7303117589323,0,0,55.7938754168701,0,0,6.95651369306452,73.0941874704727,0,0,0,0,0.748873087915655,0,0.944363034145696,0,31.4762049184459,8.74703261439191,31.9652655162937,0,34.9788129457892,0,0,0,0
"1840",149000,1302000,7132,0,12.3502484712891,1.2045427113762,0,29.0353734386503,0,0,23.2811951583056,0,0,3.87473392660026,7.34165276764734,0,0,0,0,0,0,0.976305912571153,0,39.3443330918091,90.20313874185,26.9964274932394,0,53.2042829187389,0,0,0,0
"1841",149000,1310000,6836,0,4.72185584849421,0.340815112696921,0,15.5782713078468,0,0,50.4254671084427,0,0,1.46590377219817,27.5731896140865,0,0,0,0,0.340598481874492,0,0.775846231235396,0,48.0412799613901,16.7213478916161,25.1433400473464,0,39.9839311560282,0,0,0,0
"1842",149000,1318000,6540,0,11.5617937191961,1.28809910491292,0,20.851886971509,0,0,19.0450739894182,0,0,10.2203500895802,18.1780369882401,0,0,0,0,0,0,0.917904705135599,0,24.5926878137896,11.497989401311,25.5843911104906,0,84.5603707972696,0,0,0,0
"1843",149000,1326000,6244,0,6.49927711885069,1.88203537584066,0,14.2146048279715,0,0,23.9384392059666,0,0,3.60087278866389,1.35024989681867,0,0,0,0,1.37682158875254,0,0.571000117559961,0,13.6381552557622,21.667141139849,15.3637264004544,0,44.8230237351021,0,0,0,0.542302504413464
"1844",149000,1334000,5948,0,0.368443355746089,0,0,4.15442105576868,0,0,27.3128409165719,0,0,0,11.7221037913115,0,0,0,0,0,0,1.76806227291506,0,6.88824253477344,80.8099109498062,8.18638092812678,0,16.5411102347169,0,0,0,0
"1845",149000,1342000,5652,0,4.03697745568857,0,0,0,0,0,209.561920075676,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9672730213812,0,0,200.790319823658,0,0,0,0
"1846",149000,1358000,5060,0,0,0,0,3.67615497759973,0,0,1.46774749645417,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58638122103341,47.2960019998172,0,37.0820217687199,0,0,0,0.377357956290575
"1847",149000,1366000,4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0207523725582,0,33.5730270719649,0,0,0,0
"1848",149000,1374000,4468,0,0,0,0,2.91854337218342,0,0,9.73589963749539,0,0,2.01146039664364,2.23177521459115,0,0,0,0,1.74131321917495,0,0,0,0,0.55709963589215,13.6311202117282,0,47.188590761308,0,0,0,0
"1849",149000,1382000,4172,0,0,0,0,0.398859353767099,0,0,2.78399511422954,0,0,0,0.114571202985681,0,0,0,0,0,0,0,0,0.487720247485642,1.73648887602299,29.4902180389683,0,61.2034884843755,0,0,0,0
"1850",149000,1390000,3876,0,0,0,0,1.07953666625889,0,0,14.9115674196579,0,0,0,4.24905488340446,0,0,0,0,0,0,0,0,2.74779789980627,16.6106222312831,27.4516654160294,0,66.7095483255641,0,0,0,0
"1851",149000,1398000,3580,0,0,0,0,0,0,0,57.4694016919522,0,0,0,0,0,0,0,0,0,0,0,0,1.04449158947551,13.6962934779105,40.3415621572949,0,145.598977134251,0,0,0,0
"1852",149000,1406000,3284,0,1.85687220471888,0,0,0.449413894415688,0,0,15.4869105411071,0,0,0,8.38849147002299,0,0,0,0,0.958338977016912,0,0,0,40.8798669332052,9.79375818061302,20.235871846785,0,83.3537541826768,0,0,0,0
"1853",149000,1414000,2988,0,6.96425526465113,0,0,5.81940805902597,0,0,26.1234040891601,0,0,0.141436047756025,22.1419176077611,0,0,0,0,0,0,0,0,18.1444305712247,5.32383483748813,31.1943403389427,0,35.4119989240685,0,0,0,0
"1854",149000,1422000,2692,0,0,0,0,0,0,0,34.4634963023132,0,0,0,0.224573612160168,0,0,0,0,0,0,0,0,1.7735835588915,6.56620920841719,30.385628951562,0,215.89350057615,0,0,0,0.172068055160247
"1855",149000,1430000,2396,0,0.0146401769443522,0,0,10.1604239247253,0,0,42.4416267508017,0,0,0.00768267210082809,15.8299555034169,0,0,0,0,0,0,0,0,1.00225245188943,16.3588907745987,86.7384142060173,0,87.2574998787273,0,0,0,0.0238627274750925
"1856",149000,1438000,2100,0,0,0,0,114.967178968607,0,0,39.6469794299762,0,0,0,0,0,0,0,0,0,0,0,0,0,288.428568341529,19.1814387004436,0,9.07643222601488,0,0,0,0
"1857",149000,1462000,1212,0,0,0,0,29.9743986034074,0,0,10.2750424232344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4392243648391,0,39.5768213782892,0,0,0,0
"1858",149000,1470000,916,0,3.72494110390036,0,0,10.0943678894946,0,0,14.8967901247076,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50676062702027,36.8176334637017,0,85.0511245484728,0,0,0,0
"1859",149000,1478000,620,0,0.248864428150537,0,0,7.19175628063945,0,0,22.2513877134634,0,0,0,0.293228866595206,0,0,0,0,0,0,0,0,0,37.8474584738947,55.0971223562966,0,70.8708180324128,0,0,0,0
"1860",149000,1486000,324,0,0,0,0,6.35263975217103,0,0,4.52744103032288,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6576760134321,89.7932837869996,0,28.0613411005362,0,0,0,0
"1861",157000,822000,24893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1862",157000,830000,24597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1863",157000,838000,24301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1864",157000,846000,24005,0,3.46657767206362,0,0,0,0,0,0,0,0,0.433814337758356,0,0,0,0.433814337758356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1865",157000,854000,23709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979903544061297,0
"1866",157000,862000,23413,0,0,0,0,0,0,0,0,0,0,0.496463268953713,0,0,0,0,0,0,0,0.0677532246219748,0,0,0,0,0,0,0,0,0,0
"1867",157000,870000,23117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78735915337803,0,0,0,0,0,0,0,0,0,0
"1868",157000,878000,22821,0,0,0.319056039266093,0,0,0,0,0,0,0,0.104186702509877,0,0,0,0,0,0,0,0.58198359980453,0,0,0.0798737329139128,0,0,0,0,0,0,0
"1869",157000,886000,22525,0,5.23838325467583,7.44181968945783,0,0,0,0,0,0,0,12.9652484025771,0,0,0,0,0.970372830189488,0.573853549734784,0,2.1610900281433,0,0,5.22676968970352,0,0,0,0,0,3.85000668434176,0.922103344940498
"1870",157000,894000,22229,0,3.57215160877538,15.5900725535978,0,0,0,0,0,0.384334771067278,0,53.3886314131812,0,0,0,2.04963096147289,12.0176330963916,1.9960978593902,0,11.3434900805756,0,0,21.6422443370191,0,0,0,0,0,0,0
"1871",157000,902000,21933,0,3.61841951815971,15.0048722500065,0,0,0,0,0,0,0,38.452827898056,0,0.757806155568637,0,7.45394812668229,9.4948379669275,7.79389503863462,0,11.1547637540523,0,0,0.0784298800705994,0,0,0,0,0,2.63988160301131,0.0466924297433536
"1872",157000,910000,21637,0,4.15527147353221,44.0494167459635,0,0,0,0,0,0,0,28.2098645822206,0,4.66859482396086,0,7.30403435417963,3.88815076072233,9.44688898413156,0,15.1045222881099,1.02689886099858,0,0.000785723687826218,0,0,0,0,0,2.732970338295,0
"1873",157000,918000,21341,0,11.9427120990998,16.6840915186289,0,0,0,0,0,0,0,27.7266303174537,0,0,0,9.28247628136046,3.85533634862274,3.83984647084055,0,14.958403697406,0,0,1.99054029813699,0,0,0,0,0,1.92492951526339,0
"1874",157000,926000,21045,0,3.30919900765165,27.3005517626514,0,0,0,0,0,1.35851100591305,0,14.1752159662872,0,0,0,2.38078849035541,2.91500668466683,6.30267417341188,0,0.946610167946559,0,0,1.78601563124456,0,0,0,0,0,1.46215385884115,0.0541119295318948
"1875",157000,934000,20749,0,6.36551965188921,4.48226601916662,0,0,0,0,0,0,0,10.2658549373922,0,0,0,6.09023423430394,16.7427086211177,12.7693809599491,0,6.15341932934313,0,0,1.44035096851051,0,0,0,0,0,2.63991582042188,3.31787416016088
"1876",157000,942000,20453,0,10.735207385999,6.9787843065172,0,0,0,0,0,0,0,27.6421725108779,0,14.2804558268125,0,18.0854799908708,10.6917509646243,15.4820993652281,0,11.4344959210401,1.04280397444274,0,16.9292588520839,0,0,0,0,0,15.0432142169513,0.0186833502317725
"1877",157000,950000,20157,0,4.81568153546128,12.2640499970174,0,0,0,0,0,0,0,24.3151171080321,0,1.40709855604037,0,7.62244007915726,5.81198400934049,23.6030924877428,0,3.7005654145546,0,0,2.27505406223769,0,0,0,0,0,8.36714086563138,0
"1878",157000,958000,19861,0,1.03372479368245,16.9582390913837,0,0,0,0,0,2.41157479005319,0,19.6196942895879,0,0,0,1.02225115917231,4.31382469161929,5.8035174763971,0,10.9983638372681,0,0,0.116170243450933,0,0,0,0,0,1.11938483850607,0
"1879",157000,966000,19565,0,1.91729210160803,15.2483854112528,0,0,0,0,0,0,0,23.4688696546383,0,0.331906296653538,0,0.46198915482151,2.343777362197,6.38879174845364,0,4.59493773683839,0,0,0.245844353087817,0,0,0,0,0,1.91409304329517,0
"1880",157000,974000,19269,0,5.56142929308117,9.00700503116385,0,0,0,0,0,0,0,48.6863615959295,0,0.39106106767912,0,0,7.41190220357137,1.46487959536532,0,7.39191501088716,0,0,18.2103840123156,0,0,0,0,0,1.97784965892444,0.164827970842105
"1881",157000,982000,18973,0,6.46134943180878,17.3219341107848,0,0,0,0,0,0.973310884093898,0,44.6692490474528,0,0,0,0,6.18586088050291,14.4028715831883,0,11.1456657403969,0,0,14.6575234023724,0,0,0,0,0,0,0
"1882",157000,990000,18677,0,8.96828986643054,34.0647832416757,0,0,0,0,0,0,0,38.73676826546,0,0,0,16.8993805064139,39.2845157010238,38.8521727117008,0,18.7989099743272,0,0,4.91897607930996,0,0,0,0,0,0,0
"1883",157000,998000,18381,0,12.6480187425218,24.8642267765807,0,0,0,0,0,0,0,45.8770361053881,0,0,0,3.70228847591139,37.5210907707445,17.7121188205331,0,20.1070791528741,0,0,2.08830842724604,0,0,0,0,0,0,0
"1884",157000,1006000,18085,0,17.5945875812266,40.2304172997717,0,0,0,0,0,8.9942144464005,0,48.5531934283863,0,0,0,11.8111952837446,62.5083574637329,9.7020523506384,0,33.4519625693209,0,0,11.8466112018183,0,0,2.57136537019263,0,0,13.7353381507755,0
"1885",157000,1014000,17789,0,4.50031452091797,14.8734522973466,0,0,0,0,0,0,0,22.884819993856,0,0,0,0,31.2136072741815,24.0992752696609,0,12.8948333948828,0,0,0.0301514381840276,0,0,26.1344790798668,0,0,0,0
"1886",157000,1022000,17493,0,8.29464106666795,20.0973064917824,0,0.542053174192687,0,0,0,0,0,18.4595811726365,0,0,0,5.21308858371305,33.7896217703259,46.2909668754771,0,7.44974674124211,0,0,0.35449446065786,0,0,20.7064001662149,0,0,0,0
"1887",157000,1030000,17197,0,2.41889203177092,11.7302081309173,0,0,0,0,0,0.213714342957301,0,17.5789959118571,0,0,0,1.75448994293088,19.1004728536178,7.91622985173525,0,14.8022022006442,0,0,7.99945959779073,0,0,2.04225694162613,0,0,0,0
"1888",157000,1038000,16901,0,1.32195491602965,0,0,0,0,0,0,0,0,2.77936911135803,0,0,0,0,0,0,0,9.81253356292396,0,0,0.129705315797621,0,0,0.0187748183205013,0,0,0,0
"1889",157000,1046000,16605,0,0,0,0,0,0,0,0,0,0,0.0874482130202193,0,0,0,0,0,0,0,5.2465284220774,0,0,1.45367182408636,0,0,0.0054247744671367,0,0,0,1.13316983287722
"1890",157000,1054000,16309,1.05400790400579,0,0,0,0,0,0,0,0,0,1.05644391467875,0,0,0,0,0,0,0,2.1930158685673,0,0,0,0,0,2.06943754263827,0,0,0,0
"1891",157000,1062000,16013,0,0,0,0,0,0,0,0,0,0,0.00765504610656565,0,0,0,0,0,0,0,6.69505819932568,0,0,0.162042792267878,0,0,0,0,0,0,0
"1892",157000,1070000,15717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0045226633584,0,0,0.816549895411014,0,0,0.0566259266486112,0,0,0,0
"1893",157000,1078000,15421,0,3.31656355667488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82781382666402,0,0,6.76376565397763,0,0,0,0,0,0,0
"1894",157000,1086000,15125,0,0,0,0,0,0,0,0,0,0,0.121372214182244,0,0,0,0,0,0,0,2.52642242830546,0,0,0.0157066194045674,0,0,6.16454972078929,0,0,0,0
"1895",157000,1094000,14829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55822655914659,0,0.256304327673251,0.224257552207348,0,0,0,0,0,0,0
"1896",157000,1102000,14533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.24878875848059,0,6.08661864658899,2.97969925100794,0,0,3.02532880861822,0,0,0,0
"1897",157000,1110000,14237,0,0,0,0,11.1487304721001,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23891475601685,0,0.0581339176336536,38.715231856581,0,0,26.7127159433114,0,0,0,0
"1898",157000,1118000,13941,0,1.01771534962881,0,0,3.3693224177634,0,0,0,0,0,1.66820739532258,0,0,0,0,0,1.43994120564588,0,13.9585938534954,0,14.430691228321,57.0625745393915,0.229568522141517,0,27.8558417879877,0,0,0,0
"1899",157000,1126000,13645,0,0.0183207082938246,0,0,0.315690952945709,0,0,0,0,0,11.1617852190311,0,0,0,0,0.713217272246401,11.2572851811981,0,3.33989721770497,0,11.1664802845428,0.411287557144807,0,0,4.0380269717751,0,0,0,0
"1900",157000,1134000,13349,0,0.363058852387968,0,0,0.944701213991445,0,0,0,0,0,1.49332955338817,0,0,0,0,0,0,0,1.45687020192128,0,10.236075866433,2.50610894555944,1.49930541415064,0,33.9724155811769,0,0,0,0
"1901",157000,1142000,13053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35153082233728,0,0,8.58316782081622,0,93.0782474168555,6.85037758178715,0,0,0,0,0,0,0
"1902",157000,1150000,12757,0,0.0227047421771867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296905915084917,0,45.9477542442378,0.0364277932366096,23.2070831781362,0,1.89108170943247,0,0,0,0
"1903",157000,1158000,12461,0,0,1.15000619663581,0,1.69620497142912,0,0,0,0,0,0.117757352972932,0,0,0,0,1.15000619663581,7.748033516206,0,0.506830904661054,0,32.8926593780276,0.117757352972932,0,0,0.450940110937216,0,0,0,0
"1904",157000,1166000,12165,0,0,0,0,6.03533431131344,0,0,0,0,0,0.110765810253118,0,0,0,0,0,0,0,0.0839972227245968,0,61.5747906503052,2.17809533691082,0,0,8.55154276113446,0,0,0,0
"1905",157000,1174000,11869,0,0,0,0,0.978118737267361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876751977086822,0,41.7783990288864,0,0,0,16.9295309924795,0,0,0,0
"1906",157000,1182000,11573,0,5.57509890706636,0.310058358051127,0,4.52260104743343,0,0,0,0,0,0.0159159693584831,0,0,0,0,0.310058358051127,0,0,6.99248489928448,0,57.9159099995518,14.8827966028346,3.26065626792259,0,1.22846328046415,0,0,0,0
"1907",157000,1190000,11277,0,2.68954007720079,1.13891089777236,0,2.57529832499764,0,0,0,0,0,0.0616344933930222,0.361258239399281,0,0,0,0.589514060836558,8.94621559832607,0,6.15383715221387,0,40.5476269634957,4.6661796060319,0.589514060836558,0,28.2629827281737,0,0,0,0
"1908",157000,1198000,10981,0,0,0,0,5.71625023393976,0,0,0,0,0,0,9.50617018064274,0,0,0,0,0,0,4.68005843709734,0,61.3546866988219,2.53551158906253,2.30048828588258,0,60.033323904964,0,0,0,0
"1909",157000,1206000,10685,0,10.6425031161154,0.291338677405779,0,4.66617224993444,0,0,0,0,0,0,1.35823052515696,0,0,0,0.514668780694836,1.30743080403539,0,3.46255657673962,0,27.4549895904599,7.07053766052448,0.897250696416883,0,8.39376246277839,0,0,0,0
"1910",157000,1214000,10389,0,0.259084449892119,0.89128325698268,0,32.4465508198238,0,0,0,0,0,3.09637815833676,1.27520555909189,0,0,0,3.15394287699162,12.5725360204589,0,28.7233573401875,0,28.2882937812083,24.4496097104311,3.24075263408578,0,24.2609773670149,0,0,0,0
"1911",157000,1222000,10093,0,0,2.76371874058854,0,48.0092823989202,0,0,3.60528187559598,0,0,1.39872418878721,0,0,0,0,0,23.0275965740861,0,24.9148789559504,0,14.0520747416021,32.2307092663953,0,0,9.00434772687939,0,0,0,0
"1912",157000,1230000,9797,0,0,0,0,47.4427684198909,0,0,0,0,0,58.3730738442445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3730738442445
"1913",157000,1238000,9501,0,0,0,0,0,0,0,0,0,0,13.7181777666049,0,0,0,0,0,16.7986840791112,0,0,0,0,0,0,0,1.55187558319195,0,0,0,0
"1914",157000,1246000,9205,0,3.05271556990599,5.08510940310547,0,39.8940912250409,0,0,30.1501774388501,0,0,0,68.8587307358525,0,0,0,6.33707015287659,36.0296475056444,0,4.6769482242882,0,3.58609547835631,0.00760452857649734,42.9966030581392,0,32.3747434226029,0,0,0,0
"1915",157000,1254000,8909,0,8.24510419620218,11.0113399647089,0,33.6730657071671,0,0,41.1883805203632,0,0,1.60428999366504,22.3110433765431,0,0,0,5.33345401916532,13.5801154629807,0,1.64482524337887,0,54.617554077274,38.5880776203593,17.9619230892248,0,6.92565060584417,0,0,0,0
"1916",157000,1262000,8613,0,0,0,0,12.7499651146589,0,0,0,0,0,0.504759196788529,0.0822307066826106,0,0,0,0.791578073149177,0.821610665870983,0,1.06520614093914,0,38.986113565847,5.40534487057402,17.8015303333576,0,13.5206963889418,0,0,0,0
"1917",157000,1270000,8317,0,1.64230084497419,0.568385170729526,0,2.54046266658174,0,0,12.2079782260194,0,0,2.08835676995541,1.50177954410518,0,0,0,0,0.0515622858421102,0,0.399540129633563,0,35.8363986531426,22.1674584487691,0,0,13.3797936165867,0,0,0,0
"1918",157000,1278000,8021,0,30.9121862489555,17.3797917154668,0,5.7169646104788,0,0,21.2026362703978,0,0,7.88355825871081,13.1034882203063,0,0,0,2.16731819779567,21.848568850068,0,2.83636331695205,0,8.77767786543523,24.7458904851997,3.48573967479066,0,10.8665240551005,0,0,0,0
"1919",157000,1286000,7725,0.19994945801597,0,2.83539414209718,0,28.6123331235122,0,0,42.6877713202448,0,0,1.47516546898431,49.8812968580601,0,0,0,0,10.321498085489,0,0,0,38.8999146555984,17.5044567816195,4.07511953572272,0,31.0074963426855,0,0,0,0
"1920",157000,1294000,7429,0,3.01729259490346,3.33810860709875,0,29.8546212482402,0,0,9.91331236201028,0,0,11.5545172871773,8.55510201089054,0,0,0,0,5.11451151228812,0,0,0,25.0203927062258,14.1896160263121,15.631401025343,0,67.9690638803506,0,0,0,0
"1921",157000,1302000,7133,0,0,0,0,55.4768223134025,0,0,98.7505097252054,0,0,5.1422423208124,17.8693531922764,0,0,0,0,0,0,0,0,14.5276743527605,19.2745620674115,34.231866387601,0,65.4033709935768,0,0,0,0
"1922",157000,1310000,6837,0,1.56658887467477,0,0,22.5210956074552,0,0,11.3273716528788,0,0,19.6376613949118,31.9909236257001,0,0,0,0,0,0,0,0,8.04298814908812,33.1172537575899,77.4945796387356,0,42.96614986688,0,0,0,0
"1923",157000,1318000,6541,0,3.60675584308332,0,0,32.5084728442691,0,0,28.3725293214373,0,0,10.4370754867603,46.2898531536163,0,0,0,0,0.938844012910194,0,0,0,22.3138831587892,14.2550124691284,47.3022655051199,0,32.148166595351,0,0,0,1.4260176472352
"1924",157000,1326000,6245,0,14.5506581569225,0,0,31.6236343636808,0,0,69.4637123144164,0,0,6.39350592751866,31.6236006644422,1.88254119433487,0,0,0,0,0,0,0,10.4453454738289,20.9381559776767,35.7328719442326,0,68.2087856762038,0,0,0,0
"1925",157000,1334000,5949,0,8.68518021300969,0,0,25.3649984701243,0,0,45.9880885320607,0,0,1.48033452645242,0.487718834797419,0,0,0,0,0.877453655154804,0,0,0,36.8088711475462,39.0447627033558,17.4804714618679,0,25.9221700886697,0,0,0,0
"1926",157000,1342000,5653,0,0,0,0,2.98585473593946,0,0,45.1726936819193,0,0,2.98585473593946,0,0,0,0,0,0,0,2.90594378489891,0,0,15.6843657266749,0,0,65.8868255410175,0,0,0,0.659289638602456
"1927",157000,1350000,5357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69375267298512,0,0,161.934339234187,0,0,0,0
"1928",157000,1358000,5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116172919063495,42.6856504170349,0,54.0213982620808,0,0,0,0
"1929",157000,1366000,4765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7683053654094,0,24.1792311796911,0,0,0,0
"1930",157000,1374000,4469,0,0,0,0,3.35252961492043,0,0,0.4086489098465,0,0,0,2.14572132942726,0,0,0,0,0,0,0,0,0,18.1477953287129,52.5871484240007,0,30.2256216263918,0,0,0,0
"1931",157000,1382000,4173,0,1.40769729958547,0,0,9.94383364301696,0,0,6.1963983180453,0,0,1.54427599717247,11.7542210742321,0,0,0,0,0,0,0,0,0.00551332882856944,29.7512403441007,59.0641163625286,0,56.5710876412801,0,0,0,0.82442267249092
"1932",157000,1390000,3877,0,0.817794091515462,0,0,2.96571712912043,0,0,3.53398134065422,0,0,0.817794091515462,0.348452993861504,0,0,0,0,0,0,0,0,7.40649701570435,5.64988202985524,44.9377379505695,0,87.9018929563425,0,0,0,0
"1933",157000,1398000,3581,0,0,0,0,1.55586937636085,0,0,67.5773113893347,0,0,0,2.71139482750555,0,0,0,0,0,0,0,0,0,31.2288559909276,24.9354239935447,0,260.053564297868,0,0,0,0
"1934",157000,1406000,3285,0,1.63387987545994,0,0,9.67484601954152,0,0,21.0594414929431,0,0,1.80078406371322,23.5001392041333,0,0,0,0,0,0,0,0,8.24360309296913,9.90661041147665,62.9294903983901,0,143.792200015072,0,0,0,0.351270820409997
"1935",157000,1414000,2989,0,45.4658687358424,0,0,3.82494370250176,0,0,40.7948653513674,0,0,0,9.47478921053314,2.15400658098178,0,0,0.050516595646688,0,0,0,0,0,16.0005804224576,99.725569308081,0,140.48483068695,0,0,0,0
"1936",157000,1422000,2693,0.700333750425373,12.4791265652895,0,0,3.44563292892116,0,0,50.7114490109153,0,0,0,0.129577472450836,0,0,0,0,0.446049584599272,0,0,0,0,12.2773531474201,32.6308597017532,0,140.168553688589,0,0,0,0.738004526499203
"1937",157000,1430000,2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.853383926904,0,0,3.98880519274126,0,0,0,17.9155693378808
"1938",157000,1462000,1213,0,58.564639538146,0,0,0,0,0,0,0,0,8.95921395277341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1939",157000,1470000,917,0,0,0,0,0,0,0,0,61.7288078317933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
