"","x","y","cell","Grass","TBDT","TNDT","TNET"
"1676",133000,1254000,8906,0,4067.87661161338,757.604738701419,5176.85835365462
"1677",133000,1262000,8610,0,1276.41740638911,822.47592736308,2254.60514242857
"1678",133000,1270000,8314,0,6274.94060755107,166.833235572874,7313.5849142833
"1679",133000,1278000,8018,0,2154.2754747079,168.536421692631,1589.9494497469
"1680",133000,1286000,7722,0,1413.74655869923,144.965065922906,3517.87369490434
"1681",133000,1294000,7426,0,8790.93961643862,2046.75647855288,2089.32977269242
"1682",133000,1302000,7130,0,1963.0844402713,3455.67796137793,3696.85349519167
"1683",133000,1310000,6834,0,10600.9709489871,2282.72577425852,9984.47976876265
"1684",133000,1318000,6538,0,5053.08094963763,912.105383689448,4667.81528787738
"1685",133000,1326000,6242,0,0,0,0
"1686",133000,1334000,5946,0,2002.09797602771,0,368.338089324846
"1687",133000,1342000,5650,0,1244.01765271606,0,733.200799899202
"1688",133000,1350000,5354,0,56.0113329918001,4616.66909505158,1422.34985116531
"1689",133000,1358000,5058,0,297.37288948748,13684.8474195701,6536.21705068669
"1690",133000,1366000,4762,0,0,5725.09930249022,125.562463495004
"1691",133000,1374000,4466,0,123.626589230503,8355.38309164834,4748.71862396393
"1692",133000,1382000,4170,0,130.33132528994,5047.79519285303,6465.94119199773
"1693",133000,1390000,3874,0,1415.83785803187,5975.8814359176,4172.42124703842
"1694",133000,1398000,3578,0,1565.84884833554,8417.20176392538,5683.76750778767
"1695",133000,1406000,3282,0,72.041294413744,14296.3858657547,7824.55449583767
"1696",133000,1414000,2986,0,386.131534430532,2321.54925568168,6650.94898767506
"1697",133000,1422000,2690,0,11414.2292416425,5120.84335628126,7210.09087723804
"1698",133000,1430000,2394,0,13634.6230032092,2289.43762905051,5602.29792809803
"1699",133000,1438000,2098,0,3075.34991861156,12.0170442380924,724.626487419375
"1700",133000,1462000,1210,0,56.9047268964553,0,0
"1701",133000,1470000,914,0,434.306906155924,906.504554171717,210.518186807333
"1702",133000,1478000,618,0,0,5.44668897868532,5.44668897868532
"1703",141000,830000,24595,0,0,0,0
"1704",141000,838000,24299,0,63.2498727228138,0,0
"1705",141000,846000,24003,0,0,0,0
"1706",141000,854000,23707,0,0,0,0
"1707",141000,862000,23411,0,0,0,0
"1708",141000,870000,23115,0,532.653384617744,0,0
"1709",141000,878000,22819,0,0,0,0
"1710",141000,886000,22523,0,3625.02670605094,0,0
"1711",141000,894000,22227,0,6762.5754653925,0,0
"1712",141000,902000,21931,0,3707.25222576963,0,0
"1713",141000,910000,21635,0,2262.59555951577,0,0
"1714",141000,918000,21339,0,555.525891809836,0,0
"1715",141000,926000,21043,0,625.034263947634,0,0
"1716",141000,934000,20747,0,41.9748617006331,0,0
"1717",141000,942000,20451,0,285.00081959559,0,0
"1718",141000,950000,20155,0,603.662579355147,0,0
"1719",141000,958000,19859,0,5558.59986596083,0,0
"1720",141000,966000,19563,0,10823.1816496563,0,0
"1721",141000,974000,19267,0,4514.48762729144,0,0
"1722",141000,982000,18971,0,13768.2122770244,0,0
"1723",141000,990000,18675,0,7105.64369963732,0,0
"1724",141000,998000,18379,0,7731.41707295362,0,0
"1725",141000,1006000,18083,0,5213.11239369773,0,0
"1726",141000,1014000,17787,0,14761.2984846242,0,0
"1727",141000,1022000,17491,0,9837.60609330971,108.833769209292,0
"1728",141000,1030000,17195,0,15357.5137334353,320.819255987996,0
"1729",141000,1038000,16899,0,2229.04452570336,278.56307877388,0
"1730",141000,1046000,16603,0,3843.36306238914,197.350556102651,0
"1731",141000,1054000,16307,0,4174.20826662454,115.387542180264,0
"1732",141000,1062000,16011,0,3410.61685638773,112.01769222372,0
"1733",141000,1070000,15715,0,5943.48989602063,4932.65259379027,0
"1734",141000,1078000,15419,0,5454.93732774883,692.837403595002,0
"1735",141000,1086000,15123,0,3981.00833007148,165.764750991181,0
"1736",141000,1094000,14827,0,2205.35929847469,24.1671909131249,0
"1737",141000,1102000,14531,0,3433.65060366886,2.66264347077798,52.2992580936175
"1738",141000,1110000,14235,0,1639.00638144322,455.181372810341,420.701945104125
"1739",141000,1118000,13939,0,3425.37707720353,1159.14583705472,4147.41675061423
"1740",141000,1126000,13643,0,9850.76697766697,4417.08990349322,5863.65802356949
"1741",141000,1134000,13347,0,8756.63411144884,0.998702681786263,2301.91160473759
"1742",141000,1142000,13051,0,2406.53114534923,1139.27778469296,4713.6895590789
"1743",141000,1150000,12755,0,587.823755562752,684.212383440301,7662.08635442411
"1744",141000,1158000,12459,0,6936.39818810495,3775.41680803964,1857.95583935296
"1745",141000,1166000,12163,0,6374.01906572641,1762.81810622602,3256.78519996213
"1746",141000,1174000,11867,0,10961.3775070112,7790.11727738059,6081.46924226167
"1747",141000,1182000,11571,0,5203.2727522275,814.302785092171,3034.54851591945
"1748",141000,1190000,11275,0,633.973533004608,4494.46615748967,6598.2691360487
"1749",141000,1198000,10979,0,2990.59919217126,372.707548533804,2496.50248934191
"1750",141000,1206000,10683,0,2218.90507874917,2910.59598837828,3422.74490377029
"1751",141000,1214000,10387,0,2360.38079607809,735.110251054303,3114.21419573597
"1752",141000,1222000,10091,0,9940.49905193789,79.4168647761183,4768.57155255896
"1753",141000,1230000,9795,0,13622.4335827653,1012.29365514314,2736.09814251323
"1754",141000,1238000,9499,0,3750.06779489056,292.135152144549,3012.62502268334
"1755",141000,1246000,9203,0,2495.06952431526,2469.31482159127,2308.3458963104
"1756",141000,1254000,8907,0,9519.50978488251,265.012295310504,4063.43344937543
"1757",141000,1262000,8611,0,1313.2708615396,305.874899926112,8158.91274383999
"1758",141000,1270000,8315,0,1482.16039946336,95.2676735688306,4008.32173247928
"1759",141000,1278000,8019,0,1984.08305039066,225.756307253666,5750.47409442095
"1760",141000,1286000,7723,0,1290.14549073351,675.080328605416,2935.30552504942
"1761",141000,1294000,7427,0,9242.43676693012,4355.96930873819,5070.17110328156
"1762",141000,1302000,7131,0,5329.54870654656,6135.63384785035,5209.90883384677
"1763",141000,1310000,6835,0,6104.27132308996,5280.74837110461,8166.36855807402
"1764",141000,1318000,6539,0,2006.4755309877,2244.81276160846,8789.89549067796
"1765",141000,1326000,6243,0,0,0,250.639509254895
"1766",141000,1334000,5947,0,6545.89197742916,26.3481127734926,1774.13094644239
"1767",141000,1342000,5651,0,1085.11498477116,0,460.078059290649
"1768",141000,1350000,5355,0,29.7847871323188,911.71426808278,0
"1769",141000,1358000,5059,0,0,5405.41808656128,277.229322537213
"1770",141000,1366000,4763,0,0,2822.89107670965,1032.02691115147
"1771",141000,1374000,4467,0,123.12077872875,5867.36003783435,1938.39209529408
"1772",141000,1382000,4171,0,875.911019457372,4558.62259086038,4313.44396699312
"1773",141000,1390000,3875,0,1264.31306679841,4519.61218296773,6059.16516407959
"1774",141000,1398000,3579,0,1841.70979837849,7738.30873465533,13928.333554656
"1775",141000,1406000,3283,0,824.581657378246,6663.90523132708,5989.89387677245
"1776",141000,1414000,2987,0,600.708363281267,1327.04378464619,5568.36624877791
"1777",141000,1422000,2691,0,2401.23660360512,9319.79013240089,7608.74991233289
"1778",141000,1430000,2395,0,1353.1962028327,12405.4705170792,7836.92668556456
"1779",141000,1438000,2099,0,13051.8748341455,2351.33594727177,3311.85626421629
"1780",141000,1446000,1803,0,0,0,0
"1781",141000,1462000,1211,0,271.784039048109,1723.52752348272,343.574395580886
"1782",141000,1470000,915,0,781.0873979845,4058.30428739217,4603.34392411067
"1783",141000,1478000,619,0,1207.79220301156,5104.26824787459,2990.31557329987
"1784",141000,1486000,323,0,362.970920194968,192.880193581176,264.000762605773
"1785",149000,822000,24892,0,0,0,0
"1786",149000,830000,24596,0,0,0,0
"1787",149000,838000,24300,0,84.1946630576886,0,0
"1788",149000,846000,24004,0,0,0,0
"1789",149000,854000,23708,0,0,0,0
"1790",149000,862000,23412,0,0,0,0
"1791",149000,870000,23116,0,39.3241705791717,0,0
"1792",149000,878000,22820,0,204.928515042536,0,0
"1793",149000,886000,22524,0,996.311581925393,0,0
"1794",149000,894000,22228,0,4918.69426828494,0,0
"1795",149000,902000,21932,0,6501.06287747929,0,0
"1796",149000,910000,21636,0,5474.43838308449,0,0
"1797",149000,918000,21340,0,2832.18863473937,0,0
"1798",149000,926000,21044,0,1944.96495767734,0,0
"1799",149000,934000,20748,0,1712.76589701992,0,0
"1800",149000,942000,20452,0,4269.31542034577,0,0
"1801",149000,950000,20156,0,7037.36975564849,0,0
"1802",149000,958000,19860,0,4570.69942734087,0,0
"1803",149000,966000,19564,0,4277.2971401484,0,0
"1804",149000,974000,19268,0,8172.09073426796,0,0
"1805",149000,982000,18972,0,10983.177182548,0,0
"1806",149000,990000,18676,0,11977.8443992179,0,0
"1807",149000,998000,18380,0,7789.10652426089,0,0
"1808",149000,1006000,18084,0,13608.312270004,5.14772853148021,0
"1809",149000,1014000,17788,0,9171.97847192661,719.693454027543,0
"1810",149000,1022000,17492,0,13267.2008582078,2311.42447965108,0
"1811",149000,1030000,17196,0,8185.42943980129,2.79753890373105,0
"1812",149000,1038000,16900,0,5396.76549584211,2077.49383431701,0
"1813",149000,1046000,16604,0,2673.56922780497,341.993437177499,0
"1814",149000,1054000,16308,0,1344.97293883301,0,0
"1815",149000,1062000,16012,0,2557.1136571837,152.940733040632,0
"1816",149000,1070000,15716,0,3048.06963068434,1568.64279367245,0
"1817",149000,1078000,15420,0,2864.67049940417,196.831946752628,0
"1818",149000,1086000,15124,0,485.106467488728,115.376417055885,0
"1819",149000,1094000,14828,0,152.916603428034,0,0
"1820",149000,1102000,14532,0,1985.53087233866,133.430597989349,0.0483812904151359
"1821",149000,1110000,14236,0,601.69878827944,1320.26795531201,0
"1822",149000,1118000,13940,0,391.527704410261,323.095024507159,182.252107139265
"1823",149000,1126000,13644,0,827.084599423568,42.3918996201973,618.301203378815
"1824",149000,1134000,13348,0,672.191911666495,330.823003244526,592.529346007937
"1825",149000,1142000,13052,0,773.77228546421,2985.64277400183,4439.77034458295
"1826",149000,1150000,12756,0,918.386699078795,0.707283235416238,3170.43755775596
"1827",149000,1158000,12460,0,1054.20140851619,1459.85185702017,1399.6756343736
"1828",149000,1166000,12164,0,5793.99538352244,357.490085269744,2824.2751089217
"1829",149000,1174000,11868,0,3131.41198010138,1150.25907130036,2916.5586979445
"1830",149000,1182000,11572,0,2617.54559799331,4914.31756620929,1812.53463597695
"1831",149000,1190000,11276,0,53.764136512763,1452.27963990653,6959.67732824007
"1832",149000,1198000,10980,0,611.055597239499,541.597689461074,4526.87875074455
"1833",149000,1206000,10684,0,530.330573354642,872.895898039808,5351.00495578385
"1834",149000,1214000,10388,0,1404.53004266278,937.302259769412,4067.20946091649
"1835",149000,1222000,10092,0,4383.74449360671,2271.09224881417,2673.49698374185
"1836",149000,1230000,9796,0,2049.83317826314,1782.09433643364,1328.02316989257
"1837",149000,1238000,9500,0,287.87419024391,1537.31366086742,562.654036026853
"1838",149000,1246000,9204,0,1655.17323258438,2511.19515980695,2538.36720435165
"1839",149000,1254000,8908,0,2781.80574493869,129.860547794659,2417.17567733351
"1840",149000,1262000,8612,0,660.579666021074,382.622268498502,1774.06561964931
"1841",149000,1270000,8316,0,1624.47387252592,114.234167919194,640.469999324906
"1842",149000,1278000,8020,0,2667.43973002357,1113.38247900595,2553.69540430681
"1843",149000,1286000,7724,0,4494.93326802347,6302.46435611534,5831.78493340379
"1844",149000,1294000,7428,0,7360.89956685769,2343.58046736788,12748.0609371358
"1845",149000,1302000,7132,0,8740.22906722772,3353.24996015773,6205.67094470409
"1846",149000,1310000,6836,0,2915.95862115523,2884.32252552914,10932.8658547996
"1847",149000,1318000,6540,0,4112.67575139007,6034.88927275699,6380.21386284151
"1848",149000,1326000,6244,0,3575.13793779502,3182.43468519225,3854.63052388913
"1849",149000,1334000,5948,0,5853.8480614062,1124.79549596075,3679.45063561328
"1850",149000,1342000,5652,0,128.017001908279,768.656830433709,803.743231441784
"1851",149000,1350000,5356,0,0,0,0
"1852",149000,1358000,5060,0,464.792590844661,2595.74152381039,3413.46246473899
"1853",149000,1366000,4764,0,0,1880.08951603003,1053.08860921938
"1854",149000,1374000,4468,0,505.989163672591,3303.20135329156,1791.91565446703
"1855",149000,1382000,4172,0,158.015769004466,4529.05814784379,2432.86134067152
"1856",149000,1390000,3876,0,1202.93080503286,4536.24928613836,3356.48582208507
"1857",149000,1398000,3580,0,986.133130409555,10414.1174559442,7117.59279158803
"1858",149000,1406000,3284,0,966.320361000573,6168.17780951808,6289.3444185429
"1859",149000,1414000,2988,0,1496.41260513154,2869.2794629127,7969.03114492034
"1860",149000,1422000,2692,0,471.679408450421,15043.5361426087,4679.30976974488
"1861",149000,1430000,2396,0,1354.84051406806,4450.13249381509,7377.61579679655
"1862",149000,1438000,2100,0,9474.47124227774,217.834373424357,1411.88203513007
"1863",149000,1462000,1212,0,149.871993017037,197.884106891446,173.571333940367
"1864",149000,1470000,916,0,1077.28168988201,4507.70960106906,2740.86445018569
"1865",149000,1478000,620,0,3079.58938442256,4819.21562620407,5279.63824767215
"1866",149000,1486000,324,0,594.113473421634,308.674752105899,1037.52797299055
"1867",157000,822000,24893,0,0,0,0
"1868",157000,830000,24597,0,0,0,0
"1869",157000,838000,24301,0,0,0,0
"1870",157000,846000,24005,0,234.047142769338,0,0
"1871",157000,854000,23709,0,6.76133445402295,0,0
"1872",157000,862000,23413,0,38.9309380567225,0,0
"1873",157000,870000,23117,0,132.264577349974,0,0
"1874",157000,878000,22821,0,77.0421052891033,0,0
"1875",157000,886000,22525,0,2990.57320800607,0,0
"1876",157000,894000,22229,0,8172.94720765856,0,0
"1877",157000,902000,21933,0,5403.79697877112,0,0
"1878",157000,910000,21637,0,7175.91779320388,0,0
"1879",157000,918000,21341,0,6362.14269173006,0,0
"1880",157000,926000,21045,0,4587.32206220912,0,0
"1881",157000,934000,20749,0,5199.79682796689,0,0
"1882",157000,942000,20453,0,9792.05083993485,0,0
"1883",157000,950000,20157,0,6686.93791218029,0,0
"1884",157000,958000,19861,0,4437.77216477847,0,0
"1885",157000,966000,19565,0,3870.28030667354,0,0
"1886",157000,974000,19269,0,7119.00069622294,0,0
"1887",157000,982000,18973,0,8338.87908580326,0,0
"1888",157000,990000,18677,0,13836.1419478976,0,0
"1889",157000,998000,18381,0,9871.21003630798,0,0
"1890",157000,1006000,18085,0,17435.0814293118,174.852845173099,0
"1891",157000,1014000,17789,0,7071.77306809791,1672.60666111147,0
"1892",157000,1022000,17493,0,9412.9305225586,1387.3288111364,0
"1893",157000,1030000,17197,0,5094.39455671752,124.577673439194,0
"1894",157000,1038000,16901,0,997.092966333757,1.33301210075559,0
"1895",157000,1046000,16605,0,506.932370691917,0.347185565896749,0
"1896",157000,1054000,16309,0,296.939270420377,142.791190442041,0
"1897",157000,1062000,16013,0,432.479630375108,0,0
"1898",157000,1070000,15717,0,660.085426084937,3.45418152556528,0
"1899",157000,1078000,15421,0,1038.67229616436,0,0
"1900",157000,1086000,15125,0,181.118085808674,419.189381013671,0
"1901",157000,1094000,14829,0,286.949046681236,0,15.3782596603951
"1902",157000,1102000,14533,0,648.109864502892,160.342426856765,322.590788269217
"1903",157000,1110000,14237,0,3707.67811278352,1667.3176385934,3.77870464618749
"1904",157000,1118000,13941,0,5505.65229032673,1977.76476694713,1040.87844228284
"1905",157000,1126000,13645,0,1890.64995809484,290.737941967807,803.986580487079
"1906",157000,1134000,13349,0,480.24888247463,2412.04150626356,833.212070921439
"1907",157000,1142000,13053,0,1173.81503084608,0,6143.16432951247
"1908",157000,1150000,12757,0,4.61880259995897,98.3362488904885,3596.05154596345
"1909",157000,1158000,12461,0,387.084491236924,13.9791434390537,1019.67244071885
"1910",157000,1166000,12165,0,479.266982828512,487.437937384664,3509.7630670674
"1911",157000,1174000,11869,0,78.8687511882272,1252.78529344348,3091.60152813759
"1912",157000,1182000,11573,0,2217.41296166141,83.5355030715624,4114.0772319606
"1913",157000,1190000,11277,0,1931.1213751756,1965.92585870666,2987.88474698867
"1914",157000,1198000,10981,0,711.25011430548,3232.82391705118,4023.8739840941
"1915",157000,1206000,10685,0,1677.312471927,503.625747766703,1782.62824872202
"1916",157000,1214000,10389,0,5669.58304937706,1334.35375518582,1804.23385859123
"1917",157000,1222000,10093,0,7676.00478723421,522.252168159004,1024.12668379749
"1918",157000,1230000,9797,0,328.37783221676,0,0
"1919",157000,1238000,9501,0,122.067447382865,6.2075023327678,0
"1920",157000,1246000,9205,0,4970.39999257837,1715.86140139795,7647.34625797165
"1921",157000,1254000,8909,0,7616.57823791104,464.018590591559,9048.2774735263
"1922",157000,1262000,8613,0,1280.30784371884,811.241783336505,3412.19247635323
"1923",157000,1270000,8317,0,1443.4452495078,655.609887212749,2427.76166474009
"1924",157000,1278000,8021,0,6513.44831992854,630.258395195826,2701.03343779394
"1925",157000,1286000,7725,0,4266.41579418028,2170.52474398798,9488.08716587383
"1926",157000,1294000,7429,0,4761.87537659741,4687.78574006121,4197.53477541734
"1927",157000,1302000,7133,0,5443.65134469038,4443.82370083495,11342.1699546693
"1928",157000,1310000,6837,0,5378.98197442421,3007.6304906816,8950.90151692634
"1929",157000,1318000,6541,0,4450.72021067952,2282.51982826992,10209.2712620054
"1930",157000,1326000,6245,0,5277.19469340934,4774.61499733426,10239.5782300626
"1931",157000,1334000,5949,0,5499.3873973455,1892.31841647289,7347.19408714228
"1932",157000,1342000,5653,0,428.762246574937,1120.0760341973,767.935792592628
"1933",157000,1350000,5357,0,36.9375267298512,1619.34339234187,0
"1934",157000,1358000,5061,0,5.34395427692076,2484.98432005572,2060.82670264821
"1935",157000,1366000,4765,0,0,1136.42386544548,1493.11035217424
"1936",157000,1374000,4469,0,1247.01884673073,1753.08605433072,3198.20808246992
"1937",157000,1382000,4173,0,3086.47436690203,4016.54722253089,5468.43768493806
"1938",157000,1390000,3877,0,727.834301282468,6172.02550217847,3992.09352035606
"1939",157000,1398000,3581,0,2324.27605409021,18878.8194164019,6882.35260763626
"1940",157000,1406000,3285,0,1705.8195569139,10460.7674656738,8310.46742031212
"1941",157000,1414000,2989,0,4688.69669207479,9905.41408105161,10546.1475481859
"1942",157000,1422000,2693,0,1985.70903320821,9182.11564572501,5440.13559049603
"1943",157000,1430000,2397,0,1618.84476632393,19.9440259637063,0
"1944",157000,1462000,1213,0,135.047706981839,0,0
"1945",157000,1470000,917,0,61.7288078317933,0,0
"1946",157000,1478000,621,0,551.167791472434,10.7106705632412,129.871396746918
"1947",157000,1486000,325,0,14.8614390978772,0,14.8614390978772
"1948",165000,822000,24894,0,0,0,0
"1949",165000,830000,24598,0,10.0786129708192,0,0
"1950",165000,838000,24302,0,0,0,0
"1951",165000,846000,24006,0,0,0,0
"1952",165000,854000,23710,0,0,0,0
"1953",165000,862000,23414,0,0,0,0
"1954",165000,870000,23118,0,63.4066324984939,0,0
"1955",165000,878000,22822,0,17.0715904013306,0,0
"1956",165000,886000,22526,0,5107.19009909361,0,0
"1957",165000,894000,22230,0,8306.46546267284,0,0
"1958",165000,902000,21934,0,6263.89471857159,0,0
"1959",165000,910000,21638,0,4460.60596825356,0,0
"1960",165000,918000,21342,0,7534.26227099098,0,0
"1961",165000,926000,21046,0,5965.36635466491,0,0
"1962",165000,934000,20750,0,8853.43771508003,0,0
"1963",165000,942000,20454,0,6576.13457774557,0,0
"1964",165000,950000,20158,0,2918.64447612921,0,0
"1965",165000,958000,19862,0,3894.29381659947,5.01309281239235,0
"1966",165000,966000,19566,0,6076.4849856427,0,0
"1967",165000,974000,19270,0,5615.280301522,0,0
"1968",165000,982000,18974,0,9884.30258050971,0,0
"1969",165000,990000,18678,0,13467.0160409841,293.400935432734,0
"1970",165000,998000,18382,0,8026.41742430826,339.069184076744,0
"1971",165000,1006000,18086,0,11983.6359903844,502.658853105478,0
"1972",165000,1014000,17790,0,8695.84478740809,304.059404761393,0
"1973",165000,1022000,17494,0,15480.4023978924,1187.88858638788,0
"1974",165000,1030000,17198,0,7831.54356507121,2.37391334298304,0
"1975",165000,1038000,16902,0,589.603271662966,0,0
"1976",165000,1046000,16606,0,620.333800969807,0.477397372371096,0
"1977",165000,1054000,16310,0,3604.00558290989,2058.36851214828,0
"1978",165000,1062000,16014,0,6713.39770872704,99.6409017297259,0
"1979",165000,1070000,15718,0,16616.2668467577,346.794035038736,0
"1980",165000,1078000,15422,0,13367.7630913697,1292.70631290374,0
"1981",165000,1086000,15126,0,6878.57722487062,1621.20517408796,0
"1982",165000,1094000,14830,0,4485.72824711927,7.26347052173573,0
"1983",165000,1102000,14534,0,1531.31754410901,762.600096364268,0.0600890084494318
"1984",165000,1110000,14238,0,369.897487370379,41.8674189774471,74.665311256238
"1985",165000,1118000,13942,0,4348.14002008857,5912.32358578773,2457.03985817252
"1986",165000,1126000,13646,0,4273.65356816716,216.340982879146,532.426165464844
"1987",165000,1134000,13350,0,1970.73974637239,98.6000202956788,133.683259043096
"1988",165000,1142000,13054,0,1133.05851962074,898.546508633275,2267.35874413714
"1989",165000,1150000,12758,0,317.025036997638,1659.30083717506,3225.18736329716
"1990",165000,1158000,12462,0,36.4020151437598,46.551304148902,2796.23677299834
"1991",165000,1166000,12166,0,17.2854478498313,151.95056000219,2559.96625792241
"1992",165000,1174000,11870,0,224.865212760553,0.0711039069751958,1151.57001867639
"1993",165000,1182000,11574,0,400.979820226024,529.253850670487,2864.59824376731
"1994",165000,1190000,11278,0,8831.41673760797,776.810323145642,2456.34450623194
"1995",165000,1198000,10982,0,15917.0443860747,2574.18597462433,4485.18093699175
"1996",165000,1206000,10686,0,4185.37977043365,977.114016503962,1654.82724231574
"1997",165000,1214000,10390,0,1548.44942606572,0,1719.182945948
"1998",165000,1222000,10094,0,5202.14557290726,0.928093137247167,2420.36823386114
"1999",165000,1230000,9798,0,621.732648792034,11.7749710557505,13.2911840990655
"2000",165000,1238000,9502,0,1597.927897394,1643.21028531463,35.5948695680004
"2001",165000,1246000,9206,0,3870.85291599755,588.685752618156,1725.25281141517
"2002",165000,1254000,8910,0,4690.18362094223,954.759508610367,3896.30663778723
"2003",165000,1262000,8614,0,646.821862652524,2566.40592921734,5284.25364729263
"2004",165000,1270000,8318,0,4951.22487271128,2961.72475144068,5888.38837542187
"2005",165000,1278000,8022,0,4065.7539897005,3441.3661519465,4271.533133042
"2006",165000,1286000,7726,0,3658.33838621743,5851.45679966512,4943.75087588942
"2007",165000,1294000,7430,0,4039.28974853859,6291.27567005471,11590.1990683798
"2008",165000,1302000,7134,0,2916.347513376,4731.93863209034,14553.0703677004
"2009",165000,1310000,6838,0,4564.89384634573,4058.30952538252,12514.5390251295
"2010",165000,1318000,6542,0,4033.33583521871,1950.66188719309,8609.64907432606
"2011",165000,1326000,6246,0,2869.35615897043,1318.73927678078,8577.68668897348
"2012",165000,1334000,5950,0,695.938698107217,13621.6157735797,5938.36195186065
"2013",165000,1342000,5654,0,414.382626175506,7624.361544063,4665.23613651507
"2014",165000,1350000,5358,0,349.536557751277,3017.47809714186,188.666872039756
"2015",165000,1358000,5062,0,40.1695995988362,3258.78711023559,2750.64667673058
"2016",165000,1366000,4766,0,0,2292.91610608256,718.33980253798
"2017",165000,1374000,4470,0,146.014624625548,7032.34900885302,2000.76443726797
"2018",165000,1382000,4174,0,1473.50066010958,12301.0303937891,3952.04738031402
"2019",165000,1390000,3878,0,1390.41811964036,7154.31605996437,7801.66334480111
"2020",165000,1398000,3582,0,2266.61827126725,12422.4449610912,4217.59007343172
"2021",165000,1406000,3286,0,1164.4775007284,6109.96833626299,14373.526409499
"2022",165000,1414000,2990,0,1721.47205547596,1263.26189326578,3889.9405819064
"2023",165000,1422000,2694,0,321.034841148171,361.60025779934,3.89325629627816
"2024",173000,822000,24895,0,65.8746059473449,0,0
"2025",173000,830000,24599,0,174.335106172585,0,0
"2026",173000,838000,24303,0,1.73956142870262,0,0
"2027",173000,846000,24007,0,79.0987909955535,0,0
"2028",173000,854000,23711,0,177.585301872357,0,0
"2029",173000,862000,23415,0,13.0575047424263,0,0
"2030",173000,870000,23119,0,133.917287895884,0,0
"2031",173000,878000,22823,0,503.208660996827,0,0
"2032",173000,886000,22527,0,817.990676546209,0,0
"2033",173000,894000,22231,0,5019.25512509908,0,0
"2034",173000,902000,21935,0,4367.21662421802,0,0
"2035",173000,910000,21639,0,5941.60233743321,0,0
"2036",173000,918000,21343,0,4730.40084900996,0,0
"2037",173000,926000,21047,0,6150.64733691171,0,0
"2038",173000,934000,20751,0,4482.46513441897,0,0
"2039",173000,942000,20455,0,8086.10420435846,0,0
"2040",173000,950000,20159,0,4636.79626202978,0,0
"2041",173000,958000,19863,0,3658.76423529446,0,0
"2042",173000,966000,19567,0,4931.69843562899,0,0
"2043",173000,974000,19271,0,4139.18518970571,22.4439911207885,0
"2044",173000,982000,18975,0,7662.6439311885,0,0
"2045",173000,990000,18679,0,9266.83833809658,0,0
"2046",173000,998000,18383,0,9023.49657945215,0,0
"2047",173000,1006000,18087,0,9642.24278493886,23.6194017131579,0
"2048",173000,1014000,17791,0,5065.30871994557,0,0
"2049",173000,1022000,17495,0,1546.37716071376,1.12073464665881,0
"2050",173000,1030000,17199,0,761.396817277804,0,0
"2051",173000,1038000,16903,0,401.852450914454,1136.42616774715,0
"2052",173000,1046000,16607,0,702.106206838941,897.455781644203,0
"2053",173000,1054000,16311,0,883.078096456758,292.590785576534,0
"2054",173000,1062000,16015,0,6934.99743370591,0,11.0479929467768
"2055",173000,1070000,15719,0,10202.2233330487,902.099146090316,0
"2056",173000,1078000,15423,0,9546.21196677866,2912.13470277786,596.250712021349
"2057",173000,1086000,15127,0,6221.29379530668,5665.24359700503,86.6963015458095
"2058",173000,1094000,14831,0,5596.81102968159,4536.10589348362,604.765453486273
"2059",173000,1102000,14535,0,4015.18500427896,2160.38659065691,3056.25465312714
"2060",173000,1110000,14239,0,3734.77818328786,916.140193396613,424.721690027349
"2061",173000,1118000,13943,0,5267.01549359146,9899.62748050612,4180.90200300498
"2062",173000,1126000,13647,0,5282.41327527287,582.217594197739,961.712280635187
"2063",173000,1134000,13351,0,5837.30870552033,428.643345264757,1996.67409710875
"2064",173000,1142000,13055,0,1649.71015646831,1772.15339536981,2085.44650595253
"2065",173000,1150000,12759,0,626.789549000139,432.125043773559,2562.0085808714
"2066",173000,1158000,12463,0,1935.331934337,2032.60374842038,3855.03405185408
"2067",173000,1166000,12167,0,355.546573770043,71.1131439071629,3724.9910131957
"2068",173000,1174000,11871,0,430.619711940465,0,7534.04493584193
"2069",173000,1182000,11575,0,1060.2699765271,205.232597608236,2788.15350838016
"2070",173000,1190000,11279,0,8461.6872418723,150.88663583135,3579.29436105573
"2071",173000,1198000,10983,0,10513.4541908736,670.271585421063,4642.36693241855
"2072",173000,1206000,10687,0,4192.39898747199,3390.34826235527,8110.25272953396
"2073",173000,1214000,10391,0,5921.60743367485,487.928343798807,9568.08842734446
"2074",173000,1222000,10095,0,4392.84086689862,1581.36092743425,599.235729837157
"2075",173000,1230000,9799,0,7964.68443700867,4698.81378676223,6664.81350281919
"2076",173000,1238000,9503,0,4650.82160406172,5026.27901012477,3218.47128525661
"2077",173000,1246000,9207,0,806.081195629814,4926.18938852477,1412.77645486211
"2078",173000,1254000,8911,0,556.828188701153,1740.08178064575,3450.05964875136
"2079",173000,1262000,8615,0,2.05356914377474,690.742307651356,1541.63385351446
"2080",173000,1270000,8319,0,846.629928111423,2994.51755380812,2578.28375619441
"2081",173000,1278000,8023,0,3987.38846295101,3194.43054543548,7264.47553487164
"2082",173000,1286000,7727,0,3185.07869763858,4924.67507802834,8367.6317167405
"2083",173000,1294000,7431,0,8164.70107919725,4832.00687831236,8635.75715818174
"2084",173000,1302000,7135,0,9049.93735678984,1992.04405614853,7327.19187660328
