"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"585",21000,1302000,7116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65,6,0,0,3,0,0,0,0,0,0,1
"586",21000,1310000,6820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
"587",21000,1318000,6524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
"588",21000,1326000,6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
"589",21000,1334000,5932,0,1,3,0,0,0,0,0,0,0,3,0,0,0,0,1,0,63,3,0,0,3,0,0,0,0,0,0,1
"590",21000,1342000,5636,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,65,1,0,0,5,0,0,0,0,0,0,1
"591",21000,1350000,5340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,3,0,0,0,0,0,0,0
"592",21000,1358000,5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
"593",21000,1366000,4748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
"594",21000,1374000,4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0
"595",21000,1382000,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,5,0,0,0,0,0,0,0
"596",21000,1390000,3860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,7,0,0,0,0,0,0,0
"597",21000,1398000,3564,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,41,4,0,0,24,0,0,3,0,0,0,0
"598",21000,1406000,3268,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,0,0,14,0,0,2,0,0,0,0
"599",21000,1414000,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
"600",21000,1422000,2676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,7,0,0,0,0,0,0,0
"601",21000,1430000,2380,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63,3,0,0,4,0,0,0,0,0,0,1
"602",21000,1438000,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,11,0,0,0,0,0,0,0
"603",21000,1446000,1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,10,0,0,0,0,0,0,0
"604",21000,1454000,1492,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,1,0,0,21,0,0,0,0,0,0,1
"605",21000,1462000,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,25,0,0,1,0,0,0,0
"606",29000,846000,23989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
"607",29000,854000,23693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
"608",29000,862000,23397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
"609",29000,870000,23101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
"610",29000,878000,22805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
"611",29000,886000,22509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
"612",29000,894000,22213,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67,1,0,0,0,0,0,0,0,0,0,0
"613",29000,902000,21917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
"614",29000,910000,21621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0
"615",29000,918000,21325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0
"616",29000,926000,21029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0
"617",29000,934000,20733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0
"618",29000,942000,20437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
"619",29000,950000,20141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
"620",29000,958000,19845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
"621",29000,966000,19549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,1
"622",29000,974000,19253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0
"623",29000,982000,18957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0
"624",29000,990000,18661,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,67,1,0,0,0,0,0,0,0,0,0,0
"625",29000,998000,18365,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,61,4,0,0,0,0,0,0,0,0,0,0
"626",29000,1006000,18069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
"627",29000,1014000,17773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
"628",29000,1022000,17477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
"629",29000,1030000,17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
"630",29000,1038000,16885,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71,1,0,0,0,0,0,0,0,0,0,0
"631",29000,1046000,16589,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
"632",29000,1054000,16293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
"633",29000,1062000,15997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0
"634",29000,1070000,15701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0
"635",29000,1078000,15405,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,2,0,0,0,0,0,0,0,0,0,0
"636",29000,1086000,15109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65,1,0,0,1,0,0,0,0,0,0,0
"637",29000,1094000,14813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0
"638",29000,1102000,14517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0
"639",29000,1110000,14221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0
"640",29000,1118000,13925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,0,0,0,0,0,0
"641",29000,1126000,13629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,0,0,0,0,0,0,0,0,0,0
"642",29000,1134000,13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3,0,0,0,0,0,0,0,0,0,0
"643",29000,1142000,13037,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12,0,0,0,0,0,0,0,0,0,0
"644",29000,1150000,12741,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,47,0,0,6,0,0,0,0,0,0,0
"645",29000,1158000,12445,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,21,36,0,0,4,0,0,0,0,0,0,0
"646",29000,1166000,12149,0,3,3,0,5,0,0,0,0,0,8,0,0,0,0,2,6,14,35,0,0,15,0,0,0,0,0,0,0
"647",29000,1174000,11853,0,3,10,0,8,0,0,0,0,0,4,0,0,0,0,5,8,14,26,0,0,7,0,0,0,0,0,0,1
"648",29000,1182000,11557,0,2,6,0,15,0,0,0,0,0,9,0,0,0,0,1,24,1,32,0,0,10,0,0,2,0,0,0,0
"649",29000,1190000,11261,0,1,5,0,2,0,0,0,0,0,15,0,0,0,0,0,12,0,13,0,0,2,0,0,2,0,0,0,0
"650",29000,1198000,10965,0,3,3,0,3,0,0,0,0,0,9,0,0,0,0,1,13,13,23,0,0,2,0,0,0,0,0,0,0
"651",29000,1206000,10669,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,1,1,21,22,0,0,3,0,0,0,0,0,0,0
"652",29000,1214000,10373,0,4,2,0,1,0,0,0,0,0,7,0,0,0,0,1,14,6,24,0,0,2,0,0,0,0,0,0,0
"653",29000,1222000,10077,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,41,19,0,0,0,0,0,0,0,0,0,0
"654",29000,1230000,9781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
"655",29000,1238000,9485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
"656",29000,1246000,9189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
"657",29000,1254000,8893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,3,0,0,0,0,0,0,0
"658",29000,1262000,8597,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7,0,0,10,0,0,0,0,0,0,0
"659",29000,1270000,8301,0,2,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,20,5,0,0,41,0,0,0,0,0,0,0
"660",29000,1278000,8005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,11,0,0,0,0,0,0,0
"661",29000,1286000,7709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7,0,0,20,0,0,0,0,0,0,2
"662",29000,1294000,7413,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,19,21,0,0,47,0,0,0,0,0,0,0
"663",29000,1302000,7117,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,12,30,0,0,41,0,0,0,0,0,0,0
"664",29000,1310000,6821,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,13,0,0,15,0,0,0,0,0,0,0
"665",29000,1318000,6525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,1,0,0,0,0,0,0,0
"666",29000,1326000,6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
"667",29000,1334000,5933,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,58,7,0,0,4,0,0,0,0,0,0,0
"668",29000,1342000,5637,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,0,7,0,0,0,0,0,0,0
"669",29000,1350000,5341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4,0,0,6,0,0,0,0,0,0,0
"670",29000,1358000,5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,0,0,18,0,0,0,0,0,0,0
"671",29000,1366000,4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4,0,0,8,0,0,0,0,0,0,0
"672",29000,1374000,4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,5,0,0,0,0,0,0,1
"673",29000,1382000,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,3,0,0,0,0,0,0,0
"674",29000,1390000,3861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4,0,0,15,0,0,0,0,0,0,0
"675",29000,1398000,3565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,0,48,0,0,1,0,0,0,0
"676",29000,1406000,3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,38,0,0,1,0,0,0,0
"677",29000,1414000,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,30,0,0,0,0,0,0,0
"678",29000,1422000,2677,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,33,14,0,0,25,0,0,0,0,0,0,0
"679",29000,1430000,2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,11,0,0,0,0,0,0,0
"680",29000,1438000,2085,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,27,18,0,0,31,0,0,0,0,0,0,0
"681",29000,1446000,1789,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,26,12,0,0,20,0,0,0,0,0,0,0
"682",29000,1454000,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6,0,0,0,0,0,0,0
"683",29000,1462000,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,13,0,0,1,0,0,0,0
"684",37000,838000,24286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"685",37000,846000,23990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
"686",37000,854000,23694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
"687",37000,862000,23398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
"688",37000,870000,23102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
"689",37000,878000,22806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0
"690",37000,886000,22510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
"691",37000,894000,22214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
"692",37000,902000,21918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
"693",37000,910000,21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0
"694",37000,918000,21326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0
"695",37000,926000,21030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0
"696",37000,934000,20734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
"697",37000,942000,20438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
"698",37000,950000,20142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
"699",37000,958000,19846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0
"700",37000,966000,19550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0
"701",37000,974000,19254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
"702",37000,982000,18958,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0,1,0,53,3,0,0,0,0,0,0,0,0,0,0
"703",37000,990000,18662,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71,1,0,0,0,0,0,0,0,0,0,1
"704",37000,998000,18366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0
"705",37000,1006000,18070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
"706",37000,1014000,17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
"707",37000,1022000,17478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
"708",37000,1030000,17182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
"709",37000,1038000,16886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
"710",37000,1046000,16590,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,1
"711",37000,1054000,16294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0,0,0,0,0,0,0,0,0,0
"712",37000,1062000,15998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
"713",37000,1070000,15702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,0,0
"714",37000,1078000,15406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,1
"715",37000,1086000,15110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
"716",37000,1094000,14814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0
"717",37000,1102000,14518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69,0,0,0,0,0,0,0,0,0,0,0
"718",37000,1110000,14222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0
"719",37000,1118000,13926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3,0,0,0,0,0,0,0,0,0,0
"720",37000,1126000,13630,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,45,13,0,0,0,0,0,0,0,0,0,0
"721",37000,1134000,13334,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,33,26,0,0,2,0,0,0,0,0,0,0
"722",37000,1142000,13038,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,26,31,0,0,3,0,0,0,0,0,0,0
"723",37000,1150000,12742,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,2,3,3,43,0,0,2,0,0,1,0,0,0,0
"724",37000,1158000,12446,0,0,4,0,2,0,0,0,0,0,10,0,0,0,0,3,6,9,32,0,0,9,0,0,0,0,0,0,0
"725",37000,1166000,12150,0,2,6,0,1,0,0,0,0,0,6,0,0,0,0,3,4,12,38,0,1,16,0,0,0,0,0,0,0
"726",37000,1174000,11854,0,2,8,0,5,0,0,0,0,0,9,0,0,0,0,3,1,20,25,0,0,8,0,0,2,0,0,0,0
"727",37000,1182000,11558,0,1,11,0,10,0,0,0,0,0,11,0,0,0,0,7,9,3,19,0,0,11,0,0,2,0,0,0,0
"728",37000,1190000,11262,0,3,9,0,2,0,0,0,0,0,30,0,0,0,0,2,17,1,24,0,0,6,0,0,5,0,0,0,0
"729",37000,1198000,10966,0,5,11,0,5,0,0,0,0,0,22,0,0,0,0,0,29,0,19,0,0,4,0,0,2,0,0,0,0
"730",37000,1206000,10670,0,4,8,0,3,0,0,0,0,0,10,0,0,0,0,2,5,10,31,0,0,5,0,0,3,0,0,0,0
"731",37000,1214000,10374,0,2,7,0,3,0,0,0,0,0,6,0,0,0,0,1,4,16,30,0,0,5,0,0,0,0,0,0,0
"732",37000,1222000,10078,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46,11,0,0,0,0,0,0,0,0,0,0
"733",37000,1230000,9782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0
"734",37000,1238000,9486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0
"735",37000,1246000,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0
"736",37000,1254000,8894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
"737",37000,1262000,8598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0,0,2,0,0,0,0,0,0,0
"738",37000,1270000,8302,0,3,2,0,0,0,0,0,0,0,10,0,0,0,0,2,0,42,8,0,0,20,0,0,0,0,0,0,0
"739",37000,1278000,8006,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68,0,0,0,5,0,0,0,0,0,0,0
"740",37000,1286000,7710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,7,0,0,21,0,0,0,0,0,0,2
"741",37000,1294000,7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,11,0,0,35,0,0,0,0,0,0,0
"742",37000,1302000,7118,0,1,1,0,5,0,0,0,0,0,6,0,0,0,0,2,1,4,22,0,0,42,0,0,0,0,0,0,3
"743",37000,1310000,6822,0,3,2,0,5,0,0,0,0,0,4,0,0,0,0,4,1,8,19,0,0,36,0,0,0,0,0,0,0
"744",37000,1318000,6526,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,0,12,0,0,0,0,0,0,0
"745",37000,1326000,6230,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5,0,0,13,0,0,0,0,0,0,0
"746",37000,1334000,5934,0,1,1,0,1,0,0,0,0,0,5,0,0,0,0,1,0,16,13,0,0,50,0,0,0,0,0,0,1
"747",37000,1342000,5638,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,23,8,0,0,56,0,0,0,0,0,0,3
"748",37000,1350000,5342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44,7,0,0,26,0,0,0,0,0,0,3
"749",37000,1358000,5046,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54,5,0,0,19,0,0,0,0,0,0,0
"750",37000,1366000,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0,0,7,0,0,0,0,0,0,0
"751",37000,1374000,4454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,7,0,0,0,0,0,0,0
"752",37000,1382000,4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,6,0,0,0,0,0,0,1
"753",37000,1390000,3862,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,3,0,0,25,3,0,6,0,0,0,0
"754",37000,1398000,3566,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,4,0,0,44,1,0,14,0,0,0,0
"755",37000,1406000,3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,20,0,0,2,0,0,0,0
"756",37000,1414000,2974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,18,0,0,0,0,0,0,0
"757",37000,1422000,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,16,0,0,32,0,0,0,0,0,0,0
"758",37000,1430000,2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,10,0,0,15,0,0,0,0,0,0,0
"759",37000,1438000,2086,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,15,0,0,26,0,0,0,0,0,0,0
"760",37000,1446000,1790,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,14,24,0,0,51,0,0,0,0,0,0,0
"761",37000,1454000,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
"762",37000,1462000,1198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,7,0,0,0,0,0,0,0
"763",45000,838000,24287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,0,0,0,0,0,0
"764",45000,846000,23991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
"765",45000,854000,23695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
"766",45000,862000,23399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
"767",45000,870000,23103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0
"768",45000,878000,22807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0
"769",45000,886000,22511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73,2,0,0,0,0,0,0,0,0,0,0
"770",45000,894000,22215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
"771",45000,902000,21919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
"772",45000,910000,21623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0
"773",45000,918000,21327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0
"774",45000,926000,21031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
"775",45000,934000,20735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
"776",45000,942000,20439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0
"777",45000,950000,20143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0
"778",45000,958000,19847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0
"779",45000,966000,19551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
