"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"2867",261000,1150000,12770,0,192.026458288121,34.1223743473424,0,2995.69660602841,0,0,0,0,0,288.789615426936,1122.44094510614,0,0,0,0,135.981634280992,0,51.7956672392377,0,113.283953094466,2695.22527896523,2162.87402260415,0,1636.20480480874,0,0,0,0
"2868",261000,1158000,12474,0,844.710553515586,0,0,1873.35465526672,0,0,190.475630564749,0,0,360.589663757509,491.650772267177,0,0,0,0,581.912029775664,0,45.183470846295,0,224.000135799374,2057.69282223517,2359.24006288427,0,3869.8735555514,0,0,0,0
"2869",261000,1166000,12178,0,423.844349797353,1758.06802880369,0,3246.31913807958,0,0,200.966473532245,0,0,0,547.841544452488,0,0,0,0,617.46782178157,0,0,0,1538.04433499168,1600.90146290722,1462.63788003846,0,4086.80267047744,0,0,0,0
"2870",261000,1174000,11882,0,970.117267302475,0,0,2609.26159795792,0,0,254.929013760228,0,0,25.302410753676,116.741344820526,0,0,0,0,1070.56116171466,0,54.5961702666349,0,284.667069546327,2366.31606396787,3157.50552113201,0,8942.64517981228,0,0,0,0
"2871",261000,1182000,11586,0,80.9893356145713,0,0,2018.75886418202,0,0,251.034212019157,0,0,42.548085450939,2739.98307847328,0,0,0,0,347.226591332424,0,0,0,1719.13760985295,3064.66045831002,4453.94784333008,0,6582.5412992297,0,0,0,258.558723997
"2872",261000,1190000,11290,0,422.650749462835,0,0,329.812961150137,0,0,439.87060306501,0,0,157.742737551252,70.1651884457728,0,0,0,0,383.280411160601,0,0,0,39.789239114303,1569.64036630731,5658.60369995139,0,17251.3724382149,0,0,0,0
"2873",261000,1198000,10994,0,80.4249320564954,0,0,808.138603523824,0,0,2260.07626343929,0,0,298.6339638942,426.298622956883,0,0,0,0,0,0,0,0,0,175.918243889971,1773.43734453429,0,5233.13877659818,0,0,0,327.235508818161
"2874",261000,1206000,10698,0,42.6010480060661,0,0,73.1104137656847,0,0,87.7384295850828,0,0,0,161.530148675345,0,0,0,0,0,0,0,0,0,0,227.813286475074,0,5658.70487689824,0,0,0,0
"2875",261000,1214000,10402,0,151.181053783164,0,0,318.349150824439,0,0,1168.48184213882,0,0,299.407560661109,230.531905587767,0,0,0,0,53.8977657723662,0,0,0,111.021101647183,533.580199530879,2059.24471384784,0,5522.39537909498,0,0,0,0
"2876",261000,1222000,10106,0,0,24.35809445946,0,6063.56809717148,0,0,5622.97376840577,0,0,0,578.422303752838,0,0,0,0,2152.15348940761,0,0,0,2276.82859248174,0,1447.81647412086,0,4858.41253703585,0,0,0,0
"2877",261000,1230000,9810,0,616.60111994415,226.076914034124,0,8294.97420299615,0,0,577.006315214877,0,0,0,1721.67063982183,0,0,0,0,774.666812590272,0,0,0,1445.77876196816,83.4630830396174,529.233840231649,0,2502.23579606111,0,0,0,0
"2878",261000,1238000,9514,0,124.880923745808,226.083783495191,0,3609.55400361436,0,0,817.694628881728,0,0,226.083783495191,1058.66857379708,0,0,0,0,1138.89015346855,0,0,0,3436.80493310329,979.60610547628,1666.78979747567,0,1396.65076336688,0,0,0,0
"2879",261000,1246000,9218,90.8178747660376,326.493994380363,0,0,2820.34545362054,0,0,1910.39865653026,0,0,0,1792.96559974906,0,0,0,0,84.7527776263679,0,0,0,3145.78388509554,266.615451543726,4260.13540552795,0,2920.79896040202,0,0,0,0
"2880",261000,1254000,8922,0,566.520636821437,212.195397849748,0,5147.37935195387,0,0,1761.3607773163,0,0,0,871.704438980554,0,0,0,0,1304.0870859293,0,0,0,4658.32832234726,913.835069853082,3337.13489245033,0,1192.06302978072,0,0,0,0
"2881",261000,1262000,8626,0,0,0,0,3206.28261438709,0,0,383.148575047094,0,0,0,3073.06705879369,0,0,0,0,247.476826323932,0,0,0,4948.33091988489,1580.97974556724,4811.81738743366,0,3397.9845409269,0,0,0,0
"2882",261000,1270000,8330,0,117.868225846377,106.449456022954,0,1279.70322134156,0,0,769.252436401562,0,0,0,371.78245608019,0,0,0,0,1106.72637393839,0,0,0,868.846935378092,3528.41387460311,7008.98006129211,0,8171.86032379929,0,0,0,0
"2883",261000,1278000,8034,0,143.621762374176,0,0,3411.56457474262,0,0,2328.39190402748,0,0,0,433.55615000445,0,0,0,0,321.484101266253,0,0,0,3393.76946067759,586.925788984311,2436.30482470685,0,3890.34218378619,0,0,0,0
"2884",261000,1286000,7738,0,42.6657306584641,0,0,2830.76151221738,0,0,625.474754568458,0,0,0,1486.41246131293,0,0,0,0,535.979982833689,0,0,0,8817.44252689704,2007.49358713073,2053.15099285878,0,1821.21176443281,0,0,0,0
"2885",261000,1294000,7442,0,82.1081259977643,0,0,139.189586466636,0,0,2551.55058510871,0,0,0,621.915192180894,0,0,0,0,0,0,0,0,7415.58151422824,4570.91872869506,2346.85245654685,0,1117.67168350676,0,0,0,0
"2886",261000,1302000,7146,0,0,0,0,747.884648857235,0,0,2695.34959543871,0,0,0,695.514436358567,0,0,0,0,0,0,0,0,834.05352259013,944.614322176138,2848.03936211903,0,3874.06967226628,0,0,0,0
"2887",261000,1310000,6850,0,0,0,0,168.00190908797,0,0,0,0,0,0,775.675472800574,0,0,0,0,0,0,0,0,0.264337152501018,8381.27327816953,6526.25206882549,0,1174.1611301749,0,0,0,0
"2888",261000,1318000,6554,0,316.085975574779,0,0,134.391495300411,0,0,497.762304506785,0,0,2.86461107110881,104.717393226748,0,0,0,0,0,0,0,0,32.6276893362004,13044.5037312492,396.005727254649,0,1219.74392488755,0,0,0,152.750008887801
"2889",261000,1326000,6258,0,10.8855207252627,25.9171733654013,0,2450.01947653803,0,0,465.189420163968,0,0,273.532258315669,357.844065206654,0,0,0,0,0,0,0,0,26.4329363346341,3878.43785526382,2928.16683752065,0,4676.61891414974,0,0,0,0
"2890",261000,1334000,5962,0,130.481247366523,0,0,1627.99104245417,0,0,2976.51374715867,0,0,0,370.884360171891,0,0,0,0,0,0,0,0,476.332126609827,5791.54118976209,3827.68994645736,0,2073.41176004671,0,0,0,0
"2891",261000,1342000,5666,0,457.422598250219,0,0,1172.75495396405,0,0,3580.442467583,0,0,0,858.500642093498,0,0,0,0,45.4838410652928,0,0,0,1054.4267604487,1637.39055034723,6502.34883616869,0,6180.27799587167,0,0,0,0
"2892",261000,1350000,5370,0,344.327262824549,0,0,302.552442606027,0,0,244.335360074652,0,0,191.444178872476,2080.39154461014,0,0,0,0,0,0,0,0,1500.26459436806,2345.27751999684,3186.55669741056,0,832.254393805473,0,0,0,82.4139889705359
"2893",261000,1358000,5074,0,413.524278548929,0,0,470.227953963759,0,0,2642.06971078765,0,0,46.1807679998793,2291.51084314755,0,0,0,0,0,0,0,0,234.304392610441,2595.54168336992,3744.08557813605,0,386.327719083407,0,0,0,0
"2894",261000,1366000,4778,0,979.339841818594,0,0,2210.97612849187,0,0,3937.51655909952,0,0,274.766377701268,9470.22399575736,0,0,0,0,0,0,0,0,0,2352.31098472228,9664.37316510731,0,1569.48388229924,0,0,0,0
"2895",261000,1374000,4482,0,37.1835305402713,0,0,166.370431590324,0,0,864.629927259004,0,0,0,735.766822944137,0,0,0,0,0,0,87.8228096209044,0,0,3462.954517923,14148.8357672199,0,7108.71441483258,0,0,0,0
"2896",261000,1382000,4186,0,0,0,0,1357.45694304069,0,0,4811.77643122223,0,0,0,278.285265387303,0,0,0,0,0,0,0,0,0,4540.73286528108,7652.65173130943,0,5032.56660144889,0,0,0,304.23422225723
"2897",261000,1390000,3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2898",269000,814000,25203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.443700075185,0,0,0,0,0,0,0,0,0,0
"2899",269000,822000,24907,0,0,21.9314260499343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.045893199374,0,0,0,0,0,0,0,0,0,0
"2900",269000,830000,24611,0,0,16.1308606567144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.140148423462,0,0,11.4119113202085,0,0,0,0,0,0,0
"2901",269000,838000,24315,0,679.327816623126,807.534200533041,0,0,0,0,0,5.99099143809141,0,384.143494960337,0,13.091862878778,0,114.939297067187,351.946752080982,478.689258180381,0,1370.74862312173,0,0,1144.71412062159,0,0,0,0,0,313.684672884948,0
"2902",269000,846000,24019,0,0,0,0,0.868983902761264,0,0,0,0,0,0,0,0,0,0,0,0,0,203.123499052708,0,0,0,0,0,0,0,0,0,0
"2903",269000,854000,23723,0,11.107665235534,34.2432077191545,0,0,0,0,0,0,0,95.81995904742,0,0,0,34.2432077191545,20.2708405210692,33.462214098405,0,278.050084945609,0,0.57034751459723,166.963897043793,0,0,0,0,0,18.1982106138138,0
"2904",269000,862000,23427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783.95299072521,0,0,0,0,0,0,0,0,0,0
"2905",269000,870000,23131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.387515822345,0,0,0,0,0,0,0,0,0,0
"2906",269000,878000,22835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.105750033627,0,0,8.23312587068417,0,0,0,0,0,0,0
"2907",269000,886000,22539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.047554419533,0,0,0,0,0,0,0,0,0,0
"2908",269000,894000,22243,0,65.6775842183863,32.1175394706863,0,0,0,0,0,0,0,804.027812618366,0,0,0,0,774.273325454971,60.0224223089425,0,1082.26706641545,0,0,555.450329788764,0,0,0,0,0,0,0
"2909",269000,902000,21947,0,0,0,0,0,0,0,0,0,0,13.9951696583401,0,0,0,0,0,0,0,1620.092685968,0,0,883.887465735143,0,0,0,0,0,0,0
"2910",269000,910000,21651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705.243307238165,0,0,0,0,0,0,0,0,0,0
"2911",269000,918000,21355,0,0,0,0,20.5590503160764,0,0,0,0,0,0,0,0,0,0,0,0,0,1351.92388656628,0,0,34.9163197170034,0,0,0,0,0,0,0
"2912",269000,926000,21059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6621613377461,35.6621613377461,0,2518.40607307329,0,0,0,0,0,0,0,0,0,7.0864527213331
"2913",269000,934000,20763,0,454.114867148537,21.0222924532115,0,0,0,0,0,0,0,313.565152377562,0,0,0,0,19.588776468532,0,0,1304.6561762508,0,0,0,0,0,0,0,0,0,0
"2914",269000,942000,20467,0,462.994543323803,1532.33111836029,0,24.1356934148852,0,0,0,200.367679944703,0,2048.63242019454,0,0,0,142.00875479362,651.041453438413,1618.46099869419,0,5812.28283221567,0,0,17.2577331102085,0,0,0,0,0,123.533889276811,0
"2915",269000,950000,20171,0,304.296898189877,655.264047685936,0,0,0,0,0,0,0,1712.8765323783,0,0,0,108.201761397826,1191.50101419118,6483.27418877019,0,1816.06055258387,0,0,0,0,0,0,0,0,35.1266248114527,0
"2916",269000,958000,19875,0,455.376791066208,938.201742189269,0,0,0,0,0,0,0,1225.23017259274,0,0,0,0,525.188931260366,2852.8483475385,0,2909.39433948103,0,0,24.4063874010728,0,0,0,0,0,31.6213330759761,0
"2917",269000,966000,19579,0,0,191.38329650525,0,0,0,0,0,0,0,0,0,0,0,0,1287.56998825445,0,0,1289.86890972311,0,0,344.419161218407,0,0,0,0,0,0,0
"2918",269000,974000,19283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.951954588352,0,0,58.7504233266661,0,0,0,0,0,0,0
"2919",269000,982000,18987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0495208066621,0,0,0.431591905369379,0,0,0,0,0,0,0
"2920",269000,990000,18691,0,21.2827623611249,0,0,0,0,0,0,0,0,21.2827623611249,0,0,0,0,0,0,0,22.9525805482915,0,0,0,0,0,0,0,0,0,0
"2921",269000,998000,18395,0,0,0,0,0,0,0,0,0,0,74.3852747033987,0,0,0,0,0,128.55810559882,0,1477.34692247346,0,0,1126.88124164242,0,0,546.24849758782,0,0,0,0
"2922",269000,1006000,18099,0,422.251357532949,184.877403790442,0,237.260011133729,0,0,0,70.2832506052377,0,464.200541670322,0,0,0,0,31.7998135463922,1110.25890766466,0,1717.09231442719,0,6.4159099129077,7734.35813830093,0,0,487.637183458806,0,0,0,0
"2923",269000,1014000,17803,0,41.3944650654099,0,0,61.7330715303845,0,0,0,94.3705465524487,0,264.351361865763,0,0,0,0,53.3449234225208,287.033438005215,0,3395.53771985043,0,0,12471.1577266902,0,0,309.532771740314,0,0,0,0
"2924",269000,1022000,17507,0,430.010142813529,373.468089846091,0,60.7161022240993,0,0,0,0,0,718.522002126214,0,0,0,128.225264178857,56.6879911920292,424.748887584264,0,3346.48785745661,0,652.462050667487,3130.8587363299,0,0,0,0,0,370.667048174924,2.38004286277629
"2925",269000,1030000,17211,0,472.481758609538,1157.2572208377,0,501.34228909089,0,0,0,0,0,1048.9263243307,0,0,0,0,150.286545160872,566.664320461177,0,1796.51736031473,0,0,2699.16184750303,0,0,1.75743879476104,0,0,0,0
"2926",269000,1038000,16915,0,296.131967180058,294.722139743834,0,116.761733071738,0,0,0,0,0,1602.38565820347,0,0,0,0,166.550913831821,1832.38315950224,0,2149.71606978599,0,0.0914280493228881,5948.89995182297,0,0,32.2245136054851,0,0,0,0.248504954093426
"2927",269000,1046000,16619,0,1051.95853635529,448.9213085548,0,470.395706266536,0,0,0,0,0,1457.54598889505,0,0,0,0,1161.3283707915,1141.68613024136,0,1050.17345765879,0,104.1583854705,2549.41020484719,0,0,2122.53034663206,0,0,0,0
"2928",269000,1054000,16323,0,515.798140059982,481.36432664045,0,982.256621734635,0,0,0,0,0,385.801898748426,0,0,0,0,530.567068760586,1078.83062814065,0,1075.92554254165,0,954.273535570944,2604.51649363673,0,0,882.290747621258,0,0,0,0
"2929",269000,1062000,16027,0,574.142292234604,306.305440211963,0,218.548029736612,0,0,0,0,0,20.2074122966148,0,0,0,0,306.407424437727,1275.96755405606,0,1202.54818604,0,324.271554993426,227.234045115045,0,0,242.837574848305,0,0,0,0
"2930",269000,1070000,15731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.500091694326,0,3171.4060554463,7.2682369522596,0,0,0.568049286247017,0,0,0,0
"2931",269000,1078000,15435,0,778.271852273604,22.883989754708,0,918.089440870739,0,0,0,0,0,138.258864001017,0,0,0,0,103.459787578538,11.9150866677712,0,627.10118844951,0,2554.96673913285,748.157828648955,12.8617764253937,0,2159.98472936161,0,0,0,0
"2932",269000,1086000,15139,0,0,0,0,1058.40810791369,0,0,0,0,0,84.7046991630592,189.557900461214,0,0,0,0,714.414321857977,0,851.8922516677,0,5741.32237643715,2045.07083897566,1288.87204492652,0,2265.72522755475,0,0,0,0
"2933",269000,1094000,14843,0,331.098542077891,0,0,1856.39989761443,0,0,0,0,0,18.3003285882789,154.841814839975,0,0,0,56.0805151603426,381.920410491614,0,0,0,3814.87845244724,439.400475563543,364.994815789093,0,4207.39836936645,0,0,0,0
"2934",269000,1102000,14547,0,0,33.6485035040735,0,1528.26564104611,0,0,0,0,0,167.198444843425,1263.22173185205,0,0,0,0,1116.18851010865,0,87.7749421034744,0,6572.26464347902,1399.9510258079,366.840425967846,0,2209.41091663756,0,0,0,0
"2935",269000,1110000,14251,0,416.22504942154,0,0,1579.4584075652,0,0,0,0,0,81.1452109154289,778.991264286896,0,0,0,0,919.052425267742,0,33.9187307979661,0,4847.08531667161,978.520551387579,1401.40441505649,0,2011.62492318871,0,0,0,0
"2936",269000,1118000,13955,0,84.4938847761883,0,0,1128.2553473786,0,0,0,0,0,156.380417955001,62.4111442460584,0,0,0,0,818.422645609365,0,166.716067661125,0,1767.64927030531,3988.28575881466,2318.67923286441,0,5054.41446584173,0,0,0,0
"2937",269000,1126000,13659,0,0,0,0,116.507155027497,0,0,0,0,0,5.1719202046787,0,0,0,0,0,72.5871688749598,0,0,0,4957.45218063448,1607.72801783074,2422.72591109564,0,2019.94001706214,0,0,0,0
"2938",269000,1134000,13363,0,159.707601286055,362.957562642745,0,275.513120892825,0,0,0,0,0,32.5864570079988,442.378496608404,0,0,0,28.3543117131383,134.341074280351,0,31.8207041076134,0,3961.73282646676,509.748342173269,18.0103698180276,0,125.638513524964,0,0,0,0
"2939",269000,1142000,13067,0,207.218783118656,130.786253531794,0,2925.74741520737,0,0,0,0,0,185.480143123789,402.494544005378,0,0,0,0,1102.6001960236,0,127.377735407504,0,2120.34253519458,1701.2837429964,944.728056337783,0,1803.32390239093,0,0,0,0
"2940",269000,1150000,12771,0,1887.22559064261,0,0,3420.28619334226,0,0,74.0734384085083,0,0,121.339776658439,396.597199454791,0,0,0,0,775.718284031457,0,108.671082323944,0,737.422043560539,1186.9058239996,3500.02176120054,0,2911.03644882844,0,0,0,0
"2941",269000,1158000,12475,0,41.9354952247113,0,0,2088.14131208195,0,0,398.058266107318,0,0,29.2288482935057,600.782662507862,0,0,0,0,337.418971034047,0,0,0,579.483524338203,1094.23969946393,1418.2535683331,0,2961.34961466998,0,0,0,0
"2942",269000,1166000,12179,0,76.763512984023,29.2915561867581,0,1594.16639513906,0,0,470.711447790669,0,0,0,289.957424349595,0,0,0,0,478.259836505766,0,50.7942549472493,0,457.168913814939,396.486765793916,419.847881935877,0,1230.16384631565,0,0,0,0
"2943",269000,1174000,11883,0,59.407209834178,27.9361861693669,0,1529.13549209576,0,0,1196.71729758053,0,0,36.1217502409256,242.785437770501,0,0,0,0,230.282235093827,0,0,0,750.846119168344,1959.36037557042,3093.14392088912,0,4294.36448646395,0,0,0,0
"2944",269000,1182000,11587,0,88.4021717007522,140.563853077235,0,3062.41594078228,0,0,99.5826203207185,0,0,43.7873496120276,2422.06470556091,0,0,0,0,718.558514255313,0,0,0,1069.52621053832,2366.85128858683,2155.17430816277,0,5510.0820578655,0,0,0,0
"2945",269000,1190000,11291,0,129.525866085774,0,0,1908.73930916345,0,0,259.715824254731,0,0,12.447285705942,295.977395169016,0,0,0,0,155.719232471201,0,75.1315940250096,0,550.868298444331,1349.62541733173,2911.29292937165,0,6291.14657016642,0,0,0,24.1981984213096
"2946",269000,1198000,10995,0,53.1100010717321,19.1483285424194,0,534.508862967502,0,0,1258.71970671746,0,0,0,236.248628113772,0,0,0,0,775.538043907128,0,0,0,1042.25777076923,545.222364794733,2867.81105176836,0,4548.5421901945,0,0,0,0
"2947",269000,1206000,10699,0,0,12.5225659781459,0,1400.33764650835,0,0,1038.56139521832,0,0,70.025497261406,1028.69767762537,0,0,0,0,1041.50325174363,0,0,0,0,221.91865233073,2785.19401790395,0,5439.94811340878,0,0,0,489.291313708597
"2948",269000,1214000,10403,0,35.0834683665221,0,0,998.87719876607,0,0,1137.66501766336,0,0,6.38570285793704,302.979730133641,0,0,0,0,0,0,0,0,163.348798618417,240.099181129866,523.565616454817,0,10159.2868338717,0,0,0,0
"2949",269000,1222000,10107,0,177.282284617095,0,0,129.261491629592,0,0,472.899503196072,0,0,0,32.5979382829796,0,0,0,0,0,0,0,0,177.282284617095,0,622.039936899424,0,21035.5193999241,0,0,0,0
"2950",269000,1230000,9811,0,0,0,0,318.796806273677,0,0,1166.15806234869,0,0,0,340.782230895104,0,0,0,0,505.331259626536,0,0,0,962.655517862936,0,2008.55267780636,0,13526.5748259973,0,0,0,0
"2951",269000,1238000,9515,0,624.784234690625,0,0,3325.99145267377,0,0,9751.25771437652,0,0,0,219.907697538175,0,0,0,0,141.909045962757,0,0,0,436.618341800333,71.0834123997737,1905.57767643282,0,6518.14671949192,0,0,0,0
"2952",269000,1246000,9219,0,45.3818994983472,0,0,2730.99051629373,0,0,2474.30687292071,0,0,64.9081190341885,520.140536288489,0,0,0,64.7067739965909,1722.05170256243,0,0,0,2829.12971501678,0,3730.2610709228,0,1070.9260836136,0,0,0,92.4273546264111
"2953",269000,1254000,8923,0,375.027807647531,61.2341833345249,0,7073.7339707045,0,0,895.529621513892,0,0,0,2186.81911453094,0,0,0,0,2504.55517567547,0,0,0,5157.23729961664,296.409108729748,879.447904091846,0,1355.20121531282,0,0,0,0
"2954",269000,1262000,8627,0,0,0,0,4009.69650985323,0,0,2043.20247939019,0,0,0,389.170602940186,0,0,0,0,133.793098401112,0,0,0,6820.74007712973,850.521591193012,7406.54498347595,0,3411.65846631835,0,0,0,0
"2955",269000,1270000,8331,0,0,0,0,1403.68917242356,0,0,331.650545817257,0,0,0,2028.53231541006,0,0,0,0,447.035634262811,0,0,0,2404.74770540129,1984.75235235138,5470.55697830637,0,2237.35607630126,0,0,0,0
"2956",269000,1278000,8035,0,0,0,0,677.208477169902,0,0,450.28537225119,0,0,0,1105.86748765519,0,0,0,0,0,0,0,0,3162.38366909708,788.045931438836,1863.92820229661,0,827.157091581179,0,0,0,0
"2957",269000,1286000,7739,0,122.85887253973,0,0,619.196384862361,0,0,4327.7237159289,0,0,0.792306076346934,1065.14415379047,0,0,0,0,295.954149778111,0,0,0,2308.26186369714,457.427398119679,3650.53676319486,0,867.970497972476,0,0,0,0
"2958",269000,1294000,7443,0,8.62471244147081,0,0,128.726287998439,0,0,0,0,0,15.3267880349052,377.278255549354,0,0,0,0,0,0,0,0,1899.08288981543,3815.65994364699,1283.64673568621,0,223.852030478668,0,0,0,0
"2959",269000,1302000,7147,0,0,0,0,613.955775847524,0,0,165.073155131821,0,0,0,131.053948378355,0,0,0,0,0,0,0,0,1130.72676950345,5167.15941913529,2242.20013678081,0,292.538544832166,0,0,0,188.878972826528
"2960",269000,1310000,6851,0,0,0,0,233.243541233385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12585.4240682367,3021.58283315758,0,238.466841029572,0,0,0,20.3663036226441
"2961",269000,1318000,6555,0,89.5592200869317,0,0,1859.91362288497,0,0,0,0,0,0,34.0689089248686,0,0,0,0,0,0,0,0,449.812801669401,8857.20408818375,3235.68951011173,0,3213.59347408852,0,0,0,52.6881562870503
"2962",269000,1326000,6259,0,950.533816845284,0,0,2389.1881304629,0,0,1174.6301672825,0,0,0,293.706044964763,0,0,0,0,0,0,0,0,4.99238086284058,1071.36343993192,3945.79814029638,0,1205.45477925656,0,0,0,81.8361836825793
"2963",269000,1334000,5963,0,984.565266638415,0,0,2741.74191877342,0,0,2153.62634403125,0,0,0,2042.04241821408,0,0,0,0,0,0,0,0,63.1280908010185,4650.69251861491,1193.20363127174,0,3070.53168656294,0,0,0,245.265615416092
"2964",269000,1342000,5667,21.9183576422371,0,0,0,975.63328170342,0,0,968.06717302739,0,0,0,1706.46977334439,0,0,0,0,0,0,0,0,2374.00203478274,5428.52088720612,3317.78557185428,0,2356.77607369825,0,0,0,0
"2965",269000,1350000,5371,0,0,0,0,1528.03003070033,0,0,1257.8550908837,0,0,0,3414.69883555042,0,0,0,0,126.092259636529,0,0,0,2065.3878615604,832.084256138402,3834.48662552492,0,2234.44550796724,0,0,0,0
"2966",269000,1358000,5075,0,552.159139116837,0,0,731.179267781634,0,0,1396.73365352318,0,0,18.6730593001582,1718.7127646247,0,0,0,0,26.1738478298917,0,0,0,476.501224332263,545.021096404514,5026.49329451762,0,2563.04939910423,0,0,0,19.033688124503
"2967",269000,1366000,4779,134.921290715548,696.545816512716,0,0,489.631145466743,0,0,4813.89925262331,0,0,455.191892512305,7968.53944671023,0,0,0,0,0,0,0,0,34.5059585922652,4053.95882608024,2796.64442400714,0,1278.7088789968,0,0,0,0
"2968",269000,1374000,4483,0,0,0,0,1808.74647123547,0,0,526.193533645803,0,0,0,660.034742823519,0,0,0,0,0,0,0,0,2674.13023224915,3284.16840690855,8252.7456449828,0,7391.94340277092,0,0,0,0
"2969",269000,1382000,4187,0,0,0,0,3910.19979269989,0,0,1896.52815338385,0,0,0,732.808249398887,0,0,0,0,0,0,0,0,2254.49182035854,3217.84612223993,555.064938399072,0,146.248987666483,0,0,0,67.2165291945324
"2970",269000,1390000,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2971",277000,806000,25500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2972",277000,814000,25204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.784041724045,0,0,0,0,0,0,0,0,0,0
"2973",277000,822000,24908,0,0,34.0112801771812,0,0,0,0,0,0,0,133.657061153321,0,0,0,0,0,0,0,846.418909298667,0,0,0,0,0,0,0,0,19.285669752386,0
"2974",277000,830000,24612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.606572081544,0,0,0,0,0,0,0,0,0,0
"2975",277000,838000,24316,0,211.978607660864,0,0,0,0,0,0,0,0,108.597483357758,0,0,0,0,36.1572185614905,36.1572185614905,0,1575.07443405791,0,0,1581.27353836304,0,0,0,0,0,0,0
"2976",277000,846000,24020,0,89.6994236541342,70.8464755175364,0,0,0,0,0,148.007516759656,0,189.577765057118,0,8.82599268141249,0,67.5211097523457,610.79895738163,572.99988090933,0,5366.60283868438,0,0,2855.13407436886,0,0,0,0,0,17.0398941149908,0.227621041595985
"2977",277000,854000,23724,0,134.207375912695,5.38382363275472,0,0,0,0,0,105.343634302419,0,709.753999843463,0,0,0,12.5173205546809,0,311.329865486724,0,2209.92667468943,0,0,656.867985632957,0,0,0,0,0,0.446449654693195,0
"2978",277000,862000,23428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780.11626557606,0,0,0,0,0,0,0,0,0,0
"2979",277000,870000,23132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.544537102055,0,0,0,0,0,0,0,0,0,0
"2980",277000,878000,22836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.519598538396,0,0,0,0,0,0,0,0,0,0
"2981",277000,886000,22540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3698775948079,0,0,0,0,0,0,0,0,0,0
"2982",277000,894000,22244,0,28.7606457930022,156.642136740111,0,102.806858675258,0,0,0,0,0,28.7606457930022,0,0,0,24.2034314790593,0,21.7291709451143,0,2579.26799069915,0,0,1375.10187009648,0,0,0,0,0,35.307300467821,0
"2983",277000,902000,21948,0,149.380331002235,0,0,0,0,0,0,0,0,149.725345621826,0,0,0,0,0,0,0,684.738880310923,0,0,77.1251502590589,0,0,0,0,0,0,0
"2984",277000,910000,21652,0,0,9.96542292228944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.58434573155,0,0,0,0,0,0,0,0,9.96542292228944,0
"2985",277000,918000,21356,0,0,0,0,179.802646505275,0,0,0,0,0,0,0,0,0,0,0,0,0,2510.11349694534,0,0,0,0,0,0,0,0,0,0
"2986",277000,926000,21060,0,53.8359945012607,212.388653657381,0,122.723378752011,0,0,0,0,0,37.7536952987158,0,0,0,0,125.0910843626,95.0417181766204,0,1506.87607033492,8.22717671486595,0,186.381111812387,0,0,0,0,0,0,0
"2987",277000,934000,20764,0,0,1066.77825849649,0,0,0,0,0,0,0,2605.36974397366,0,28.2270950202879,0,58.240111823752,678.772563161235,2932.88937705084,0,3360.39669975013,0,90.4588738370921,409.950341162506,0,0,0,0,0,794.872700140398,0
"2988",277000,942000,20468,0,55.9053313914342,2775.35053850927,0,191.882385929179,0,0,0,287.466918003764,0,2374.38937724651,0,0,0,32.2639286247259,1972.27746819191,4140.68984785199,0,2625.82146196701,0,0,0,0,0,0,0,0,631.743502164022,0
