"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"4614",453000,1094000,14866,0,0.247049850003414,13.0307656548116,0,53.5412915956214,0,0,23.4464852758189,0,0,0.0716799855133268,7.5650826007495,0,13.1446656829216,0,2.64715681828278,35.8867952867974,0,0.377436433814806,0,0.731158196100235,0,4.5959860660689,0,25.5645977779588,0,0,0,0
"4615",453000,1102000,14570,0,1.94383705693118,0.234276357975476,0,15.3729222468748,0,0,16.7934752413287,0,0,0,11.0643773980781,0,55.5780515016307,0,0.186202061000758,13.3087843801858,0,0,0,0,0,1.2989213305255,0,9.32138628927905,0,0,0,0
"4616",453000,1110000,14274,0,1.62232112102768,2.24887791407518,0,72.7590420552959,0,0,8.6452103662909,0.272174036804698,0,0.726119098525581,11.9590790254057,0,41.7288712068325,0,0,29.9869683603763,0,0,0,0.387514725771434,0,2.75884385399263,0,1.56518357531915,0,0,0,0
"4617",453000,1118000,13978,0,0.0762304947725834,1.47130709521613,0,40.5759842616904,0,0,3.92826184628996,0,0,0,1.65248215018545,0,92.7782306959174,0,0,47.7037630558337,0,0.760424487636092,0,0.77409656249717,0,0.816469190267208,0,0.00158088276539559,0,0,0,0
"4618",453000,1126000,13682,0,0.139543499266375,9.04368234611505,0,12.5889205886267,0,0,8.7922256289394,0,0,2.33618370440321,6.45368692990736,0,26.3165153887575,0,2.2918876241844,44.3559260035589,0,0,0,3.10093638997001,18.465459265909,4.15259567941742,0,4.42980249925131,0,0,0,0
"4619",453000,1134000,13386,0,4.64895756629846,1.94659058685592,0,18.8683505413636,0,0,5.21295356464783,0,0,18.2139735209079,1.12690079169108,0,56.2919169147747,0,0,12.072815907707,0,0,0,2.18833825815067,10.4424116949628,3.00618275715188,0,0.957118956172412,0,0,0,0
"4620",453000,1166000,12202,0,0,0,0,7.1646950878202,0,0,0,0,0,0,0,0,0,0,0,9.3675856325397,0,0,0,0,0,0,0,0,0,0,0,0
"4621",453000,1174000,11906,0,0,0,0,3.05206136744866,0,0,0,0,0,0,0,0,47.9591482495292,0,0,5.56073374454961,0,0,0,0,55.5889973975959,0,0,0,0,0,0,0
"4622",453000,1182000,11610,0,0,0,0,24.7053997480966,0,0,1.21005026827485,0,0,0,0,0,49.4917063727901,0,0,0,0,33.8511533279756,0,8.374985863667,0,0,0,0,0,0,0,0
"4623",453000,1190000,11314,0,0,0.540089160293801,0,30.3107158189774,0,0,0.293652067396026,0,0,0,2.5804834217674,0,73.1082479533758,0,0.384407862661384,5.05295375730868,0,0,0,0,0,0,0,0,0,0,0,0
"4624",453000,1262000,8650,0,0.346612214148452,0,0,22.2056389037445,0,0,1.26101192906676,0,0,0,5.60845607216504,0,0,0,0,0,0,0,0,0,2.02165983034999,6.78894003181949,0,0,0,0,0,0
"4625",453000,1270000,8354,0,0,0,0,6.92791791536046,0,0,0.744992513216735,0,0,0,9.5573510628775,0,0,0,0,1.42902769863441,0,0,0,0,0.578432313828489,9.23449253939969,0,0.621148670175258,0,0,0,0
"4626",453000,1278000,8058,0,0,0,0,5.39621325352521,0,0,1.80963768461221,0,0,0,3.5030523155543,0,0,0,0,0,0,0,0,3.05890291787471,0,7.30379992145278,0,0.1352779213191,0,0,0,0
"4627",453000,1286000,7762,0,0,0,0,14.5712011440679,0,0,2.63338941000622,0,0,0,2.70038058834987,0,0,0,0,0,0,0,0,29.6801946370129,2.75781748737782,7.43356936749541,0,0.511379374481051,0,0,0,0
"4628",453000,1294000,7466,0,0.00399300489804032,0,0,16.7194399337242,0,0,4.25485921120927,0,0,0,1.44830034847557,0,0,0,0,0,0,0,0,5.5626618593286,3.19511805935504,4.35602286372236,0,0.714296518581556,0,0,0,0
"4629",453000,1302000,7170,0,0,0,0,8.10341268009088,0,0,0.234614835174172,0,0,0,0.535132132682195,0,0,0,0,0,0,0,0,0.683714179464346,2.90708562034587,3.07185026993769,0,0.059631390352528,0,0,0,0
"4630",453000,1310000,6874,0,0,0,0,2.51349456452429,0,0,0.841742754542944,0,0,0,28.1344319756908,0,0,0,0,0,0,0,0,2.08754748760767,4.53407656361196,0.537742930260241,0,0,0,0,0,0
"4631",461000,678000,30259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0681530692954,0,0,0,0,0,0,0,0,0,0
"4632",461000,686000,29963,0,0,1.89442341212652,0,0,0,0,0,0,0,3.79949628683518,0,0,0,0.0120399349916067,0.178684365315026,0,0,10.9018750818645,0,0,1.05020537112852,0,0,0,0,0,0,0.0432982555393179
"4633",461000,694000,29667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2941722727273,0,0,0.00520718790045516,0,0,0,0,0,0,0
"4634",461000,702000,29371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6274590241625,0,0,0.00348262431762194,0,0,0,0,0,0.0825842482450389,0
"4635",461000,710000,29075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159789048298587,0,0,0,8.81129193600266,0,0,0,0,0,0,0,0,0,0
"4636",461000,718000,28779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141000047235159,0,0,0,16.0291461593449,0,0,0,0,0,0,0,0,0,0
"4637",461000,726000,28483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0248755843134,0,0.00179187299106455,0,0,0,0,0,0,0,0
"4638",461000,734000,28187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00242683756366547,0,0,0,2.51262678478986,0,0,0.0069731501050974,0,0,0,0,0,0,0
"4639",461000,742000,27891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581584243024263,0,0,0,32.447826350019,0,0,0,0,0,0,0,0,0,0
"4640",461000,750000,27595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14276777826628,0,0,0,29.352878797318,0,0,9.55719442435179e-06,0,0,0,0,0,0,0
"4641",461000,758000,27299,0,0.576821059806992,0,0,0,0,0,0,0,0,0,0,0.510671472255773,0,0.105470714084951,0,0.000545505860308922,0,8.39528001614016,0,0.000995984681009832,0.100811067625301,0,0,0,0,0,0,0
"4642",461000,766000,27003,0,6.64901832666935,0,0,0,0,0,0,0,0,1.33211254375471,0,0,0,0,0,1.09598462164739,0,15.854913255881,0,0,1.89580084434048,0,0,0.476584342246255,0,0,0,0.00718231930028256
"4643",461000,774000,26707,0,0.309635153765856,0.75962301726456,0,0,0,0,0,0,0,0.872773698506433,0,0,0,0.150216972679231,0,0.246877793445217,0,19.9763710350785,0,0,0.915868929333716,0,0,0.0290481725543013,0,0,0,0
"4644",461000,782000,26411,0,3.71664907688147,6.96595563753149,0,0,0,0,0,0,0,16.3266830521348,0,0,0,0.992360732299177,0.460277666146593,13.3185397443326,0,84.6331010335043,0,0,0.701984836037776,0,0,0.547528893785508,0,0,0.192707459737605,0
"4645",461000,790000,26115,0,0.88925947405197,9.36235212294216,0,0,0,0,0,0,0,2.55401100264875,0,0,0,1.11519907161876,0.281781049015329,2.68880556444899,0,32.6644061018784,0,3.49052856855579,1.2069715976613,0,0,0.470424903813449,0,0,1.24234340686264,0
"4646",461000,798000,25819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893275082542781,0,0,0,20.0781352813342,0,0,0.0002697578290691,0,0,0.000968404950211699,0,0,0,0
"4647",461000,806000,25523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3675329360356,0,0,0.663066918518319,0,0,0.323571368386845,0,0,0,0
"4648",461000,814000,25227,0,0.0583327726955202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8702422978038,0,0,0.104944334909911,0,0,0,0,0,0.0959349584910143,0
"4649",461000,822000,24931,0,0,0,0,0.101167983955786,0,0,0,0,0,0,0,0,0,0,0,0.14931325716595,0,15.1121630038155,0,1.12115668003411,0.249713679511242,0,0,0,0,0,0,0
"4650",461000,830000,24635,0,0,0,0,0.234033169292254,0,0,0,0,0,0,0,0,0,0,0,0.304474040763172,0,21.1468225095347,0,4.4003375227581,0.29048975904972,0,0,0.750316787010976,0,0,0,0
"4651",461000,838000,24339,0,0.0263111796109524,0.447850681225582,0,8.22983653226332,0,0,0,0,0,0.0177714560392073,0,0,0,0,0,0.231636475930855,0,11.3928880460597,0,6.28974358389042,0.241498399699808,0,0,0.00387787232938334,0,0,0,0
"4652",461000,846000,24043,0,0.0318466785238245,0.0500853563985108,0,0,0,0,0,0,0,3.03412592464758,0,0,0,0,0,0.0439957025947322,0,6.15790026164201,0,11.1446279647907,0.899464430841063,0,0,0,0,0,0,0
"4653",461000,854000,23747,0,0.0010942982249859,0,0,0,0,0,0,0,0,0.30240198969581,0,0,0,0,0,0,0,14.7428586960732,0,5.54198873506585,0.00774207505212023,0,0,0,0,0,0,0
"4654",461000,862000,23451,0,0.0785147315820067,0.121972960438564,0,0.0768804367072836,0,0,0,0,0,0.225444797321429,0,0,0,0,0,0.107439188097216,0,5.78930628019897,0,10.7066384279772,0.466233837703621,0,0,0,0,0,0,0
"4655",461000,870000,23155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37284942237619,0,15.3433031468439,0.383181664850029,0,0,0,0,0,0,0
"4656",461000,878000,22859,0,0,0,0,0.00875836408589325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275916417690328,0,3.6259729623906,0.00647516958740078,0,0,0,0,0,0,0
"4657",461000,886000,22563,0,0,0,0,0.189111246300624,0,0,0,0,0,0,0,0,0,0,0,1.45309909447281,0,0.782215309018509,0,25.8786050559616,0.127830071938518,0.143243176275232,0,1.51802453904111,0,0,0,0
"4658",461000,894000,22267,0,0.435118840685356,0.464842599906206,0,20.3417483452912,0,0,0,0,0,2.33019767590961,0,0,0,0,0.0804982767065077,8.35791032715237,0,16.7052545321601,0,18.3927303579581,0.164918773787239,0.371724778399975,0,9.85486462360269,0,0,0,0
"4659",461000,902000,21971,0,7.78915685532297,17.54681213045,0,15.0732986282549,0,0,0,0,0,3.17090090206831,0,0,0,0,0.719732462424433,20.6896206246714,0,24.9992575778971,0,8.14350469160235,0.443619714975723,0,0,0.372324342433006,0,0,0,0
"4660",461000,910000,21675,0,4.56983953131087,5.25597809368477,0,11.1305755293589,0,0,0,0,0,6.41229199718566,0,0,0,0.451138484440196,0.148751967248426,34.2458128109228,0,37.4721743201225,0,38.8147556708949,0.143283879585423,0,0,0,0,0,1.92741101692117,0
"4661",461000,918000,21379,0,8.95056951386605,15.206752550558,0,16.3054446371251,0,0,0,0,0,3.99905157573542,0.302317493270337,0,21.3548005811683,0,0.189164576797977,15.5473434186827,0,11.1892734508137,0,34.715635176349,0,0,0,0,0,0,0.635379341055065,0
"4662",461000,926000,21083,0,2.18795898425757,3.47772700596999,0,32.1710585257051,0,0,0,0,0,1.84248667265947,4.86797000619416,0,32.8503060882783,0,0.538363937066368,27.3309585571764,0,7.54850418998606,0,0.0396940892009918,0,0,0,0,0,0,0.0993682341452098,0.0948647353900621
"4663",461000,934000,20787,0,0.548747040574068,4.25492063236922,0,67.7760220277502,0,0,0,0,0,15.1540686058629,1.207321538047,0,17.4907438900121,0,0.961655330057657,25.7917385685471,0,0.685104558674509,0,0.00705569499219256,0,0,0,0,0,0,0.335830691504785,0
"4664",461000,942000,20491,0,1.50014896372501,2.40246807128634,0,34.4729153991301,0,0,0,0,0,21.0087002687622,0.99044273421921,0,19.2620372507868,0,0.474350363341822,16.1116820506672,0,0.873618274927334,0,0,0,0,0,0,0,0,0,0
"4665",461000,950000,20195,0,2.30825805237607,5.07164978253822,0,43.5266594042865,0,0,0,0,0,10.948450366926,0.532422507211616,0,15.2428889392044,0,0.535267785911606,19.6352487324634,0,8.07252556711746,0,3.01407360067385,0,0,0,0,0,0,0.558977810747733,0
"4666",461000,958000,19899,0,7.39504388133794,3.12561374280606,0,33.2288654162723,0,0,0,0,0,2.30078061484804,0.32031041306059,0,24.1774748641564,0,0.615409161574864,5.79892333076827,0,0,0,0.0287673827891597,0.319726793213555,0,0,0.393851696635272,0,0,0,0
"4667",461000,966000,19603,0,3.48888978849251,2.1436905718929,0,34.4793514819599,0,0,0,0,0,1.25141181610194,0.0819002430927879,0,28.36122958761,0,0.459947703183676,23.1281081065276,0,0.310822272176841,0,0.382080069389408,0,0.541546415648772,0,0,0,0,0,0
"4668",461000,974000,19307,0,0.697199383512495,0,0,61.9703583335577,0,0,0,0.293601654377407,0,3.42760076378953,0,0,34.1173519552001,0,0,5.94046910346061,0,0,0,0.458184207376424,0,0,0,1.6222813075651,0,0,0,0
"4669",461000,982000,19011,0,5.08054691284581,2.91268747323796,0,36.6950017639731,0,0,2.20776720281761,0.0189464139534081,0,0.307862569854554,2.30884005013186,0,57.3941153492132,0,0.533616077327387,34.8794798613926,0,0,0,1.48739130893294,0.317860914659928,1.44622240872518,0,6.68229469080486,0,0,0,0
"4670",461000,990000,18715,0,1.36964419792602,0.329644706224025,0,53.0574840968456,0,0,0,0,0,3.44335927080976,4.26453181616795,0,57.2765915157863,0,0,12.4622460704508,0,0,0,13.2024428987897,0.0731367364714864,3.96021758215624,0,3.08463560581024,0,0,0,0
"4671",461000,998000,18419,0,0,1.55455912880332,0,44.382416790433,0,0,3.76993862583351,0,0,0,1.98317953080404,0,86.153978773526,0,0,5.56136621929836,0,0.358391942396268,0,1.28723988123285,0,0.193844259378403,0,3.1168099937989,0,0,0,0
"4672",461000,1006000,18123,0,1.24246210260124,0,0,20.2803493042933,0,0,2.24117566398205,0,0,0.869761570881734,1.95752275723858,0,72.0635154439684,0,0.164733751666882,3.4808564958808,0,0,0,16.602735960359,0,2.26897242775449,0,5.78247169072399,0,0,0,0
"4673",461000,1014000,17827,0,3.11801027390312,2.12092295265262,0,38.1678280960804,0,0,3.6316232568284,0,0,1.44797469742294,3.24640885675685,0,57.5063493345984,0,0.38618225445332,2.2985999903299,0,0,0,1.61784856188717,0,3.60464650494855,0,12.7634631494075,0,0,0,0
"4674",461000,1022000,17531,0,1.53794363664911,4.45263363535589,0,31.3042452678941,0,0,3.52250152230957,0,0,0.582216320787169,4.28221287868561,0,34.7152553354313,0,0.229285827761027,10.4610313394735,0,0,0,4.4864273045966,0,0.82736726932265,0,7.36017352345839,0,0,0,0
"4675",461000,1030000,17235,0,0.985368784179416,0.0838664592101259,0,15.0261266767743,0,0,6.58817099118695,0,0,1.61026924970131,7.60981479066103,0,30.47460876459,0,0,12.402096433241,0,0,0,6.44062200809176,0,3.62062952653077,0,5.38643517914165,0,0,0,0
"4676",461000,1038000,16939,0,0,2.04715449404378,0,92.3731970487975,0,0,7.83299639626742,0,0,5.37466513933901,3.28607508829828,0,43.3175173310548,0,0,27.4940670247324,0,0,0,1.54291804304135,0,0.531463355160188,0,4.64720196825425,0,0,0,0
"4677",461000,1046000,16643,0.031560279186422,0,3.80052330760254,0,30.5455156750278,0,0,9.22234629898554,0,0,6.76444237885233,2.64028133765563,0,18.6863012250895,0,0,11.968549615596,0,0.853899268453379,0,12.2650545538186,1.65675983394233,1.34341549961926,0,0.783721494343509,0,0,0,0
"4678",461000,1054000,16347,0,3.44828249343767,0,0,12.9677486057541,0,0,2.95845191805684,0,0,0,0.225321432472798,0,19.2254858295214,0,0,4.89840639963891,0,0,0,16.8362669297077,1.27309867449862,5.72764184758498,0,19.4335561457663,0,0,0,0
"4679",461000,1062000,16051,0,0.300580525371627,0,0,21.1972736423603,0,0,10.0253337110757,0.0530397031392423,0,0,2.56177708214257,0,29.6565419017464,0,0,9.52246132079352,0,0,0,11.6083159422697,0,2.36583665163841,0,15.3715888092893,0,0,0,0
"4680",461000,1070000,15755,0,0,0,0,66.0236257891427,0,0,3.31967169970179,0,0,0,6.3133654246446,0,43.1339848891801,0,0,12.7565391920283,0,0,0,24.3617964914607,0,3.31957788693586,0,16.0577261921183,0,0,0,0
"4681",461000,1078000,15459,0,5.21939202140621,0,0,67.3002184240234,0,0,6.54158381186036,0,0,0.0966389204106154,2.21550682789863,0,36.1257017513355,0,0,3.16506379516525,0,0,0,0.84262790257901,8.77997775964597,0.272895721355039,0,30.9767685796125,0,0,0,0
"4682",461000,1086000,15163,0,0.767245272241063,0.223113128423718,0,68.2923687675975,0,0,16.6766483442073,0,0,0,5.34970649560868,0,19.2462703746746,0,0,10.0306753560379,0,0,0,1.16127468358792,2.94252253860134,1.77946414890057,0,10.5033502217363,0,0,0,0
"4683",461000,1094000,14867,0,0.441233483419869,2.69463216783965,0,38.5079904024168,0,0,28.0975291868135,0,0,0.247818819245667,10.0754414423662,0,45.8302869138992,0,0.150227290260813,13.7443914229974,0,0,0,0.441171468544029,0,1.72048101679107,0,8.1889589548589,0,0,0,0
"4684",461000,1102000,14571,0,2.7009155991398,0,0,31.5190183385935,0,0,15.1599163193499,0,0,0,3.85779297912515,0,49.6834853529889,0,0,11.8643608133435,0,0,0,1.62293837699654,0,2.29525144614479,0,9.70768141401472,0,0,0,0
"4685",461000,1110000,14275,0,0.343102021834258,1.24050044823113,0,42.3139877119298,0,0,10.1188440938474,0,0,0.722020251086898,9.32188752234525,0,46.0530606409545,0,0.12301997876178,21.4272617533902,0,0,0,0.881241778434449,0,5.6519572267528,0,2.0264247114166,0,0,0,0
"4686",461000,1118000,13979,0,3.33598923494914,8.91569616049794,2.2825393022972,37.8893620540717,0,0,3.76322011588932,0.187213042632803,0,0,1.03591858921767,0,33.2940601561604,0,2.16213220824333,26.2753520926428,0,0,0,0,0,1.18405589427708,0,0.775730306991968,0,0,0,0
"4687",461000,1126000,13683,0,1.70660404236974,1.25372960269295,0,18.7672372300184,0,0,20.8995985433892,0.148309718740366,0,24.9017608621938,3.59135795159229,0,56.3075374722608,0,0.256043452661889,38.1129655683653,0,0,0,1.23032078600102,0,0.187249611672085,0,1.23805303168845,0,0,0,0
"4688",461000,1134000,13387,0,0.253288619545091,5.07697605657898,0,21.9840338008081,0,0,3.71757429831177,0,0,0.187090948611265,3.02681138220741,0,34.2865437168141,0,0.134101267565707,32.6584854826252,0,0,0,0.253534578048158,1.97018191032248,1.43397322994601,0,0.188761199826072,0,0,0,0
"4689",461000,1142000,13091,0,0,0,0,23.3517250022677,0,0,10.8960909721271,0,0,0,0,0,76.9020858629243,0,0,44.0636280613467,0,0,0,0,2.19389878318473,0,0,0,0,0,0,0
"4690",461000,1190000,11315,0,0,0,0,2.51089495245483,0,0,0,0,0,0,0,0,146.740350205267,0,0,9.2677435477254,0,0,0,0,0,7.87248986410294,0,0,0,0,0,0
"4691",461000,1262000,8651,0,0,0,0,13.8297965780484,0,0,3.3736709978468,0,0,0,1.11003676924093,0,0,0,0,0,0,0,0,6.56538932051472,0,6.63558895817941,0,0,0,0,0,0
"4692",461000,1270000,8355,0,0.113635073119138,0,0,19.2265322833963,0,0,3.61495475532608,0,0,0,11.0468826478885,0,0,0,0,0,0,0,0,0.700901635407098,10.1407854776044,17.1532648188506,0,0.572107324642343,0,0,0,0
"4693",461000,1278000,8059,0,0,0,0,12.8336940742177,0,0,2.6667518910688,0,0,0,1.62617187809825,0,0,0,0,0,0,0,0,3.5208766107492,7.82520733399326,10.7929150925745,0,0.212152621388824,0,0,0,0
"4694",461000,1286000,7763,0,0,0,0,22.8321702409755,0,0,8.42157329427483,0,0,0,0.750441517700078,0,0,0,0,0,0,0,0,10.1086688197111,11.4136861763668,10.1398548113214,0,1.3882163496078,0,0,0,0
"4695",461000,1294000,7467,0,0,0,0,23.7388362716927,0,0,2.42184045868802,0,0,0,0.504875369249006,0,0,0,0,0,0,0,0,16.4428700883307,2.99180216683276,5.20520632403163,0,0.381543286014988,0,0,0,0
"4696",461000,1302000,7171,0,0,0,0,3.25428476532427,0,0,0.0671811598058308,0,0,0,0.375593127956002,0,0,0,0,0,0,0,0,11.4298525787426,11.0616936151048,0.786067843591943,0,0,0,0,0,0
"4697",461000,1310000,6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4698",469000,678000,30260,0,3.75678510198136,0,0,0,0,0,0,0,0,1.72538423620305,0,0,0,0,0.305693651677191,0,0,15.5989793048945,0,0,0.907649666793591,0,0,0,0,0,0,0
"4699",469000,686000,29964,0,2.05822465836827,9.8462618682844,0,0,0,0,0,1.26112803747971,0,10.220556821941,0,0,0,0,0.895110572818511,0.97087576818468,0,48.1217795771221,0,0,10.060249255606,0,0,0,0,0,0.00410036789627143,0
"4700",469000,694000,29668,0,0,0.123632562698549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3078595026068,0,0,1.22725636440252,0,0,0,0,0,0.0403602635496304,0
"4701",469000,702000,29372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8507732174534,0,0,0,0,0,0,0,0,0,0
"4702",469000,710000,29076,0,0,0,0,0,0,0,0,0.0731632831279461,0,0.0435840112355318,0,0,0,0,0,0,0,19.0791571697589,0,0,0,0,0,0,0,0,0,0
"4703",469000,718000,28780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21199149034015,0,0,0,0,0,0,0,0,0,0
"4704",469000,726000,28484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4954993407093,0,0,0,0,0,0,0,0,0,0
"4705",469000,734000,28188,0,0,0.000392620870827174,0,0,0,0,0,0,0,0.166482846169758,0,0,0,0,0,0,0,6.26395013859243,0,0,0,0,0,0,0,0,0,0
"4706",469000,742000,27892,0,0,0.00192426494657125,0,0,0,0,0,0,0,0,0,0,0,0,0.033597079481785,0.0164443296567771,0,20.2605473644777,0,0,0,0,0,0,0,0,0,0
"4707",469000,750000,27596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00359125360573034,0,0,0,11.3072960203858,0,0,0,0,0,0,0,0,0,0
"4708",469000,758000,27300,0,0.322277257105396,0,0,0.187476619249672,0,0,0,0,0,0,0,0,0,0,0,0.226585119209982,0,6.63799941722202,0,0,0.0144769105182704,0,0,0,0,0,0,0
"4709",469000,766000,27004,0,0.888136171127211,0,0,0,0,0,0,0,0,0.120758446575065,0,0,0,0.209636451361297,0,0.0880277828756695,0,20.5273000203559,0,0,0.127823247108124,0,0,0,0,0,0,0.000249952655308516
"4710",469000,774000,26708,0,1.10747296637036,0,0,0,0,0,0,0,0,0.500890768205146,0,0,0,0,0,0,0,17.1440184301243,0,0,0.236410736201341,0,0,0,0,0,0,0
"4711",469000,782000,26412,0,1.85323532871528,3.17823848969329,0,0,0,0,0,0.328013856388498,0,2.5513551422532,0,0,0,0.105030320378972,0.020204840912266,45.1062306699318,0,76.9932273271727,0,0.124692753522028,0.544944736078603,0,0,0,0,0,1.57300619159496,0
"4712",469000,790000,26116,0,0,3.41223708582282,0,0,0,0,0,0,0,0.221993370407726,0,0,0,0,0.0655702634682896,5.63104025872168,0,108.041848884434,0,0.576393839101819,0.0033166208918288,0,0,0,0,0,0.286511596470461,0
"4713",469000,798000,25820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8542825013977,0,0.470137810012982,0.00307209922182539,0,0,0,0,0,0,0
"4714",469000,806000,25524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0441468022654,0,0.556045135706374,0.000937031002308474,0,0,0.00615872569072301,0,0,0,0
"4715",469000,814000,25228,0,0.145170661182993,0,0,0.269867348720789,0,0,0,0,0,0,0,0,0,0,0,0.267518356540938,0,17.6052150689019,0,2.37138398269368,0.0223001061654719,0,0,0.290973009901356,0,0,0,0
"4716",469000,822000,24932,0,0,0.537442736181704,0,1.18878643649231,0,0,0,0,0,0.0961001804849141,0,0,0,0,0,0.221263270100867,0,18.2395093346655,0,1.48547801612049,0.0150545510312579,0,0,0,0,0,0,0
"4717",469000,830000,24636,0,0.0703632506815299,0,0,1.63194426745765,0,0,0,0,0,0.629849787191894,0,0,0,0,0,0,0,11.7021692914662,0,6.23260772258209,3.43304523496418,0,0,0.233930576455048,0,0,0,0
"4718",469000,838000,24340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09912871990059,0,5.6064731351512,0.0391851394978859,0,0,0.242820848944432,0,0,0,0
"4719",469000,846000,24044,0,0.182875109617921,0.324671757877776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61957769859003,0,2.32845363669724,0.149794896274791,0,0,0,0,0,0,0
"4720",469000,854000,23748,0,0,0,0,0,0,0,0,0,0,0.0802225729199769,0,0,0,0,0,0,0,6.40170999563394,0.0475306550383445,15.1766325062247,0.00751862336826816,0,0,0,0,0,0,0
"4721",469000,862000,23452,0,0,0,0,0,0,0,0,0,0,0.0459573307574013,0,0,0,0,0,0,0,2.56964418404618,0,6.73053386864511,0,0,0,0,0,0,0,0
"4722",469000,870000,23156,0,0.20631457151402,0.129597309720105,0,0,0,0,0,0,0,0.176038864465211,0,0,0,0,0,0.387978041715159,0,5.157182972318,0,14.5465566822242,0.363676279166312,0,0,0,0,0,0,0
"4723",469000,878000,22860,0,0,0,0,0,0,0,0,0,0,0.00368007681262049,0,0,0,0,0,0,0,7.58166416130173,0,2.21433302034085,0.000833295504651468,0,0,0.488286834568576,0,0,0,0
"4724",469000,886000,22564,0,1.29246616663356,0,0,0.15553728450107,0,0,0,0,0,0.572298449313871,0,0,0,0,0,5.07765219627748,0,4.6196441475699,0,3.03816061324404,0.00608264871578386,0,0,1.00297154578841,0,0,0,0
"4725",469000,894000,22268,0,0.493660170014193,0.61569716901607,0,10.5909797499325,0,0,0,0,0,0.0754662070719534,0,0,0,0,0.474586006064476,7.10435946220581,0,53.5215825110366,0,30.1959518683304,1.11984876744297,0.0409964407638626,0,11.4695720722705,0,0,0,0
"4726",469000,902000,21972,0,3.69405383115984,12.8801487255301,0,28.8944757163378,0,0,0,0,0,11.6117223505006,0,0,0,0,0.0701714786482938,23.9664293703795,0,13.0412701993241,0,35.2639935241082,1.55924455951198,0,0,1.88479515713179,0,0,0,0
"4727",469000,910000,21676,0,3.39573223198993,5.38422274605112,0,22.9259545327787,0,0,0,0,0,21.4752791136717,0,0,1.92520594802861,0,0.184922870155089,19.9554751803945,0,21.356804436665,0,80.5894848543778,0.565983614979354,0,0,3.94747462371856,0,0,0.186652802228106,0
"4728",469000,918000,21380,0,5.42748213405147,12.1715993804332,0,55.2131469862465,0,0,0,0,0,26.0635716718414,0.65336450586963,0,59.2352211207026,0,0,16.1244144575271,0,2.60371629763129,0,25.5216276663619,0,0,0,0.00635332965183634,0,0,0,0
"4729",469000,926000,21084,0,17.2415845370133,0.527220450660391,0,27.8637541695996,0,0,0,0,0,0.878634866038743,0.916741881325322,0,76.9459811495804,0,0,11.6022249250903,0,2.77024136404203,0,12.4233928333959,0,0,0,0.282147783536485,0,0,0,0
"4730",469000,934000,20788,0,0.0881630449896366,1.03714637653183,0,23.3486515320952,0,0,0,0,0,5.47645618612414,0.0892173376944996,0,35.6874422161616,0,0.448839524206066,17.525981382619,0,12.2523819067736,0,0,0,0,0,0,0,0,0,0
"4731",469000,942000,20492,0,4.23393347155984,1.78482082154384,0,49.2031557708506,0,0,0,0.0418875232360079,0,2.4232152431214,0.723634548422421,0,53.7228255146764,0,0.712149744784337,21.3475541920711,0,0.575821110797496,0,0.157627342772654,0,0,0,0,0,0,0,0
"4732",469000,950000,20196,0,2.54620356724356,2.95093341275579,0,29.5284966940181,0,0,0,0.150685935511922,0,2.53951817261814,4.82300588644221,0,32.1133579003323,0,0.968914155392349,15.0280919438197,0,1.67115918915236,0,0.299128567817325,1.37472170341988,0,0,0,0,0,0,0
